Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-23;18.253435134887695;18.50617543448663;18.141105517704162;18.468731633619218;583900;;;;0.0005128496099866542;;;
2024-09-24;18.26279640197754;18.45937100368607;18.18791058436209;18.42192898758771;597200;0.05;0.05;0.0005128496099866542;0.0005124822910580473;;;
2024-09-25;18.27215576171875;18.33768062325082;18.215990064332487;18.26279481215437;579600;0.05;0.1;0.0005124822910580473;0.013832126358264585;;;
2024-09-26;18.524898529052734;18.524898529052734;18.309600231024188;18.459371873310857;819700;1.38;1.48;0.013832126358264585;0.006568831415403542;;;
2024-09-27;18.64658546447754;18.674668314145507;18.515535736864287;18.52489668675361;1295300;0.66;2.14;0.006568831415403542;-0.016064146111861022;;;
2024-09-30;18.347043991088867;18.805719867688737;18.225353416130833;18.721473095923578;728200;-1.61;0.53;-0.016064146111861022;-0.024489831985932242;;;
2024-10-01;17.897727966308594;18.393845830219284;17.71051253267747;18.34704286452085;2423600;-2.45;-1.9200000000000002;-0.024489831985932242;0.014121286965165902;;;
2024-10-02;18.150466918945312;18.431290076173028;17.944531365313313;17.944531365313313;896200;1.41;-0.5100000000000002;0.014121286965165902;-0.025786479967785048;;;
2024-10-03;17.682430267333984;18.197271834152595;17.682430267333984;18.150467081486127;903700;-2.58;-3.0900000000000003;-0.025786479967785048;-0.002646729702634687;;;
2024-10-04;17.635629653930664;17.738598338121466;17.457775140897187;17.673071675642507;547300;-0.26;-3.3500000000000005;-0.002646729702634687;0.008492508610882243;;;
2024-10-07;17.785400390625;17.813483244518896;17.598184935503493;17.635628740695353;386400;0.85;-2.5000000000000004;0.008492508610882243;0.0;;;
2024-10-08;17.785400390625;17.88836906948372;17.776039439327036;17.832203361695925;468000;0.0;-2.5000000000000004;0.0;-0.0026317279578306207;;;
2024-10-09;17.73859405517578;17.81347986593744;17.532656736517303;17.80411891641491;5325800;-0.26;-2.7600000000000007;-0.0026317279578306207;0.0;;;
