;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
63;31/08/2006;1,0367;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
64;15/08/2006;5,3109;DIVIDENDO;-							  ;1000;BGIP3
65;31/07/2006;1,2259;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
66;21/07/2006;11,3192;DIVIDENDO;-							  ;1000;BGIP3
67;03/07/2006;2,7658;DIVIDENDO;-							  ;1000;BGIP3
68;30/06/2006;1,2259;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
69;31/05/2006;1,2259;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
70;17/05/2006;7,7074;DIVIDENDO;-							  ;1000;BGIP3
71;28/04/2006;1,3488;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
72;31/03/2006;1,3488;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
73;08/03/2006;5,8530;DIVIDENDO;-							  ;1000;BGIP3
74;08/03/2006;2,6976;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
75;12/12/2005;12,3577;DIVIDENDO;-							  ;1000;BGIP3
76;12/12/2005;2,3691;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
77;30/11/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
78;25/11/2005;2,0621;DIVIDENDO;-							  ;1000;BGIP3
79;31/10/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
80;20/10/2005;4,7925;DIVIDENDO;-							  ;1000;BGIP3
81;30/09/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
82;29/09/2005;3,1781;DIVIDENDO;-							  ;1000;BGIP3
83;31/08/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
84;30/08/2005;2,8292;DIVIDENDO;-							  ;1000;BGIP3
85;03/08/2005;1,1864;DIVIDENDO;-							  ;1000;BGIP3
86;29/07/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
87;30/06/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
88;21/06/2005;8,9145;DIVIDENDO;-							  ;1000;BGIP3
89;31/05/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
90;29/04/2005;19,2757;DIVIDENDO;-							  ;1000;BGIP3
91;29/04/2005;4,4453;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
92;29/04/2005;1,4818;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
93;06/04/2005;3,8252;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
94;02/12/2004;5,3124;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
95;13/08/2004;9,0379;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
96;05/03/2004;8,7674;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
97;29/08/2003;8,3089;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
98;31/03/2003;12,9062;JRS CAP PRÓPRIO;-							  ;1000;BGIP3
99;;;;;;BGIP3
100;2025;2,714;;;;BGIP3
101;2024;2,194;;;;BGIP3
102;2023;3,432;;;;BGIP3
103;2022;0,997;;;;BGIP3
104;2021;1,132;;;;BGIP3
105;2020;0,712;;;;BGIP3
106;2019;0,710;;;;BGIP3
107;2018;1,572;;;;BGIP3
108;2017;3,864;;;;BGIP3
109;2016;0,331;;;;BGIP3
110;2015;1,071;;;;BGIP3
111;2014;0,896;;;;BGIP3
112;2013;3,962;;;;BGIP3
113;2012;5,413;;;;BGIP3
114;2011;3,644;;;;BGIP3
115;2010;1,943;;;;BGIP3
