;Acao;Data;Hora;Descrição;Link
0;BMEB3;23/03/2023;18:18;Reapresentação do Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076318&descTipo=IPE&CodigoInstituicao=1
1;BMEB3;15/03/2023;18:22;Aumento de capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073224&descTipo=IPE&CodigoInstituicao=1
2;BMEB3;07/03/2023;18:24;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069710&descTipo=IPE&CodigoInstituicao=1
3;BMEB3;09/02/2023;18:59;Aquisição de participação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1057705&descTipo=IPE&CodigoInstituicao=1
4;BMEB3;16/11/2022;19:13;Aquisição de Participação Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033460&descTipo=IPE&CodigoInstituicao=1
5;BMEB3;24/10/2022;18:44;Elevação do Rating Nacional de Longo Prazo (Fitch);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024023&descTipo=IPE&CodigoInstituicao=1
6;BMEB3;28/09/2022;18:40;Pagamento de proventos aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018149&descTipo=IPE&CodigoInstituicao=1
7;BMEB3;15/09/2022;18:38;Incorporação de subsidiária integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015900&descTipo=IPE&CodigoInstituicao=1
8;BMEB3;27/07/2022;18:43;Retirada de patrocínio do plano de benefícios previdenciários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000809&descTipo=IPE&CodigoInstituicao=1
9;BMEB3;27/07/2022;18:43;Eleição de diretor vice-presidente de clientes, crescimento e marketing;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000813&descTipo=IPE&CodigoInstituicao=1
