;Acao;Data;Hora;Descrição;Link
0;LEVE3;23/05/2023;17:18;Participação em Eventos Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105488&descTipo=IPE&CodigoInstituicao=1
1;LEVE3;20/09/2022;17:15;Melhores Empresas para Trabalhar (Ranking GPTW);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016659&descTipo=IPE&CodigoInstituicao=1
2;LEVE3;14/03/2022;07:07;Ampliação filial de filtros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953561&descTipo=IPE&CodigoInstituicao=1
3;LEVE3;07/12/2021;18:15;Prêmio Líderes do Brasil 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923061&descTipo=IPE&CodigoInstituicao=1
4;LEVE3;20/10/2021;14:58;Decisão do julgamento do Conselho Administrativo de Defesa Econômica (CADE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908737&descTipo=IPE&CodigoInstituicao=1
5;LEVE3;16/07/2021;17:24;Apuração de valores em processo judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884504&descTipo=IPE&CodigoInstituicao=1
6;LEVE3;31/03/2021;08:28;Participação em Eventos Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848684&descTipo=IPE&CodigoInstituicao=1
7;LEVE3;22/03/2021;20:03;COVID-19: Setor privado se une e realiza doação para Santa Casa de Mogi Guaçu | Companies join forces to donate to Mogi Guaçu hospital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844799&descTipo=IPE&CodigoInstituicao=1
8;LEVE3;10/03/2021;18:23;Eleição novo CFO | New CFO election;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840819&descTipo=IPE&CodigoInstituicao=1
9;LEVE3;03/02/2021;17:38;Decisão do julgamento do Conselho Administrativo de Defesa Econômica (CADE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827096&descTipo=IPE&CodigoInstituicao=1
10;LEVE3;10/11/2020;18:32;MBE2;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807218&descTipo=IPE&CodigoInstituicao=1
11;LEVE3;10/11/2020;08:12;Participação em Eventos Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=806759&descTipo=IPE&CodigoInstituicao=1
12;LEVE3;18/09/2020;07:38;Participação em Eventos Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794012&descTipo=IPE&CodigoInstituicao=1
13;LEVE3;11/08/2020;17:25;Impairment controlada MAHLE Argentina S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=783662&descTipo=IPE&CodigoInstituicao=1
14;LEVE3;29/05/2020;14:46;Alteração de Jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=765174&descTipo=IPE&CodigoInstituicao=1
