;Acao;Data;Hora;Descrição;Link
0;ABEV3;12/03/2025;19:04;Divulgação do Formulário 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345998&descTipo=IPE&CodigoInstituicao=1
1;ABEV3;26/02/2025;03:18;Projeção CPV para 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339571&descTipo=IPE&CodigoInstituicao=1
2;ABEV3;31/10/2024;02:59;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1296450&descTipo=IPE&CodigoInstituicao=1
3;ABEV3;27/08/2024;18:24;Mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276062&descTipo=IPE&CodigoInstituicao=1
4;ABEV3;16/05/2024;18:20;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239345&descTipo=IPE&CodigoInstituicao=1
5;ABEV3;11/03/2024;19:17;Divulgação do Formulário 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205953&descTipo=IPE&CodigoInstituicao=1
6;ABEV3;29/02/2024;02:45;Projeção CPV para 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200813&descTipo=IPE&CodigoInstituicao=1
7;ABEV3;16/11/2023;18:42;Evento Sustainability Update 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1163484&descTipo=IPE&CodigoInstituicao=1
8;ABEV3;03/08/2023;02:33;Mudança da Projeção do CPV para 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1128455&descTipo=IPE&CodigoInstituicao=1
9;ABEV3;18/05/2023;19:36;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104156&descTipo=IPE&CodigoInstituicao=1
10;ABEV3;27/04/2023;22:44;Divulgação do consenso das estimativas dos analistas financeiros sell-side;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1092025&descTipo=IPE&CodigoInstituicao=1
11;ABEV3;17/03/2023;18:34;Divulgação do Formulário 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074365&descTipo=IPE&CodigoInstituicao=1
12;ABEV3;02/03/2023;03:39;Projeção CPV para 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067451&descTipo=IPE&CodigoInstituicao=1
13;ABEV3;03/02/2023;00:00;Outros Comunicados Não considerados Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054879&descTipo=IPE&CodigoInstituicao=1
14;ABEV3;28/10/2022;18:15;Evento ESG Update;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025811&descTipo=IPE&CodigoInstituicao=1
15;ABEV3;18/03/2022;18:33;Divulgação do Formulário 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955849&descTipo=IPE&CodigoInstituicao=1
16;ABEV3;24/02/2022;03:32;Projeção CPV para 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946865&descTipo=IPE&CodigoInstituicao=1
17;ABEV3;16/09/2021;21:55;Participação em evento transmitido ao-vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901645&descTipo=IPE&CodigoInstituicao=1
