;Acao;Data;Hora;Descrição;Link
0;CGRA3;29/05/2023;18:30;Aumento do Capital Social ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107463&descTipo=IPE&CodigoInstituicao=1
1;CGRA3;16/03/2023;18:44;Investimento da joint venture;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073762&descTipo=IPE&CodigoInstituicao=1
2;CGRA3;23/09/2022;08:19;Divulgação do Relatório ESG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017311&descTipo=IPE&CodigoInstituicao=1
3;CGRA3;02/12/2021;18:10;Mudança de Critérios Contábeis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921811&descTipo=IPE&CodigoInstituicao=1
4;CGRA3;01/10/2021;17:57;Aprovação de Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904742&descTipo=IPE&CodigoInstituicao=1
5;CGRA3;27/09/2021;18:26;Processo de Exclusão do ICMS do Pis e Cofins.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903694&descTipo=IPE&CodigoInstituicao=1
6;CGRA3;05/07/2021;17:57;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881218&descTipo=IPE&CodigoInstituicao=1
7;CGRA3;31/03/2021;23:52;Justificativa pela não entrega de Informações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849482&descTipo=IPE&CodigoInstituicao=1
8;CGRA3;30/03/2021;17:37;Data da divulgação das Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848010&descTipo=IPE&CodigoInstituicao=1
9;CGRA3;17/03/2021;17:57;Divulgação das Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843415&descTipo=IPE&CodigoInstituicao=1
10;CGRA3;22/01/2021;18:07;COMUNICADO DE ALTERAÇÃO BANCO ESCRITURADOR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824643&descTipo=IPE&CodigoInstituicao=1
11;CGRA3;08/10/2020;17:45;Deferimento do levantamento dos depósitos do processo referente à exclusão ICMS da base de cálculo do PIS e da COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=798581&descTipo=IPE&CodigoInstituicao=1
12;CGRA3;28/09/2020;18:24;Comunicado referente ao Anexo 30-XXXII da Instrução CVM 480/09;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795988&descTipo=IPE&CodigoInstituicao=1
13;CGRA3;11/09/2020;17:37;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=792909&descTipo=IPE&CodigoInstituicao=1
14;CGRA3;03/09/2020;17:44;Comunicado de falecimento de sócio-Fundador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=790960&descTipo=IPE&CodigoInstituicao=1
15;CGRA3;24/08/2020;17:29;Trânsito em julgado do processo referente à exclusão ICMS da base de cálculo do PIS e da COFINS.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=786943&descTipo=IPE&CodigoInstituicao=1
16;CGRA3;26/06/2020;17:14;Alteração da data de divulgação do 1ITR de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771665&descTipo=IPE&CodigoInstituicao=1
