;Acao;Data;Hora;Descrição;Link
0;SNSY5;23/04/2024;08:47;Transação Tributária Estadual - São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224527&descTipo=IPE&CodigoInstituicao=1
1;SNSY5;02/08/2023;18:07;Exclusão de sócio do quadro quadro societário da controladora da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1128368&descTipo=IPE&CodigoInstituicao=1
2;SNSY5;24/07/2023;08:48;Contratação de Empresa para elaboração de planejamento estratégico e estruturação de planos de negócios.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124632&descTipo=IPE&CodigoInstituicao=1
3;SNSY5;21/07/2023;18:17;Contratação de Empresa para elaboração de planejamento estratégico e estruturação de planos de negócios.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124499&descTipo=IPE&CodigoInstituicao=1
4;SNSY5;12/08/2022;18:15;Certidão de trânsito em julgado com baixa da recuperação judicial.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007574&descTipo=IPE&CodigoInstituicao=1
5;SNSY5;10/12/2020;16:42;Encerramento da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814887&descTipo=IPE&CodigoInstituicao=1
6;SNSY5;13/10/2020;17:17;FALECIMENTO DO SR. PRESIDENTE DO CONSELHO DE ADMINISTRAÇÃO.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=799496&descTipo=IPE&CodigoInstituicao=1
7;SNSY5;27/07/2020;14:25;Aprovação do desdobramento da totalidade das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=778483&descTipo=IPE&CodigoInstituicao=1
8;SNSY5;29/06/2020;18:12;"Proposta da Administração para proceder o Desdobramento da totalidade das ações.; Deliberar sobre a alteração da redação dos artigos 5º e 6º do Estatuto Social da Companhia alterando a quantidade de ações em função do desdobramento dessas ações.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=772103&descTipo=IPE&CodigoInstituicao=1
9;SNSY5;25/06/2020;18:30;"Deliberar sobre a Proposta da Administração para proceder o Desdobramento da totalidade das ações Ordinárias e Preferenciais; Deliberar sobre a alteração da redação dos artigos 5º e 6º do Estatuto Social da Companhia";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771458&descTipo=IPE&CodigoInstituicao=1
10;SNSY5;09/04/2020;18:27;Postergação das Assembleias Gerais Ordinária e Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753351&descTipo=IPE&CodigoInstituicao=1
11;SNSY5;27/03/2020;10:36;"Deliberar sobre a Proposta da Administração para proceder o Desdobramento da totalidade das ações Ordinárias e Preferenciais.; Deliberar sobre a alteração da redação dos artigos 5º e 6º, do Estatuto Social da Companhia.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=748918&descTipo=IPE&CodigoInstituicao=1
12;SNSY5;18/06/2018;17:05;Prestador de Serviço de Escrituração de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=629415&descTipo=IPE&CodigoInstituicao=1
13;SNSY5;26/02/2016;08:29;Grupamento de Ações da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=502328&descTipo=IPE&CodigoInstituicao=1
14;SNSY5;06/11/2015;17:55;Procedimentos e Cronograma para enquadrar cotação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=490016&descTipo=IPE&CodigoInstituicao=1
15;SNSY5;23/10/2015;17:49;Ofício 3159/2015-SAE - Sansuy - Cotações abaixo de R$1,00;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488563&descTipo=IPE&CodigoInstituicao=1
16;SNSY5;20/12/2005;20:16;Pedido de recuperação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=75972&descTipo=IPE&CodigoInstituicao=1
17;SNSY5;01/12/2004;18:16;Aprovação do protocolo de incorporação da filial da Viniartefatos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=45486&descTipo=IPE&CodigoInstituicao=1
