;Acao;Data;Hora;Descrição;Link
0;NEXP3;05/05/2025;20:12;Alteração na Composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372162&descTipo=IPE&CodigoInstituicao=1
1;NEXP3;25/03/2025;22:16;Conclusão da alienação das UPIs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351513&descTipo=IPE&CodigoInstituicao=1
2;NEXP3;25/03/2025;21:21;Conclusão da Alienação das UPIs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351502&descTipo=IPE&CodigoInstituicao=1
3;NEXP3;19/02/2025;21:31;Homologação de Propostas Vencedoras das UPIs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336965&descTipo=IPE&CodigoInstituicao=1
4;NEXP3;30/01/2025;21:39;Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329056&descTipo=IPE&CodigoInstituicao=1
5;NEXP3;21/01/2025;18:12;Dilac¸a~o de Vencimento das Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326427&descTipo=IPE&CodigoInstituicao=1
6;NEXP3;13/01/2025;20:16;Alteração na composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324640&descTipo=IPE&CodigoInstituicao=1
7;NEXP3;19/12/2024;18:34;Mudança na Diretoria e Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317660&descTipo=IPE&CodigoInstituicao=1
8;NEXP3;14/10/2024;21:13;Abertura de Propostas Fechadas - UPI Bamberg, UPI MF e UPI Abyara;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291355&descTipo=IPE&CodigoInstituicao=1
9;NEXP3;02/10/2024;20:17;Aprovação da Cisão Parcial da Companhia e incorporação do acervo cindido pela CDMR Participações Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287739&descTipo=IPE&CodigoInstituicao=1
10;NEXP3;26/09/2024;21:17;Abertura das Propostas Fechadas - UPI NewCo Credimorar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285675&descTipo=IPE&CodigoInstituicao=1
11;NEXP3;23/09/2024;18:40;Dilação do prazo e data de vencimento das notas comerciais emitidas pela Cia entre junho/2023 e abril/2024.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284453&descTipo=IPE&CodigoInstituicao=1
12;NEXP3;16/08/2024;21:20;Participação Promontoria no processo UPI NewCo Credimorar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273132&descTipo=IPE&CodigoInstituicao=1
13;NEXP3;15/08/2024;19:07;Edital da Unidade Produtiva Isolada (UPI) NewCo Credimorar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272583&descTipo=IPE&CodigoInstituicao=1
14;NEXP3;20/06/2024;19:21;Dilação do prazo e data de vencimento das notas comerciais emitidas pela Cia entre junho/2023 e abril/2024.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252153&descTipo=IPE&CodigoInstituicao=1
15;NEXP3;23/04/2024;19:18; Homologação Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224830&descTipo=IPE&CodigoInstituicao=1
16;NEXP3;09/04/2024;20:28;Captação de Recursos para Distribuição Prvada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220058&descTipo=IPE&CodigoInstituicao=1
17;NEXP3;04/04/2024;19:20;Reapresentação BVD e Proposta de Administração para AGO agendada para 30/04/2024.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218333&descTipo=IPE&CodigoInstituicao=1
18;NEXP3;01/04/2024;20:53;Alteração de Mercado de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216461&descTipo=IPE&CodigoInstituicao=1
19;NEXP3;01/04/2024;20:53;Alteração de Mercado de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216462&descTipo=IPE&CodigoInstituicao=1
20;NEXP3;21/02/2024;23:42;Alteração de Mercado de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197489&descTipo=IPE&CodigoInstituicao=1
21;NEXP3;21/02/2024;23:42;Alteração de Mercado de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197490&descTipo=IPE&CodigoInstituicao=1
22;NEXP3;07/12/2023;18:41;Aprovação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1170525&descTipo=IPE&CodigoInstituicao=1
23;NEXP3;13/11/2023;18:28;Assembleia Geral de Credores da Companhia instalada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1161892&descTipo=IPE&CodigoInstituicao=1
24;NEXP3;02/10/2023;22:04;Edital de Convocação AGC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147903&descTipo=IPE&CodigoInstituicao=1
25;NEXP3;28/06/2023;21:12;Aprovação Financiamento debtor-in-possession;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117598&descTipo=IPE&CodigoInstituicao=1
26;NEXP3;15/06/2023;19:09;Recomposição Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113886&descTipo=IPE&CodigoInstituicao=1
27;NEXP3;24/04/2023;22:19;Apresentação Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089228&descTipo=IPE&CodigoInstituicao=1
28;NEXP3;24/03/2023;18:53;Renuncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077006&descTipo=IPE&CodigoInstituicao=1
29;NEXP3;24/03/2023;18:41;Renuncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076996&descTipo=IPE&CodigoInstituicao=1
30;NEXP3;24/02/2023;23:16;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065275&descTipo=IPE&CodigoInstituicao=1
31;NEXP3;15/02/2023;18:21;Deferimento Petição de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061311&descTipo=IPE&CodigoInstituicao=1
32;NEXP3;14/02/2023;08:04;Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1060247&descTipo=IPE&CodigoInstituicao=1
33;NEXP3;07/02/2023;09:36;Leilão de frações pós grupamento.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056013&descTipo=IPE&CodigoInstituicao=1
34;NEXP3;26/01/2023;18:47;Transação entre partes relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1052569&descTipo=IPE&CodigoInstituicao=1
35;NEXP3;27/12/2022;20:27;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044935&descTipo=IPE&CodigoInstituicao=1
36;NEXP3;15/12/2022;20:49;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041905&descTipo=IPE&CodigoInstituicao=1
37;NEXP3;05/12/2022;18:48;Transação entre Partes Relacionadas - Operação de Mútuo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038256&descTipo=IPE&CodigoInstituicao=1
