;Acao;Data;Hora;Descrição;Link
0;CTKA3;29/06/2022;18:04;Comunicado ao Mercado - Mudança Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993962&descTipo=IPE&CodigoInstituicao=1
1;CTKA3;14/04/2022;21:23;Esclarecimento reapresentação Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967688&descTipo=IPE&CodigoInstituicao=1
2;CTKA3;06/04/2022;17:58;Alteração Boletim de Voto à Distância e Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964550&descTipo=IPE&CodigoInstituicao=1
3;CTKA3;06/04/2022;17:46;Adesão Parcelamento Estadual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964534&descTipo=IPE&CodigoInstituicao=1
4;CTKA3;16/03/2022;09:43;Período de Silêncio - DFs 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954522&descTipo=IPE&CodigoInstituicao=1
5;CTKA3;02/09/2020;09:35;Decisão favorável em ação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=790536&descTipo=IPE&CodigoInstituicao=1
6;CTKA3;28/05/2020;20:18;Prorrogação parcelas Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=765075&descTipo=IPE&CodigoInstituicao=1
7;CTKA3;22/04/2020;21:06;Suspensão da Realização da AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755660&descTipo=IPE&CodigoInstituicao=1
8;CTKA3;14/04/2020;18:12;Ações Adotadas Devido ao COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=754131&descTipo=IPE&CodigoInstituicao=1
9;CTKA3;20/03/2020;18:53;Adoção de Medidas Tomadas pela Companhia Frente ao Cenário Decorrente da Pandemia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747190&descTipo=IPE&CodigoInstituicao=1
10;CTKA3;28/06/2019;19:00;Alteração de Estrutura de Capital do Acionista Controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=698114&descTipo=IPE&CodigoInstituicao=1
11;CTKA3;28/06/2019;07:00;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=697835&descTipo=IPE&CodigoInstituicao=1
12;CTKA3;27/06/2019;16:01;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=697680&descTipo=IPE&CodigoInstituicao=1
13;CTKA3;08/01/2018;18:04;"Assunto: Negociações atípicas de valores mobiliários; Tipo: Esclarecimentos sobre questionamentos da CVM/B3";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=592569&descTipo=IPE&CodigoInstituicao=1
14;CTKA3;20/05/2016;17:26;Esclarecimentos sobre consultas CVM/Bovespa / Notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=518116&descTipo=IPE&CodigoInstituicao=1
15;CTKA3;13/04/2016;17:30;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=510710&descTipo=IPE&CodigoInstituicao=1
16;CTKA3;06/11/2015;17:45;Ofício BM&FBovespa 3149/2015 - SAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=490011&descTipo=IPE&CodigoInstituicao=1
17;CTKA3;28/10/2015;08:03;Ofício referente cotações abaixo de R$1,00 por unidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488876&descTipo=IPE&CodigoInstituicao=1
18;CTKA3;30/07/2014;21:41;Novas informaçoes vinculadas ao fato relevante publicado em 21/07/2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=433674&descTipo=IPE&CodigoInstituicao=1
19;CTKA3;30/07/2014;18:33;Alteração da Política de Divulgação de Ato ou Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=433648&descTipo=IPE&CodigoInstituicao=1
20;CTKA3;21/07/2014;20:52;Esclarecimento Oficio BM&FBOVESPA SAE 2426/14 de 21/07/2014 - KARSTEN S.A. - Possivel Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=433038&descTipo=IPE&CodigoInstituicao=1
21;CTKA3;06/07/2012;09:50;Transferência de Gestão de Fundos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=343504&descTipo=IPE&CodigoInstituicao=1
22;CTKA3;27/06/2012;18:00;Transferência de gestão dos fundos.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=342457&descTipo=IPE&CodigoInstituicao=1
23;CTKA3;22/12/2011;21:22;Emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=315379&descTipo=IPE&CodigoInstituicao=1
24;CTKA3;30/04/2010;18:07;Aquisição de Quotas da Romaria Empreendimentos Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=243638&descTipo=IPE&CodigoInstituicao=1
25;CTKA3;30/03/2010;18:51;Reapresentação de Protocolos IPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=237008&descTipo=IPE&CodigoInstituicao=1
26;CTKA3;12/02/2010;19:17;Nota de Esclarecimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=231058&descTipo=IPE&CodigoInstituicao=1
27;CTKA3;30/09/2009;09:58;Presidência da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=216739&descTipo=IPE&CodigoInstituicao=1
28;CTKA3;31/08/2009;16:28;Considerações Sobre a Demarcação da Reserva Indígena Tarumã;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=213950&descTipo=IPE&CodigoInstituicao=1
29;CTKA3;10/12/2007;12:00;"Alteração da forma das ações de nominativas para escritural; O banco Bradesco será a Instituição Depositária das ações da Karsten";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=143993&descTipo=IPE&CodigoInstituicao=1
30;CTKA3;11/12/2006;16:56;Atualização Cadastral - Histórico de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=105702&descTipo=IPE&CodigoInstituicao=1
31;CTKA3;16/08/2006;17:09;Informação Relativa ao Auditor Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=96931&descTipo=IPE&CodigoInstituicao=1
32;CTKA3;10/07/2006;12:31;Profissionalização da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=93827&descTipo=IPE&CodigoInstituicao=1
33;CTKA3;06/04/2006;19:48;Alterações no Estatuto Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=84739&descTipo=IPE&CodigoInstituicao=1
