;Acao;Data;Hora;Descrição;Link
0;MNPR3;28/10/2022;00:28;Falecimento Vice Presidente do CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025504&descTipo=IPE&CodigoInstituicao=1
1;MNPR3;04/04/2022;22:08;Alteração do Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963748&descTipo=IPE&CodigoInstituicao=1
2;MNPR3;10/01/2022;18:16;Renovação de Contrato de Prestação de Serviços;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932313&descTipo=IPE&CodigoInstituicao=1
3;MNPR3;19/11/2021;15:34;Alteração de jornal oficial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918941&descTipo=IPE&CodigoInstituicao=1
4;MNPR3;21/05/2021;16:06;Informa que não divulgou informações periódicas no prazo legal.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870378&descTipo=IPE&CodigoInstituicao=1
5;MNPR3;14/05/2021;15:37;Sobre reapresentação das Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867690&descTipo=IPE&CodigoInstituicao=1
6;MNPR3;30/04/2021;18:52;Não realização da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861131&descTipo=IPE&CodigoInstituicao=1
7;MNPR3;22/04/2021;18:33;Informações e confirmação de presença para AGO ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856324&descTipo=IPE&CodigoInstituicao=1
8;MNPR3;23/03/2021;09:04;Leilão não alcançou a quantidade mínima de ações aptas para o fechamento de capital ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844967&descTipo=IPE&CodigoInstituicao=1
9;MNPR3;01/02/2021;09:59;Falecimento no grupo controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826245&descTipo=IPE&CodigoInstituicao=1
10;MNPR3;28/01/2021;20:27;Deferimento do registro da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825797&descTipo=IPE&CodigoInstituicao=1
11;MNPR3;15/07/2020;18:10;Interesse do controlador pelo cancelamento de registro da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776265&descTipo=IPE&CodigoInstituicao=1
12;MNPR3;05/03/2020;18:13;Decisão em processo judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743375&descTipo=IPE&CodigoInstituicao=1
13;MNPR3;03/05/2016;07:48;Fechamento de Unidade Industrial de Controlada Indireta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=514843&descTipo=IPE&CodigoInstituicao=1
