;Acao;Data;Hora;Descrição;Link
0;SEQL3;27/01/2026;21:49;Operação de Grupamento e Desdobramento - Realização do Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470510&descTipo=IPE&CodigoInstituicao=1
1;SEQL3;20/01/2026;08:52;Divulgação das Informações Trimestrais - 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468366&descTipo=IPE&CodigoInstituicao=1
2;SEQL3;13/01/2026;18:50;13a Emissão de Debêntures - Anúncio de Encerramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466888&descTipo=IPE&CodigoInstituicao=1
3;SEQL3;08/01/2026;23:31;13ª Emissão de Debêntures - Conclusão da Alocação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465400&descTipo=IPE&CodigoInstituicao=1
4;SEQL3;06/01/2026;23:07;Aumento de capital social, dentro do limite autorizado, em razão de pedido de conversão de debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464518&descTipo=IPE&CodigoInstituicao=1
5;SEQL3;06/01/2026;22:56;13ª Emissão de Debêntures - Liquidação da 1ª série;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464516&descTipo=IPE&CodigoInstituicao=1
6;SEQL3;26/12/2025;20:11;Alteração do Conselho de Administração - Renúncia Eric Fonseca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461627&descTipo=IPE&CodigoInstituicao=1
7;SEQL3;26/12/2025;17:48;13a Emissão de Debêntures Mandatoriamente Conversíveis - Alocação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461567&descTipo=IPE&CodigoInstituicao=1
8;SEQL3;24/12/2025;08:25;Divulgação das Informações Trimestrais - 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461365&descTipo=IPE&CodigoInstituicao=1
9;SEQL3;23/12/2025;19:02;13a Emissão de Debêntures Mandatoriamente Conversíveis - Modificação da Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461196&descTipo=IPE&CodigoInstituicao=1
