;Acao;Data;Hora;Descrição;Link
0;BIOM3;24/11/2025;18:16;Início do processo de transição da Presidência - CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448790&descTipo=IPE&CodigoInstituicao=1
1;BIOM3;03/11/2025;09:24;Contrato de aquisição de insulina glargina - PDP Insulina Glargina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438515&descTipo=IPE&CodigoInstituicao=1
2;BIOM3;23/09/2025;08:37;Celebração de novo Contrato de Licenciamento e Fornecimento do produto Insulina Glargina entre Biomm e Gan&Lee Pharmaceuticals;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425707&descTipo=IPE&CodigoInstituicao=1
3;BIOM3;23/09/2025;08:15;Assinatura do contrato de transferência de tecnologia - PDP insulina glargina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425704&descTipo=IPE&CodigoInstituicao=1
4;BIOM3;22/08/2025;17:59;Inicio da negociação dos bônus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416397&descTipo=IPE&CodigoInstituicao=1
5;BIOM3;19/08/2025;18:07;Fim do Prazo de Subscrição Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415148&descTipo=IPE&CodigoInstituicao=1
6;BIOM3;28/07/2025;20:08;Fim do prazo de direito de preferência - início das sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404670&descTipo=IPE&CodigoInstituicao=1
7;BIOM3;30/06/2025;09:02;Contrato de aquisição de insulina humana - PDP Insulina Humana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395171&descTipo=IPE&CodigoInstituicao=1
8;BIOM3;29/05/2025;22:37;Aprovação do aumento de capital da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384764&descTipo=IPE&CodigoInstituicao=1
9;BIOM3;20/05/2025;10:00;Aprovação do registro Ranivisio (ranibizumabe);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380780&descTipo=IPE&CodigoInstituicao=1
10;BIOM3;08/05/2025;18:25;Assinatura Termo de Compromisso - PDP Insulina Glargina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374437&descTipo=IPE&CodigoInstituicao=1
11;BIOM3;29/04/2025;19:22;Aviso aos Acionistas Distribuição de Dividendos AGO 29/04/2025 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367759&descTipo=IPE&CodigoInstituicao=1
12;BIOM3;10/04/2025;07:52;Acordo exclusivo para comercialização do Denosumabe no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359784&descTipo=IPE&CodigoInstituicao=1
