;Acao;Data;Hora;Descrição;Link
0;LUPA3;22/08/2025;23:29;Divulgação Indevida de Informações Confidenciais e Privilegiadas por L4 Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416532&descTipo=IPE&CodigoInstituicao=1
1;LUPA3;22/08/2025;23:29;Pedido de Convocação de Assembleia Geral Extraordinaria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416533&descTipo=IPE&CodigoInstituicao=1
2;LUPA3;18/08/2025;22:52;Acordo para recebimentos dos valores decorrentes dos litígios contra Cordoaria São Leopoldo e Cordoaria São Leopoldo Original;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414894&descTipo=IPE&CodigoInstituicao=1
3;LUPA3;18/08/2025;20:07;Acordo para recebimentos dos valores decorrentes dos litígios contra Cordoaria São Leopoldo e Cordoaria São Leopoldo Original;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414861&descTipo=IPE&CodigoInstituicao=1
4;LUPA3;14/08/2025;23:10;Lupatech esclarece sobre convocação de Assembleia Geral Extraordinária por acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413895&descTipo=IPE&CodigoInstituicao=1
5;LUPA3;14/05/2025;19:26;Atendimento às Resoluções CVM 44 e 215 - Deveres de Diligência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378286&descTipo=IPE&CodigoInstituicao=1
6;LUPA3;02/12/2024;09:07;Contrato de Fornecimento de Cabos Sintéticos de HMPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309831&descTipo=IPE&CodigoInstituicao=1
7;LUPA3;19/11/2024;19:54;Cronograma - Posição no Conselho de Administração e Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306105&descTipo=IPE&CodigoInstituicao=1
8;LUPA3;04/10/2024;18:40;Celebração de Contrato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288767&descTipo=IPE&CodigoInstituicao=1
9;LUPA3;12/08/2024;19:59;Alteração de Banco Escriturador das Ações e Bônus de Subscrição da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1270686&descTipo=IPE&CodigoInstituicao=1
10;LUPA3;12/07/2024;18:22;Correspondência de Transferência de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259483&descTipo=IPE&CodigoInstituicao=1
11;LUPA3;25/06/2024;18:05;Venda de Equipamentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253386&descTipo=IPE&CodigoInstituicao=1
12;LUPA3;25/06/2024;18:05;Impacto Calamidade Pública no RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253387&descTipo=IPE&CodigoInstituicao=1
13;LUPA3;31/05/2024;08:41;Celebração de Aditivos Contratuais junto à Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1244544&descTipo=IPE&CodigoInstituicao=1
14;LUPA3;28/05/2024;19:01;Transação Tributária sobre Litígios de ICMS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243324&descTipo=IPE&CodigoInstituicao=1
15;LUPA3;09/05/2024;20:14;Impactos das chuvas no Rio Grande do Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1235911&descTipo=IPE&CodigoInstituicao=1
16;LUPA3;09/05/2024;20:14;Pedidos de Fornecimento de Válvulas para Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1235915&descTipo=IPE&CodigoInstituicao=1
17;LUPA3;06/05/2024;08:49;Celebração de aditivos contratuais com a Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1232838&descTipo=IPE&CodigoInstituicao=1
18;LUPA3;18/12/2023;08:36;Contratos para Fornecimento de Cabos de Ancoragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174558&descTipo=IPE&CodigoInstituicao=1
19;LUPA3;20/11/2023;08:08;Acordo Extrajudicial - Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1164550&descTipo=IPE&CodigoInstituicao=1
20;LUPA3;13/09/2023;08:55;Investimento na Companhia decorrente de Proposta Vinculante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142857&descTipo=IPE&CodigoInstituicao=1
21;LUPA3;12/09/2023;08:43;Celebração de Contrato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142510&descTipo=IPE&CodigoInstituicao=1
22;LUPA3;07/09/2023;00:23;FIM DE PRAZO PARA CUMPRIMENTO VOLUNTÁRIO DE SENTENÇA ARBITRAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141134&descTipo=IPE&CodigoInstituicao=1
23;LUPA3;06/07/2023;18:13;SENTENÇA FINAL PROFERIDA NA ARBITRAGEM RELACIONADA AO ACORDO DE INVESTIMENTO FIRMADO COM GP INVESTMENTS, SAN ANTONIO INTERNATIONAL, OIL FIELD SERVICES E OIL SERVICES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120196&descTipo=IPE&CodigoInstituicao=1
24;LUPA3;30/06/2023;08:46;Aceite da proposta vinculante para investimento na Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118085&descTipo=IPE&CodigoInstituicao=1
