;Acao;Data;Hora;Descrição;Link
0;BBSE3;15/05/2024;15:45;Alteração de canal de divulgação de Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238565&descTipo=IPE&CodigoInstituicao=1
1;BBSE3;06/05/2024;06:59;Relatório de análise do desempenho do 1T24 (inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1232825&descTipo=IPE&CodigoInstituicao=1
2;BBSE3;26/04/2024;17:16;Comunicado ao Mercado - Eleição CMO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1227167&descTipo=IPE&CodigoInstituicao=1
3;BBSE3;26/04/2024;17:05;Comunicado ao Mercado - Eleição CMO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1227129&descTipo=IPE&CodigoInstituicao=1
4;BBSE3;18/04/2024;15:40;Período de silêncio para divulgação do 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223283&descTipo=IPE&CodigoInstituicao=1
5;BBSE3;15/04/2024;08:39;Informativo mensal - Fevereiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221688&descTipo=IPE&CodigoInstituicao=1
6;BBSE3;01/04/2024;17:57;Mudança do Diretor Comercial, Marketing e Clientes ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216258&descTipo=IPE&CodigoInstituicao=1
7;BBSE3;01/04/2024;10:48;Informativo mensal - Janeiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1215931&descTipo=IPE&CodigoInstituicao=1
8;BBSE3;15/03/2024;08:30;Renúncia de Vice-Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207909&descTipo=IPE&CodigoInstituicao=1
9;BBSE3;14/02/2024;14:31;Informativo mensal - Dezembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1194190&descTipo=IPE&CodigoInstituicao=1
10;BBSE3;05/02/2024;07:24;Relatório de Análise do Desempenho do 4T23 (Inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189457&descTipo=IPE&CodigoInstituicao=1
11;BBSE3;05/02/2024;07:13;Projeções Empresariais (Guidance 2024);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189453&descTipo=IPE&CodigoInstituicao=1
12;BBSE3;26/01/2024;20:26;Esclarecimento sobre eleição do novo Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1186794&descTipo=IPE&CodigoInstituicao=1
13;BBSE3;26/01/2024;18:03;Eleição de Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1186684&descTipo=IPE&CodigoInstituicao=1
14;BBSE3;18/01/2024;17:22;Período de silêncio para divulgação do 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184439&descTipo=IPE&CodigoInstituicao=1
15;BBSE3;15/01/2024;09:59;Informativo mensal - Novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183359&descTipo=IPE&CodigoInstituicao=1
16;BBSE3;26/12/2023;19:55;Renúncia e indicação de Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177480&descTipo=IPE&CodigoInstituicao=1
17;BBSE3;20/12/2023;16:31;Inclusão de novas intermediárias para programa de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175909&descTipo=IPE&CodigoInstituicao=1
18;BBSE3;15/12/2023;18:05;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174264&descTipo=IPE&CodigoInstituicao=1
19;BBSE3;15/12/2023;09:50;Informativo mensal - Outubro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174057&descTipo=IPE&CodigoInstituicao=1
