;Acao;Data;Hora;Descrição;Link
0;CRIV3;02/02/2023;18:19;Divulgação da data de pagamento dos juros sobre o capital proprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054695&descTipo=IPE&CodigoInstituicao=1
1;CRIV3;23/11/2022;21:54;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035454&descTipo=IPE&CodigoInstituicao=1
2;CRIV3;10/08/2022;18:24;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006173&descTipo=IPE&CodigoInstituicao=1
3;CRIV3;27/01/2022;18:22;Data de pagamento dos juros sobre o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936003&descTipo=IPE&CodigoInstituicao=1
4;CRIV3;11/08/2021;17:50;Pagamento de proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892195&descTipo=IPE&CodigoInstituicao=1
5;CRIV3;12/02/2021;18:16;Data de pagamento de proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831409&descTipo=IPE&CodigoInstituicao=1
6;CRIV3;15/09/2020;19:06;Falecimento acionista controlador indireto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793469&descTipo=IPE&CodigoInstituicao=1
7;CRIV3;28/08/2020;17:06;Aprovação de realização de investimento não relevante.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=789013&descTipo=IPE&CodigoInstituicao=1
8;CRIV3;12/08/2020;17:08;data de pagamento proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784085&descTipo=IPE&CodigoInstituicao=1
9;CRIV3;16/07/2020;11:35;Alteração do DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776428&descTipo=IPE&CodigoInstituicao=1
10;CRIV3;27/01/2020;18:12;Data de Pagamento dos Juros Sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731959&descTipo=IPE&CodigoInstituicao=1
11;CRIV3;17/12/2019;18:32;Comunicação mudança de jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726829&descTipo=IPE&CodigoInstituicao=1
12;CRIV3;13/08/2019;17:15;Data de pagamento dos proventos relativos ao 1° semestre de 2019.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705778&descTipo=IPE&CodigoInstituicao=1
13;CRIV3;13/03/2019;18:40;Lançamento de um novo programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=670681&descTipo=IPE&CodigoInstituicao=1
14;CRIV3;08/02/2019;18:19;COMUNICAR A DATA DE PAGAMENTO DOS PROVENTOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664381&descTipo=IPE&CodigoInstituicao=1
15;CRIV3;09/08/2018;17:18;PAGAMENTO DE JUROS SOBRE O CAPITAL PRÓPRIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=636466&descTipo=IPE&CodigoInstituicao=1
16;CRIV3;08/03/2018;18:07;Cancelamento de ações que se encontravam em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=599680&descTipo=IPE&CodigoInstituicao=1
17;CRIV3;13/11/2017;18:30;"cancelamento de ações recompradas no âmbito do referido Programa, sem redução do capital social da Sociedade; encerramento do Programa de Recompra de ações de emissão da Sociedade, iniciado em 15.06.2016";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586354&descTipo=IPE&CodigoInstituicao=1
18;CRIV3;13/11/2017;18:20;Lançamento de um programa de recompra de ações da Sociedade de até 300.000 ações ordinárias e 500.000 ações preferenciais.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586342&descTipo=IPE&CodigoInstituicao=1
19;CRIV3;19/01/2017;11:27;DIVULGAÇÃO DATA DE CORTE DIVIDENDOS/JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545441&descTipo=IPE&CodigoInstituicao=1
20;CRIV3;22/06/2016;09:15;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=521470&descTipo=IPE&CodigoInstituicao=1
21;CRIV3;15/06/2016;17:27;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=520968&descTipo=IPE&CodigoInstituicao=1
22;CRIV3;16/10/2015;11:11;"Aprovar o encerramento do Programa de Recompra de Ações iniciado em 05.08.2015; Cancelamento das ações adquiridas no Programa de Recompra de Ações";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=487979&descTipo=IPE&CodigoInstituicao=1
23;CRIV3;08/10/2015;17:17;"Aprovar o encerramento do Programa de Recompra de Ações iniciado em 05.08.2015; Cancelamento das ações adquiridas no Programa de Recompra de Ações";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=486965&descTipo=IPE&CodigoInstituicao=1
24;CRIV3;06/08/2015;10:11;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=479765&descTipo=IPE&CodigoInstituicao=1
25;CRIV3;05/08/2015;16:48;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=479608&descTipo=IPE&CodigoInstituicao=1
26;CRIV3;05/08/2015;16:36;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=479604&descTipo=IPE&CodigoInstituicao=1
27;CRIV3;26/10/2012;18:16;Alteração de Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=355006&descTipo=IPE&CodigoInstituicao=1
28;CRIV3;18/04/2012;17:18;Alteração da Proposta da Administração, arquivada via sistema IPE, em 12.03.2012;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=331697&descTipo=IPE&CodigoInstituicao=1
29;CRIV3;11/04/2012;16:41;reapresentação da Proposta da Administração em razão do Ofício CVM/SEP/GEA-1/nº 268/2012;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=330442&descTipo=IPE&CodigoInstituicao=1
30;CRIV3;09/02/2012;16:51;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=319939&descTipo=IPE&CodigoInstituicao=1
31;CRIV3;31/05/2011;11:19;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=292945&descTipo=IPE&CodigoInstituicao=1
32;CRIV3;19/04/2011;17:25;assembléias Gerais Ordinária e Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=286515&descTipo=IPE&CodigoInstituicao=1
33;CRIV3;06/12/2010;14:22;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=268002&descTipo=IPE&CodigoInstituicao=1
34;CRIV3;16/11/2010;18:32;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=266179&descTipo=IPE&CodigoInstituicao=1
35;CRIV3;23/08/2010;10:08;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=257500&descTipo=IPE&CodigoInstituicao=1
36;CRIV3;14/07/2010;11:40;Em atendimento ao inciso XVI do artigo 30 da instrução CVM nº 480;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=253470&descTipo=IPE&CodigoInstituicao=1
37;CRIV3;08/06/2010;17:02;Em atendimento ao inciso XVI do artigo 30 da Instrução CVM nº 480;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=249083&descTipo=IPE&CodigoInstituicao=1
38;CRIV3;05/04/2010;20:52;Alteração da Proposta da Administração referente a AGO/E de 15/04/2010;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=238265&descTipo=IPE&CodigoInstituicao=1
39;CRIV3;02/07/2009;17:03;Alienação de participação acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=207794&descTipo=IPE&CodigoInstituicao=1
40;CRIV3;24/02/2006;15:21;AVISO AOS ACIONISTAS - PAGAMENTO DE JUROS SOBRE O CAPITAL PRÓPRIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=80986&descTipo=IPE&CodigoInstituicao=1
