;Acao;Data;Hora;Descrição;Link
0;BLUT3;24/01/2023;08:27;Extinta divida tributária de 1.2bi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051580&descTipo=IPE&CodigoInstituicao=1
1;BLUT3;08/12/2022;07:51;Redução de passivo tributário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039242&descTipo=IPE&CodigoInstituicao=1
2;BLUT3;08/12/2022;07:51;Recusa Embargos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039243&descTipo=IPE&CodigoInstituicao=1
3;BLUT3;07/12/2022;17:33;Distrato de Memorando de Entendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039009&descTipo=IPE&CodigoInstituicao=1
4;BLUT3;07/12/2022;17:33;Recusa Embargos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039011&descTipo=IPE&CodigoInstituicao=1
5;BLUT3;07/12/2022;17:33;Redução de passivo tributário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039014&descTipo=IPE&CodigoInstituicao=1
6;BLUT3;27/10/2022;17:41;Solicitação de esclarecimentos sobre embargos de declaração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025158&descTipo=IPE&CodigoInstituicao=1
7;BLUT3;03/10/2022;17:39;Embargos de Declaração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019073&descTipo=IPE&CodigoInstituicao=1
8;BLUT3;20/09/2022;19:16;Sentença de Falência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016728&descTipo=IPE&CodigoInstituicao=1
9;BLUT3;16/08/2022;18:22;Assinatura de Acordo de Acionistas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008633&descTipo=IPE&CodigoInstituicao=1
10;BLUT3;10/08/2022;18:02;Retificação do Fato Relevante sobre Aprovação do Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006115&descTipo=IPE&CodigoInstituicao=1
11;BLUT3;03/08/2022;18:06;Aprovação de Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1003355&descTipo=IPE&CodigoInstituicao=1
12;BLUT3;02/08/2022;18:38;Publicação de Demonstrações Financeiras referentes ao exercício  social encerrado em 31 de dezembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1002857&descTipo=IPE&CodigoInstituicao=1
13;BLUT3;06/07/2022;09:56;Divulgação de entrevista gravada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995653&descTipo=IPE&CodigoInstituicao=1
14;BLUT3;01/07/2022;18:06;Assinatura de memorando de entendimento para aquisição de participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994763&descTipo=IPE&CodigoInstituicao=1
15;BLUT3;07/06/2022;17:31;Memorando de Entendimento para aquisição de participação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988582&descTipo=IPE&CodigoInstituicao=1
