;Acao;Data;Hora;Descrição;Link
0;RSID3;13/08/2025;19:18;Status DFs e atraso ITRs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412909&descTipo=IPE&CodigoInstituicao=1
1;RSID3;21/07/2025;13:58;Renuncia da diretoria.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402427&descTipo=IPE&CodigoInstituicao=1
2;RSID3;11/07/2025;15:05;Decisão Arbitragem 300;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400267&descTipo=IPE&CodigoInstituicao=1
3;RSID3;17/06/2025;18:10;Manutenção da AGEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391395&descTipo=IPE&CodigoInstituicao=1
4;RSID3;11/06/2025;08:43;Oficio CVM Interrupção ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389525&descTipo=IPE&CodigoInstituicao=1
5;RSID3;10/06/2025;08:31;Adiamento da Assembleia Geral Extraordinária e Ordinária, originalmente convocada para o dia 12 de junho de 2025.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1388793&descTipo=IPE&CodigoInstituicao=1
6;RSID3;14/05/2025;09:43;Convocação de Assembleia Geral Extraordinária e Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1377558&descTipo=IPE&CodigoInstituicao=1
7;RSID3;28/04/2025;22:50;Propositura de Ação de Responsabilidade Civil em face de João Paulo Franco Rossi Cuppoloni, Renata Rossi Cuppoloni Rodrigues e Fernando Miziara de Mattos Cunha;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1366813&descTipo=IPE&CodigoInstituicao=1
8;RSID3;24/04/2025;21:40;Retomada AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365169&descTipo=IPE&CodigoInstituicao=1
9;RSID3;15/04/2025;09:36;Novo atraso DFs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361532&descTipo=IPE&CodigoInstituicao=1
