;Acao;Data;Hora;Descrição;Link
0;VIVA3;18/07/2025;20:53;Alteração da composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402301&descTipo=IPE&CodigoInstituicao=1
1;VIVA3;02/06/2025;21:57;Novo Centro de Distribuição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385947&descTipo=IPE&CodigoInstituicao=1
2;VIVA3;07/05/2025;20:58;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373776&descTipo=IPE&CodigoInstituicao=1
3;VIVA3;08/04/2025;18:06;Expansão de lojas 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359087&descTipo=IPE&CodigoInstituicao=1
4;VIVA3;18/03/2025;21:14;Guidance abertura de lojas 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348443&descTipo=IPE&CodigoInstituicao=1
5;VIVA3;17/02/2025;09:23;NOMEAÇÃO DE DIRETORES ESTATUTÁRIOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335621&descTipo=IPE&CodigoInstituicao=1
6;VIVA3;12/02/2025;13:26;Destituição Diretor Marketing;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333937&descTipo=IPE&CodigoInstituicao=1
7;VIVA3;11/02/2025;08:17;Renuncia Diretor de Marketing;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333311&descTipo=IPE&CodigoInstituicao=1
8;VIVA3;20/01/2025;18:22;Anúncio de Diretor Executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326223&descTipo=IPE&CodigoInstituicao=1
9;VIVA3;09/01/2025;18:22;Plano de expansão dezembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323471&descTipo=IPE&CodigoInstituicao=1
10;VIVA3;06/01/2025;18:19;2º aditivo acordo de acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322246&descTipo=IPE&CodigoInstituicao=1
11;VIVA3;09/12/2024;18:13;Expansão de lojas Outubro e Novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1312961&descTipo=IPE&CodigoInstituicao=1
12;VIVA3;12/11/2024;18:19;Alteração da Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302737&descTipo=IPE&CodigoInstituicao=1
13;VIVA3;10/10/2024;19:16;Atualização do Plano de Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290713&descTipo=IPE&CodigoInstituicao=1
14;VIVA3;25/09/2024;19:19;Alteração na Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285234&descTipo=IPE&CodigoInstituicao=1
15;VIVA3;10/09/2024;18:16;Plano de Expansão de lojas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1280891&descTipo=IPE&CodigoInstituicao=1
