;Acao;Data;Hora;Descrição;Link
0;LPSB3;14/03/2023;22:44;Parceria Estratégica Rede Lopes e 5 Andar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072931&descTipo=IPE&CodigoInstituicao=1
1;LPSB3;03/03/2023;18:20;Alteração Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068558&descTipo=IPE&CodigoInstituicao=1
2;LPSB3;28/02/2023;18:39;Mudança de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066458&descTipo=IPE&CodigoInstituicao=1
3;LPSB3;11/08/2022;21:00;Alienação de participação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007180&descTipo=IPE&CodigoInstituicao=1
4;LPSB3;19/01/2022;12:22;Participação em evento online - Podcast;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934346&descTipo=IPE&CodigoInstituicao=1
5;LPSB3;30/11/2021;21:26;Material a ser apresentado em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921132&descTipo=IPE&CodigoInstituicao=1
6;LPSB3;29/11/2021;22:53;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920803&descTipo=IPE&CodigoInstituicao=1
7;LPSB3;26/11/2021;08:54;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920371&descTipo=IPE&CodigoInstituicao=1
8;LPSB3;12/11/2021;20:35;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916961&descTipo=IPE&CodigoInstituicao=1
9;LPSB3;19/10/2021;19:54;Participação em conteúdo online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908438&descTipo=IPE&CodigoInstituicao=1
10;LPSB3;11/10/2021;19:02;Participação em evento aberto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907086&descTipo=IPE&CodigoInstituicao=1
11;LPSB3;27/09/2021;10:00;Participação em evento aberto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903610&descTipo=IPE&CodigoInstituicao=1
