;Acao;Data;Hora;Descrição;Link
0;GFSA3;31/07/2025;22:45;Resultado do Procedimento de Alocação e Homologação Aumento de Capital no âmbito da Oferta Pública de Ações (Follow-On);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406345&descTipo=IPE&CodigoInstituicao=1
1;GFSA3;16/07/2025;22:19;Aprovação da modificação de determinados termos da Oferta Pública de Ações (Follow-On);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401541&descTipo=IPE&CodigoInstituicao=1
2;GFSA3;16/07/2025;21:13;Comunicado de Modificação da Oferta Pública de Ações (Follow-On);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401529&descTipo=IPE&CodigoInstituicao=1
3;GFSA3;07/07/2025;09:31;Oferta Pública de Ações (Follow-On);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398163&descTipo=IPE&CodigoInstituicao=1
4;GFSA3;12/06/2025;20:39;MACAM Operation;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1390287&descTipo=IPE&CodigoInstituicao=1
5;GFSA3;11/06/2025;22:06;Operação MACAM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389880&descTipo=IPE&CodigoInstituicao=1
6;GFSA3;30/04/2025;08:34;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367980&descTipo=IPE&CodigoInstituicao=1
7;GFSA3;24/04/2025;20:34;Prévia Operacional 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365109&descTipo=IPE&CodigoInstituicao=1
8;GFSA3;22/04/2025;21:38;Comunicado de Demanda Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363696&descTipo=IPE&CodigoInstituicao=1
9;GFSA3;27/03/2025;09:39;Interrupção de Prazo de Convocação da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352381&descTipo=IPE&CodigoInstituicao=1
10;GFSA3;25/03/2025;23:25;Debenture Conversion;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351588&descTipo=IPE&CodigoInstituicao=1
11;GFSA3;24/03/2025;20:03;Conversão da Debênture da 17º Emissão ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350796&descTipo=IPE&CodigoInstituicao=1
