;Acao;Data;Hora;Descrição;Link
0;PFRM3;28/07/2025;16:17;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404446&descTipo=IPE&CodigoInstituicao=1
1;PFRM3;02/06/2025;12:03;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385482&descTipo=IPE&CodigoInstituicao=1
2;PFRM3;30/05/2025;13:50;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384960&descTipo=IPE&CodigoInstituicao=1
3;PFRM3;19/05/2025;18:14;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380512&descTipo=IPE&CodigoInstituicao=1
4;PFRM3;16/04/2025;20:15;Renúncia de membros do Conselho de Administração e Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362278&descTipo=IPE&CodigoInstituicao=1
5;PFRM3;13/01/2025;18:26;Processo de transição administrativa: divisão da VP de Distribuição em VP Comercial e Diretoria Executiva Logística e nomeação de executivos responsáveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324547&descTipo=IPE&CodigoInstituicao=1
6;PFRM3;30/10/2024;21:51;Pagamento de Juros Sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1296344&descTipo=IPE&CodigoInstituicao=1
7;PFRM3;19/08/2024;09:39;Substituição de executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273361&descTipo=IPE&CodigoInstituicao=1
8;PFRM3;16/08/2024;17:07;Adiamento de participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272959&descTipo=IPE&CodigoInstituicao=1
9;PFRM3;14/08/2024;20:01;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1271991&descTipo=IPE&CodigoInstituicao=1
10;PFRM3;31/05/2024;18:02;Investimento em ações de emissão da d1000 Varejo Participações Farma S.A. (DMVF3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1244804&descTipo=IPE&CodigoInstituicao=1
11;PFRM3;10/04/2024;15:21;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220378&descTipo=IPE&CodigoInstituicao=1
12;PFRM3;11/03/2024;17:47;Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205838&descTipo=IPE&CodigoInstituicao=1
13;PFRM3;05/12/2023;08:56;Convocação de AGE para deliberar sobre proposta de redução de capital e alteração do Estatuto Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169219&descTipo=IPE&CodigoInstituicao=1
14;PFRM3;08/11/2023;20:04;Distribuição de Dividendos/Juros sobre Capital Proprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159627&descTipo=IPE&CodigoInstituicao=1
15;PFRM3;28/07/2023;17:29;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1126589&descTipo=IPE&CodigoInstituicao=1
16;PFRM3;24/07/2023;11:33;PUBLICAÇÃO DO RELATÓRIO DE SUSTENTABILIDADE 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124674&descTipo=IPE&CodigoInstituicao=1
17;PFRM3;23/06/2023;19:06;Renúncia de conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1116297&descTipo=IPE&CodigoInstituicao=1
