;Acao;Data;Hora;Descrição;Link
0;MOAR3;18/12/2025;18:46;Período de Aquisição Superveniente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459140&descTipo=IPE&CodigoInstituicao=1
1;MOAR3;18/12/2025;18:35;Resultado do leilão da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459131&descTipo=IPE&CodigoInstituicao=1
2;MOAR3;04/12/2025;19:27;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453103&descTipo=IPE&CodigoInstituicao=1
3;MOAR3;04/12/2025;19:27;Ajuste de preço da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453110&descTipo=IPE&CodigoInstituicao=1
4;MOAR3;02/12/2025;18:52;Renegociação da Emissão e Alteração de Garantia da Segunda Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451972&descTipo=IPE&CodigoInstituicao=1
5;MOAR3;28/11/2025;20:27;Lançamento de OPA para cancelamento de registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451101&descTipo=IPE&CodigoInstituicao=1
6;MOAR3;18/11/2025;22:29;Atualização do preço da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447132&descTipo=IPE&CodigoInstituicao=1
7;MOAR3;18/11/2025;21:03;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447105&descTipo=IPE&CodigoInstituicao=1
8;MOAR3;29/10/2025;21:19;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437214&descTipo=IPE&CodigoInstituicao=1
9;MOAR3;24/10/2025;21:07;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435715&descTipo=IPE&CodigoInstituicao=1
10;MOAR3;01/10/2025;21:57;Requerimento de OPA para Cancelamento de Registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428602&descTipo=IPE&CodigoInstituicao=1
