;Acao;Data;Hora;Descrição;Link
0;CRPG3;30/03/2023;15:29;Substituição de candidato a membro efetivo do Conselho Fiscal indicado por acionistas minoritários/preferencialistas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080202&descTipo=IPE&CodigoInstituicao=1
1;CRPG3;20/03/2023;18:15;Comunicação de indicação de membros para Conselho de Administração e Conselho Fiscal pela gestora de recursos Trígono Capital Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074898&descTipo=IPE&CodigoInstituicao=1
2;CRPG3;03/03/2023;09:54;Comunicação de indicação de membros para Conselho de Administração e Conselho Fiscal pela gestora de recursos Trígono Capital Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068310&descTipo=IPE&CodigoInstituicao=1
3;CRPG3;19/05/2022;20:01;Resultado final da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983591&descTipo=IPE&CodigoInstituicao=1
4;CRPG3;04/03/2022;18:08;Lançamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950275&descTipo=IPE&CodigoInstituicao=1
5;CRPG3;04/03/2022;17:24;Lançamento de Oferta Pública de aquisição de Ações (OPA).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950251&descTipo=IPE&CodigoInstituicao=1
6;CRPG3;04/03/2022;17:13;Lançamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950243&descTipo=IPE&CodigoInstituicao=1
7;CRPG3;25/02/2022;18:23;Lançamento de Oferta Pública de aquisição de Ações (OPA). ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948014&descTipo=IPE&CodigoInstituicao=1
8;CRPG3;23/02/2022;10:06;Registro da oferta pública de aquisição de ações ordinárias em função da alienação indireta do controle da Companhia, com adoção de procedimento diferenciado (?Ofício? e ?OPA por Alienação de Contro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946415&descTipo=IPE&CodigoInstituicao=1
9;CRPG3;05/11/2021;18:21;Suprimento de Ácido Sulfúrico ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913787&descTipo=IPE&CodigoInstituicao=1
10;CRPG3;30/10/2020;11:14;Compra de ações preferenciais pela Trigono Capital Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804173&descTipo=IPE&CodigoInstituicao=1
11;CRPG3;14/09/2020;15:20;Movimentação de participação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793114&descTipo=IPE&CodigoInstituicao=1
12;CRPG3;31/07/2020;16:20;Indicação do Sr. RODRIGO JACOBINA ASSUNÇÃO para o cargo de Diretor da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=780138&descTipo=IPE&CodigoInstituicao=1
13;CRPG3;31/07/2020;09:39;Indicação do Sr. RODRIGO JACOBINA ASSUNÇÃO para o cargo de Diretor da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779851&descTipo=IPE&CodigoInstituicao=1
