;Acao;Data;Hora;Descrição;Link
0;FHER3;28/08/2025;19:11;Alterações na composição da administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418180&descTipo=IPE&CodigoInstituicao=1
1;FHER3;08/07/2025;09:44;Renúncia aos cargos de Diretor Presidente e de Vice-Presidente do Conselho de Administração da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398595&descTipo=IPE&CodigoInstituicao=1
2;FHER3;18/06/2025;18:11;Renúncia de membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391891&descTipo=IPE&CodigoInstituicao=1
3;FHER3;16/06/2025;18:09;Política Anticorrupção (versões em português e inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391039&descTipo=IPE&CodigoInstituicao=1
4;FHER3;03/06/2025;19:02;Extensão de Prazo ? Free Float;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386458&descTipo=IPE&CodigoInstituicao=1
5;FHER3;03/04/2025;18:12;Comunicado ao mercado - Valor retido;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357449&descTipo=IPE&CodigoInstituicao=1
6;FHER3;02/04/2025;18:44;Divulgação Portal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356893&descTipo=IPE&CodigoInstituicao=1
7;FHER3;02/04/2025;18:44;Hibernação de plantas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356983&descTipo=IPE&CodigoInstituicao=1
8;FHER3;02/04/2025;18:44;Renuncia Diretoria estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356991&descTipo=IPE&CodigoInstituicao=1
9;FHER3;11/02/2025;18:22;Comunicado ao Mercado - Arbitragem Minoritários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333580&descTipo=IPE&CodigoInstituicao=1
10;FHER3;30/01/2025;18:21;Eleição CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328970&descTipo=IPE&CodigoInstituicao=1
11;FHER3;31/12/2024;12:21;Renuncia Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320810&descTipo=IPE&CodigoInstituicao=1
12;FHER3;23/12/2024;18:16;Recomposição do free float;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318809&descTipo=IPE&CodigoInstituicao=1
13;FHER3;09/12/2024;19:22;Oscilação atípica nas negociações de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313094&descTipo=IPE&CodigoInstituicao=1
14;FHER3;03/12/2024;06:34;Negociações atípicas de valores mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310226&descTipo=IPE&CodigoInstituicao=1
15;FHER3;04/11/2024;20:23;Negociações atípicas de valores mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297958&descTipo=IPE&CodigoInstituicao=1
16;FHER3;18/10/2024;18:21;Hibernação de plantas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292846&descTipo=IPE&CodigoInstituicao=1
17;FHER3;31/07/2024;20:09;Ajustamento de Conduta referente à Unidade de Manhuaçu/MG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265002&descTipo=IPE&CodigoInstituicao=1
18;FHER3;15/05/2024;20:31;Suspensão das atividades de industrialização e mistura da unidade operacional da Companhia localizada no Município de Catalão - GO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238836&descTipo=IPE&CodigoInstituicao=1
19;FHER3;04/04/2024;21:51;Informações referente a OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218451&descTipo=IPE&CodigoInstituicao=1
20;FHER3;28/03/2024;22:06;Contratação auditoria vigência 2024 e Eleição CFO/DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1215260&descTipo=IPE&CodigoInstituicao=1
21;FHER3;13/11/2023;18:06;Eleição de membros para a Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1161816&descTipo=IPE&CodigoInstituicao=1
22;FHER3;20/10/2023;18:09;Renúncia diretor de Relações com Investidores, Financeiro, de Controladoria e Comercial da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153261&descTipo=IPE&CodigoInstituicao=1
23;FHER3;02/10/2023;18:59;Eleição diretor presidente e renúncia Conselho da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147755&descTipo=IPE&CodigoInstituicao=1
24;FHER3;26/09/2023;20:41;Adequação ao Regulamento do Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146312&descTipo=IPE&CodigoInstituicao=1
25;FHER3;28/08/2023;20:23;Pagamento dos juros aplicáveis aos credores de classe II e III - Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137961&descTipo=IPE&CodigoInstituicao=1
26;FHER3;11/07/2023;20:30;Falha na liquidação ações ordinárias de emissão da Companhia no âmbito da Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121959&descTipo=IPE&CodigoInstituicao=1
27;FHER3;29/06/2023;21:24;Alienação ações PCS SALES (CANADA) INC.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118041&descTipo=IPE&CodigoInstituicao=1
28;FHER3;27/06/2023;20:49;Resultado leilão OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117183&descTipo=IPE&CodigoInstituicao=1
29;FHER3;23/06/2023;18:55;Novo Edital OPA e decisão do Colegiado da CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1116284&descTipo=IPE&CodigoInstituicao=1
30;FHER3;22/06/2023;18:32;Atualização preço OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115869&descTipo=IPE&CodigoInstituicao=1
31;FHER3;01/06/2023;15:26;Divulgação da versão final do Edital da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108736&descTipo=IPE&CodigoInstituicao=1
32;FHER3;30/05/2023;20:32;Conclusão da Investigação Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107858&descTipo=IPE&CodigoInstituicao=1
33;FHER3;24/05/2023;21:21;Divulgação da versão final do Edital da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106053&descTipo=IPE&CodigoInstituicao=1
34;FHER3;15/05/2023;09:28;Deferimento do registro da oferta pública de aquisição de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102122&descTipo=IPE&CodigoInstituicao=1
35;FHER3;12/05/2023;22:04;Postergação na divulgação dos resultados do 1º trimestre de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101936&descTipo=IPE&CodigoInstituicao=1
36;FHER3;11/05/2023;21:41;Novos membros do Conselho da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100976&descTipo=IPE&CodigoInstituicao=1
37;FHER3;04/05/2023;10:01;Comunicação vendedores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096603&descTipo=IPE&CodigoInstituicao=1
38;FHER3;03/05/2023;09:27;Versões revisadas da documentação da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095809&descTipo=IPE&CodigoInstituicao=1
39;FHER3;26/04/2023;18:30;Renúncia do Sr. Lieven Cooreman;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090490&descTipo=IPE&CodigoInstituicao=1
40;FHER3;25/04/2023;09:41;Renúncias Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089346&descTipo=IPE&CodigoInstituicao=1
41;FHER3;03/04/2023;07:40;Alteração Estrutura da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1081526&descTipo=IPE&CodigoInstituicao=1
42;FHER3;08/03/2023;22:16;Protocolo das versões revisadas da OPA incluindo nova versão do Segundo Laudo de Avaliação e do Edital ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1070413&descTipo=IPE&CodigoInstituicao=1
43;FHER3;20/01/2023;19:45;Substituição LIBOR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051192&descTipo=IPE&CodigoInstituicao=1
44;FHER3;12/01/2023;18:42;Renúncia membro efetivo e membro suplente do Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049374&descTipo=IPE&CodigoInstituicao=1
45;FHER3;23/12/2022;18:55;Prosseguimento com o pedido à CVM de unificar a Oferta decorrente da alienação de controle (indireto) da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044317&descTipo=IPE&CodigoInstituicao=1
46;FHER3;19/12/2022;21:14;Conclusão do segundo laudo de avaliação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042881&descTipo=IPE&CodigoInstituicao=1
47;FHER3;12/12/2022;18:22;Renúncias Tom Luigs e Alfredo Fardin, e novo CEO da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040608&descTipo=IPE&CodigoInstituicao=1
48;FHER3;12/12/2022;18:22;Renúncias Tom Luigs e Alfredo Fardin, e novo CEO da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040611&descTipo=IPE&CodigoInstituicao=1
49;FHER3;12/12/2022;10:07;Renúncias Tom Luigs e Alfredo Fardin, e novo CEO da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040365&descTipo=IPE&CodigoInstituicao=1
50;FHER3;29/11/2022;09:43;Alteração opção preço (Opção II - Pagamento à vista) OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036412&descTipo=IPE&CodigoInstituicao=1
51;FHER3;29/11/2022;08:59;Renúncia presidente do Conselho da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036406&descTipo=IPE&CodigoInstituicao=1
52;FHER3;25/11/2022;10:01;Prorrogação do prazo para apresentação do segundo laudo de avaliação da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035600&descTipo=IPE&CodigoInstituicao=1
53;FHER3;23/11/2022;10:32;Resultados da Fase 1 da Investigação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035199&descTipo=IPE&CodigoInstituicao=1
54;FHER3;23/11/2022;10:10;Resultados da Fase 1 da Investigação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035186&descTipo=IPE&CodigoInstituicao=1
55;FHER3;21/11/2022;09:02;Aquisição de créditos da Companhia detidos pelo Coöperatieve Rabobank U.A. que estavam incluídos no âmbito da RJ já encerrada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034360&descTipo=IPE&CodigoInstituicao=1
56;FHER3;13/09/2022;09:26;Suspensão do curso do processo de registro da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015259&descTipo=IPE&CodigoInstituicao=1
57;FHER3;06/09/2022;08:35;Ajuste de preço;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013191&descTipo=IPE&CodigoInstituicao=1
58;FHER3;05/09/2022;09:51;Solicitação para convocação de Assembleia Geral Especial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013030&descTipo=IPE&CodigoInstituicao=1
59;FHER3;26/08/2022;08:35;Continuidade ao pedido de registro de oferta pública de aquisição de até a totalidade de ações ordinárias da Companhia. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011166&descTipo=IPE&CodigoInstituicao=1
60;FHER3;23/08/2022;21:22;Laudo de avaliação elaborado pela BR Partners Assessoria Financeira Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010502&descTipo=IPE&CodigoInstituicao=1
61;FHER3;16/08/2022;09:31;Complemento ao Fato Relevante e ao Comunicado ao Mercado divulgados nos dias 11 e 14 de agosto de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008441&descTipo=IPE&CodigoInstituicao=1
62;FHER3;14/08/2022;20:29;Posterga da divulgação do ITR e apresentação pública sobre os resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007892&descTipo=IPE&CodigoInstituicao=1
63;FHER3;11/08/2022;19:20;Comitê de Investigação para identificar potenciais fraudes ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007026&descTipo=IPE&CodigoInstituicao=1
64;FHER3;15/07/2022;18:20;Indicação do Sr. Tom Luigs ao cargo de Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998389&descTipo=IPE&CodigoInstituicao=1
65;FHER3;30/06/2022;17:43;Encerramento das atividades do Sr. Kuzma Marchuk como membro efetivo e Presidente do Conselho de Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994335&descTipo=IPE&CodigoInstituicao=1
66;FHER3;31/05/2022;20:00;Renúncia do Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986475&descTipo=IPE&CodigoInstituicao=1
67;FHER3;11/05/2022;23:29;RESSARCIMENTO IRPJ E CSLL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980530&descTipo=IPE&CodigoInstituicao=1
68;FHER3;05/05/2022;20:05;Companhia informa a escolha da empresa especializada responsável pela elaboração do laudo de avaliação do valor econômico da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977547&descTipo=IPE&CodigoInstituicao=1
69;FHER3;27/04/2022;21:14;Registro de oferta pública de aquisição de até a totalidade de ações ordinárias da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971834&descTipo=IPE&CodigoInstituicao=1
70;FHER3;26/04/2022;18:06;TERMO DE NÃO INSTALAÇÃO DE ASSEMBLEIA GERAL EXTRAORDINÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970661&descTipo=IPE&CodigoInstituicao=1
71;FHER3;11/04/2022;20:58;Sentença proferida no âmbito da ação incidental de produção antecipada de prova movida pela Uralkali Trading SIA contra a Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966503&descTipo=IPE&CodigoInstituicao=1
72;FHER3;31/03/2022;19:19;Nova Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962418&descTipo=IPE&CodigoInstituicao=1
73;FHER3;31/03/2022;15:39;Fechamento da operação contemplada no Contrato de Compra e Venda de Ações e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962025&descTipo=IPE&CodigoInstituicao=1
74;FHER3;28/03/2022;20:22;Fechamento da operação contemplada no Contrato de Compra e Venda de Ações e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959603&descTipo=IPE&CodigoInstituicao=1
75;FHER3;23/03/2022;18:05;Defererimento do pedido de encerramento da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957306&descTipo=IPE&CodigoInstituicao=1
76;FHER3;08/03/2022;21:30;Esclarecimento sobre o relatório mensal do Administrador Judicial da RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951481&descTipo=IPE&CodigoInstituicao=1
77;FHER3;16/02/2022;22:11;A Companhia protocolou pedido de encerramento da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944653&descTipo=IPE&CodigoInstituicao=1
78;FHER3;03/02/2022;18:07;RESSARCIMENTO IRPJ E CSLL 2017;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938469&descTipo=IPE&CodigoInstituicao=1
79;FHER3;26/01/2022;22:23;Aprovação do Conselho Administrativo de Defesa Econômica (?CADE?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935760&descTipo=IPE&CodigoInstituicao=1
80;FHER3;20/12/2021;20:09;Contrato de Compra e Venda de Ações e Outras Avenças firmado nesta data pelos acionistas do grupo de controle da Companhia e Eurochem Comércio de Produtos Químicos Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927675&descTipo=IPE&CodigoInstituicao=1
81;FHER3;01/10/2021;18:19;Questão ambiental;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904779&descTipo=IPE&CodigoInstituicao=1
82;FHER3;02/09/2021;18:34;RESSARCIMENTO IRPJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898162&descTipo=IPE&CodigoInstituicao=1
83;FHER3;14/05/2021;21:40;Notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868045&descTipo=IPE&CodigoInstituicao=1
84;FHER3;19/02/2021;16:29;RESSARCIMENTO IRPJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833496&descTipo=IPE&CodigoInstituicao=1
85;FHER3;19/02/2021;09:48;Contrato de Promessa de Compra e Venda de Unidade Industrial de Uberaba/MG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833316&descTipo=IPE&CodigoInstituicao=1
86;FHER3;27/04/2020;17:04;Ressarcimento PIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756584&descTipo=IPE&CodigoInstituicao=1
87;FHER3;03/04/2020;17:34;RESSARCIMENTO PIS E COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751867&descTipo=IPE&CodigoInstituicao=1
88;FHER3;01/04/2020;09:19;Prorrogação AGO 2020 conforme MP nº 931;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751136&descTipo=IPE&CodigoInstituicao=1
89;FHER3;14/02/2020;19:56;Homologação Plano Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=737944&descTipo=IPE&CodigoInstituicao=1
90;FHER3;06/02/2020;20:42;Matéria veiculada na midia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=734741&descTipo=IPE&CodigoInstituicao=1
91;FHER3;27/12/2019;18:34;Em referência ao Fato Relevante de 23 de setembro de 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=728221&descTipo=IPE&CodigoInstituicao=1
92;FHER3;03/12/2019;22:14;Aprovação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723984&descTipo=IPE&CodigoInstituicao=1
93;FHER3;23/09/2019;09:58;Carta de intenções vinculante para aquisição de novas ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=712020&descTipo=IPE&CodigoInstituicao=1
94;FHER3;26/08/2019;17:21;Relação de Credores - Administrador Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=707949&descTipo=IPE&CodigoInstituicao=1
95;FHER3;28/05/2019;16:54;Edital de Convocação de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=692698&descTipo=IPE&CodigoInstituicao=1
96;FHER3;10/04/2019;19:51;Apresentação do Plano da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=678933&descTipo=IPE&CodigoInstituicao=1
97;FHER3;20/02/2019;18:04;Ratificação da decisão dos acionistas de ajuizar o Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=666542&descTipo=IPE&CodigoInstituicao=1
98;FHER3;08/02/2019;09:30;Decisão do Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664047&descTipo=IPE&CodigoInstituicao=1
