;Acao;Data;Hora;Descrição;Link
0;CTAX3;14/11/2025;18:23;Aditamento do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445735&descTipo=IPE&CodigoInstituicao=1
1;CTAX3;14/08/2025;19:08;Nova data de divulgação do 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413736&descTipo=IPE&CodigoInstituicao=1
2;CTAX3;17/06/2025;18:21;Protocolo do Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391401&descTipo=IPE&CodigoInstituicao=1
3;CTAX3;28/05/2025;17:06;Alteração do código de negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383858&descTipo=IPE&CodigoInstituicao=1
4;CTAX3;27/05/2025;18:22;Alteração do código de negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383422&descTipo=IPE&CodigoInstituicao=1
5;CTAX3;31/03/2025;20:32;Alteração no calendário de eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355146&descTipo=IPE&CodigoInstituicao=1
6;CTAX3;05/04/2024;19:20;Novas datas para divulgação de resultados de 2023 e AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218828&descTipo=IPE&CodigoInstituicao=1
7;CTAX3;01/03/2024;19:29;Eleição de Diretor de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201933&descTipo=IPE&CodigoInstituicao=1
8;CTAX3;30/01/2024;18:29;Conclusão da Reestruturação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187602&descTipo=IPE&CodigoInstituicao=1
9;CTAX3;29/01/2024;19:22;Transação Tributária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187283&descTipo=IPE&CodigoInstituicao=1
10;CTAX3;23/11/2023;21:12;Eleição de Vice-Presidente de Finanças e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166109&descTipo=IPE&CodigoInstituicao=1
11;CTAX3;06/11/2023;21:17;Mudança na diretoria de relações com  investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1158417&descTipo=IPE&CodigoInstituicao=1
12;CTAX3;12/09/2023;20:16;Conclusão da aquisição da Youtility;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142758&descTipo=IPE&CodigoInstituicao=1
13;CTAX3;14/08/2023;18:41;Postergação da Divulgação do Resultado do 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133753&descTipo=IPE&CodigoInstituicao=1
14;CTAX3;30/06/2023;18:31;Aquisição da Youtility pela Contax;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118420&descTipo=IPE&CodigoInstituicao=1
15;CTAX3;30/06/2023;18:18;Aquisição da Youtility pela Contax;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118401&descTipo=IPE&CodigoInstituicao=1
16;CTAX3;29/06/2023;19:45;Formalização da aquisição da Youtility pela controlada direta Contax;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117993&descTipo=IPE&CodigoInstituicao=1
17;CTAX3;01/06/2023;20:12;Eleição de Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108971&descTipo=IPE&CodigoInstituicao=1
18;CTAX3;28/04/2023;18:10;Saída voluntária da Companhia do segmento especial de listagem da B3 S.A. denominado Novo Mercado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093233&descTipo=IPE&CodigoInstituicao=1
19;CTAX3;19/04/2023;21:52;Nova Estrutura de Governança e Eleição da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087921&descTipo=IPE&CodigoInstituicao=1
20;CTAX3;05/04/2023;21:49;Homologação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083233&descTipo=IPE&CodigoInstituicao=1
21;CTAX3;05/04/2023;18:42;Homologação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083167&descTipo=IPE&CodigoInstituicao=1
22;CTAX3;03/03/2023;18:09;Aprovação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068547&descTipo=IPE&CodigoInstituicao=1
23;CTAX3;28/12/2022;19:11;Simplificação da estrutura de controle ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045154&descTipo=IPE&CodigoInstituicao=1
24;CTAX3;18/10/2022;21:23;Atribuição de cargos entre os diretores estatutários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022954&descTipo=IPE&CodigoInstituicao=1
25;CTAX3;19/09/2022;21:05;Adiamento da Divulgação do 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016537&descTipo=IPE&CodigoInstituicao=1
26;CTAX3;22/08/2022;23:44;Protocolo do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010261&descTipo=IPE&CodigoInstituicao=1
27;CTAX3;12/08/2022;22:17;Adiamento da divulgação das informações trimestrais relativas ao 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007803&descTipo=IPE&CodigoInstituicao=1
28;CTAX3;01/07/2022;19:34;Eleição de diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994909&descTipo=IPE&CodigoInstituicao=1
29;CTAX3;15/06/2022;20:10;Deferimento do pedido de recuperação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991184&descTipo=IPE&CodigoInstituicao=1
30;CTAX3;08/06/2022;00:40;Ajuizamento de Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988788&descTipo=IPE&CodigoInstituicao=1
31;CTAX3;27/05/2022;18:37;Cancelamento da assembleia geral extraordinária que ocorreria em 31 de maio de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985719&descTipo=IPE&CodigoInstituicao=1
32;CTAX3;17/05/2022;10:23;Alteração no Calendário de Eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982542&descTipo=IPE&CodigoInstituicao=1
33;CTAX3;05/04/2022;19:55;Alteração no calendário de eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964165&descTipo=IPE&CodigoInstituicao=1
34;CTAX3;31/03/2022;19:52;Nova data para Divulgação das DFs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962476&descTipo=IPE&CodigoInstituicao=1
35;CTAX3;28/03/2022;21:06;Alteração no calendário de eventos corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959665&descTipo=IPE&CodigoInstituicao=1
