;Acao;Data;Hora;Descrição;Link
0;RSUL4;03/07/2023;17:15;Aumento de capital deliberado em AGOAGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118965&descTipo=IPE&CodigoInstituicao=1
1;RSUL4;29/06/2023;17:22;Dividendos Remanescentes 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117849&descTipo=IPE&CodigoInstituicao=1
2;RSUL4;25/05/2023;17:20;Pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106315&descTipo=IPE&CodigoInstituicao=1
3;RSUL4;23/08/2022;09:28;Comunicado de participação societária relevante par. 1º art. 12 instr. 358/CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010287&descTipo=IPE&CodigoInstituicao=1
4;RSUL4;12/05/2022;08:50;Venda de Participação Societária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980632&descTipo=IPE&CodigoInstituicao=1
5;RSUL4;16/12/2021;19:41;AQUISIÇÃO DE PARTICIPAÇÃO ACIONARIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926640&descTipo=IPE&CodigoInstituicao=1
6;RSUL4;08/12/2021;19:11;venda de participação acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923556&descTipo=IPE&CodigoInstituicao=1
7;RSUL4;23/08/2021;18:24;ALTERAÇÃO DE ESCRITURADOR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895742&descTipo=IPE&CodigoInstituicao=1
8;RSUL4;04/08/2021;18:17;AQUISIÇÃO PARTICIPAÇÃO ACIONÁRIA RELEVANTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889395&descTipo=IPE&CodigoInstituicao=1
9;RSUL4;03/08/2021;18:15;TERMO DE TRANSAÇÃO TRIBUTÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888940&descTipo=IPE&CodigoInstituicao=1
10;RSUL4;28/07/2021;18:20;Comunicado ao mercado Termo de Ajustamento de Conduta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886982&descTipo=IPE&CodigoInstituicao=1
11;RSUL4;23/07/2021;18:59;Fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885908&descTipo=IPE&CodigoInstituicao=1
12;RSUL4;14/05/2021;10:40;NOVO DIRETOR SUPERINTENDENTE E DIRETOR DE RELAÇÕES COM INVESTIDORES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867558&descTipo=IPE&CodigoInstituicao=1
13;RSUL4;28/04/2021;09:40;RENÚNCIA DE DIRETOR SUPERINTENDENTE E DIRETOR DE RELAÇÕES COM INVESTIDORES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858269&descTipo=IPE&CodigoInstituicao=1
14;RSUL4;16/11/2020;08:49;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808850&descTipo=IPE&CodigoInstituicao=1
15;RSUL4;30/05/2018;17:29;Prestação de serviços de escrituração de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=626281&descTipo=IPE&CodigoInstituicao=1
16;RSUL4;10/06/2008;15:50;Rotatividade de auditores independentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=166819&descTipo=IPE&CodigoInstituicao=1
17;RSUL4;02/06/2006;15:45;comunicado grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=90946&descTipo=IPE&CodigoInstituicao=1
18;RSUL4;19/04/2006;17:04;Grupamento das ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=86504&descTipo=IPE&CodigoInstituicao=1
