;Acao;Data;Hora;Descrição;Link
0;MMXM3;15/06/2021;22:12;Apresentação de Embargos de Declaração em Face de Decisão da 6ª Câmara Cível;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876517&descTipo=IPE&CodigoInstituicao=1
1;MMXM3;25/05/2021;09:56;Suspensão de Decisão que Decretou Falência de Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870883&descTipo=IPE&CodigoInstituicao=1
2;MMXM3;24/05/2021;20:11;Suspensão de Decisão que Decretou Falência de Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870762&descTipo=IPE&CodigoInstituicao=1
3;MMXM3;20/05/2021;13:53;Suspensão dos Negócios com os Valores Mobiliários da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870019&descTipo=IPE&CodigoInstituicao=1
4;MMXM3;19/05/2021;18:27;Aditivo ao Term Sheet Celebrado com a China Development Integration Limited;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869659&descTipo=IPE&CodigoInstituicao=1
5;MMXM3;19/05/2021;18:16;Aditivo ao Term Sheet Celebrado com a China Development Integration Limited;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869650&descTipo=IPE&CodigoInstituicao=1
6;MMXM3;19/05/2021;18:16;Decisão Judicial do Tribunal de Justiça Mantém Decretação de Falência da MMX;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869654&descTipo=IPE&CodigoInstituicao=1
7;MMXM3;19/05/2021;16:04;Decisão Judicial do Tribunal de Justiça Mantém Decretação de Falência da MMX;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869610&descTipo=IPE&CodigoInstituicao=1
8;MMXM3;18/05/2021;16:47;Aditivo ao Term Sheet Celebrado com a China Development Integration Limited;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869053&descTipo=IPE&CodigoInstituicao=1
9;MMXM3;17/05/2021;22:38;Agendamento da Apresentação Pública de Resultados referente ao 1º ITR de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868792&descTipo=IPE&CodigoInstituicao=1
10;MMXM3;13/05/2021;18:54;Alteração no Calendário Corporativo.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867221&descTipo=IPE&CodigoInstituicao=1
11;MMXM3;06/05/2021;14:23;Decretação de Falência de Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863537&descTipo=IPE&CodigoInstituicao=1
12;MMXM3;06/05/2021;07:58;Decretação de Falência de Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863376&descTipo=IPE&CodigoInstituicao=1
13;MMXM3;23/04/2021;21:12;Suspensão de Execução Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856925&descTipo=IPE&CodigoInstituicao=1
14;MMXM3;19/04/2021;17:57;Execução Fiscal de Valor Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855068&descTipo=IPE&CodigoInstituicao=1
15;MMXM3;18/04/2021;20:52;Execução Fiscal de Valor Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854881&descTipo=IPE&CodigoInstituicao=1
16;MMXM3;30/03/2021;20:44;Agendamento da Apresentação Pública de Resultados Referente ao Exercício Social de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848359&descTipo=IPE&CodigoInstituicao=1
17;MMXM3;30/03/2021;20:44;Renúncia de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848362&descTipo=IPE&CodigoInstituicao=1
18;MMXM3;25/03/2021;16:37;MMX Celebra Acordo com Investidor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845913&descTipo=IPE&CodigoInstituicao=1
19;MMXM3;24/03/2021;20:38;Notícias veiculadas na mídia sobre a Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845601&descTipo=IPE&CodigoInstituicao=1
20;MMXM3;19/03/2021;16:53;MMX negocia Investimento para Retomada de Operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844309&descTipo=IPE&CodigoInstituicao=1
21;MMXM3;12/03/2021;23:22;Alteração na data de convocação da AGO 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842147&descTipo=IPE&CodigoInstituicao=1
22;MMXM3;24/02/2021;10:44;Averbação do Distrato da Mina Emma na ANM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835049&descTipo=IPE&CodigoInstituicao=1
23;MMXM3;23/02/2021;20:39;Averbação do Distrato da Mina Emma na ANM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834869&descTipo=IPE&CodigoInstituicao=1
24;MMXM3;07/12/2020;12:55;Decisão nos Autos da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813511&descTipo=IPE&CodigoInstituicao=1
25;MMXM3;07/12/2020;10:52;Decisão nos Autos da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813444&descTipo=IPE&CodigoInstituicao=1
26;MMXM3;25/11/2020;20:40;Decisão nos autos da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811237&descTipo=IPE&CodigoInstituicao=1
27;MMXM3;13/11/2020;20:32;Agendamento de Apresentação Pública de Resultados 3º ITR 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808769&descTipo=IPE&CodigoInstituicao=1
28;MMXM3;05/11/2020;17:54;Notícias sobre Acionista Controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805324&descTipo=IPE&CodigoInstituicao=1
29;MMXM3;05/11/2020;00:21;Notícias sobre Acionista Controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805213&descTipo=IPE&CodigoInstituicao=1
30;MMXM3;30/09/2020;22:47;Juntada de petição nos autos da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796590&descTipo=IPE&CodigoInstituicao=1
31;MMXM3;18/08/2020;18:08;Renúncia de Membro da Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=785781&descTipo=IPE&CodigoInstituicao=1
32;MMXM3;14/08/2020;20:01;Correspondência recebida de acionistas controladores e mudanças na administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=785345&descTipo=IPE&CodigoInstituicao=1
33;MMXM3;13/08/2020;18:51;Alterações ao Calendário de Eventos Corporativos da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784605&descTipo=IPE&CodigoInstituicao=1
34;MMXM3;06/08/2020;21:22;Alteração da sede social da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=782232&descTipo=IPE&CodigoInstituicao=1
35;MMXM3;04/08/2020;19:54;Alteração da sede social da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=781058&descTipo=IPE&CodigoInstituicao=1
36;MMXM3;14/07/2020;18:35;Oscilações Atípicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776009&descTipo=IPE&CodigoInstituicao=1
37;MMXM3;22/06/2020;20:02;Oscilações Atípicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=770749&descTipo=IPE&CodigoInstituicao=1
