;Acao;Data;Hora;Descrição;Link
0;PETZ3;10/05/2023;19:50;3ª Emissão de Debêntures: retificação de termos e condições;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100275&descTipo=IPE&CodigoInstituicao=1
1;PETZ3;24/04/2023;19:34;Incorporação de Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089092&descTipo=IPE&CodigoInstituicao=1
2;PETZ3;25/03/2023;03:18;Proposta de Incorporação de Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077236&descTipo=IPE&CodigoInstituicao=1
3;PETZ3;10/03/2023;19:00;Guidance para Abertura de Lojas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071694&descTipo=IPE&CodigoInstituicao=1
4;PETZ3;16/01/2023;22:15;Realização da 3º emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050038&descTipo=IPE&CodigoInstituicao=1
5;PETZ3;02/12/2022;09:13;Carta de Renúncia de Vice-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037541&descTipo=IPE&CodigoInstituicao=1
6;PETZ3;15/08/2022;09:30;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007933&descTipo=IPE&CodigoInstituicao=1
7;PETZ3;04/07/2022;18:21; Conclusão Aquisição Petix;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995107&descTipo=IPE&CodigoInstituicao=1
8;PETZ3;01/07/2022;19:23; Conclusão Aquisição Petix;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994896&descTipo=IPE&CodigoInstituicao=1
9;PETZ3;31/05/2022;22:32;CADE aprovou, sem restrições, o Ato de Concentração nº 08700.001131/2022-42, referente à combinação de negócios da Companhia com a Selected Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986618&descTipo=IPE&CodigoInstituicao=1
