;Acao;Data;Hora;Descrição;Link
0;CEDO3;21/08/2025;18:53;a suspensão da Assembleia Geral Ordinária designada para o próximo dia 22/08/2025, até que o juízo arbitral publique a sua decisão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416081&descTipo=IPE&CodigoInstituicao=1
1;CEDO3;29/07/2025;16:40;Reapresentação do BVD e do Manual de Participação e Proposta da Administração - AGO de 22/08/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404905&descTipo=IPE&CodigoInstituicao=1
2;CEDO3;21/07/2025;19:07;Estudo, pela Diretoria, sobre eventual reestruturação societária incluindo a incorporação de sua controlada Companhia de Fiação e Tecidos Santo Antônio (?Santo Antônio?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402541&descTipo=IPE&CodigoInstituicao=1
3;CEDO3;12/03/2025;18:12;Descontinuadas as negociações com a VICUNHA TÊXTIL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345948&descTipo=IPE&CodigoInstituicao=1
4;CEDO3;26/02/2025;17:47;Saída do Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339908&descTipo=IPE&CodigoInstituicao=1
5;CEDO3;17/10/2024;17:58;"publicação da ""Lista Suja"" pelo Ministério Público do Trabalho e Emprego (MTE), isto é, da atualização do Cadastro de Empregadores que tenham submetido trabalhadores a condições análogas à de escravid";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292461&descTipo=IPE&CodigoInstituicao=1
6;CEDO3;12/08/2024;16:08;Informações sobre a potencial alienação do controle acionário da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1270424&descTipo=IPE&CodigoInstituicao=1
7;CEDO3;02/07/2024;18:12;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256058&descTipo=IPE&CodigoInstituicao=1
8;CEDO3;22/04/2024;17:45;A Companhia foi informada pelos integrantes do Comitê Executivo que representa seus acionistas controladores que tais acionistas, representados pelo referido Comitê Executivo, celebraram em 20/04/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224257&descTipo=IPE&CodigoInstituicao=1
9;CEDO3;22/04/2024;17:45;A Companhia foi informada pelos integrantes do Comitê Executivo que representa seus acionistas controladores que tais acionistas, representados pelo referido Comitê Executivo, celebraram em 20/04/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224260&descTipo=IPE&CodigoInstituicao=1
10;CEDO3;18/12/2023;08:36;Emissão de Notas Comerciais Escriturais, Não Conversíveis em Ações, com Garantias Real e Fidejussória;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174559&descTipo=IPE&CodigoInstituicao=1
11;CEDO3;14/07/2023;18:34;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122785&descTipo=IPE&CodigoInstituicao=1
12;CEDO3;03/07/2023;16:53;Comunicado ao mercado informando a compra de 225.000 ações PN da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118941&descTipo=IPE&CodigoInstituicao=1
13;CEDO3;11/05/2023;11:58;Informar ao Mercado do falecimento do Conselheiro Silvio Diniz Ferreira Júnior;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100571&descTipo=IPE&CodigoInstituicao=1
14;CEDO3;14/04/2023;16:50;Informação de Aquisição de Ações por Aroldo Teodoro Campos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086305&descTipo=IPE&CodigoInstituicao=1
15;CEDO3;09/03/2023;10:33;complemento ao FATO RELEVANTE de 08 de fevereiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1070619&descTipo=IPE&CodigoInstituicao=1
16;CEDO3;08/02/2023;18:14;AUTORIZAÇÃO DO CONSELHO DE ADMINISTRAÇÃO PARA EMISSÃO DE CERTIFICADO DE RECEBIVEIS IMOBILIÁRIOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056899&descTipo=IPE&CodigoInstituicao=1
17;CEDO3;24/11/2022;12:23;Esclarecimentos sobre o uso não autorizado da marca ?CEDRO? por terceiros ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035507&descTipo=IPE&CodigoInstituicao=1
18;CEDO3;02/02/2022;15:43;Resposta ao questionamento acerca da oscilação atípica na cotação, na quantidade de negócios e no volume negociado das ações de emissão da Companhia, através do Ofício B3 142/2022-SLS de 02/02/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937916&descTipo=IPE&CodigoInstituicao=1
19;CEDO3;20/01/2022;14:35;questionamento acerca da oscilação atípica na cotação, na quantidade de negócios e no volume negociado das ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934602&descTipo=IPE&CodigoInstituicao=1
20;CEDO3;08/06/2021;17:30;Questionamento acerca da oscilação atípica na cotação, na quantidade de negócios e no volume negociado das ações de emissão da Companhia, através do Ofício B3 B3 808/2021-SLS de 08/06/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874688&descTipo=IPE&CodigoInstituicao=1
21;CEDO3;16/04/2021;15:53;Reapresentação de Calendário de Eventos Corporativos por erro formal na data de apresentação dos resultados do primeiro trimestre. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854605&descTipo=IPE&CodigoInstituicao=1
22;CEDO3;25/11/2020;19:03;Renúncia de 4 conslheiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811183&descTipo=IPE&CodigoInstituicao=1
23;CEDO3;19/10/2020;18:15;Fabiano Soares Nogueira de 11,54% da quantidade de ações da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801167&descTipo=IPE&CodigoInstituicao=1
24;CEDO3;13/04/2020;18:06;CANCELAMENTO DAS ASSEMBLEIAS GERAIS ORDINÁRIA E EXTRAORDINÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753808&descTipo=IPE&CodigoInstituicao=1
25;CEDO3;27/03/2020;18:26;Paralizaçao das atividades no período de 28/03 a 04/04, devido o Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=749120&descTipo=IPE&CodigoInstituicao=1
26;CEDO3;24/04/2019;09:02;TRANSITO EM JULGADO DE AÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=681360&descTipo=IPE&CodigoInstituicao=1
27;CEDO3;14/12/2018;18:13;TRANSITO EM JULGADO EM AÇÃO JUDICIAL (GANHO);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=657050&descTipo=IPE&CodigoInstituicao=1
28;CEDO3;02/05/2018;17:05;Alteração do endereço da sede;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=619053&descTipo=IPE&CodigoInstituicao=1
29;CEDO3;25/09/2017;15:32;Saida do Conselheiro Gustavo Gonzaga de Oliveira e entrada de Conselheiro Adauto Alves Ribas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=580333&descTipo=IPE&CodigoInstituicao=1
30;CEDO3;25/08/2017;18:07;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=577063&descTipo=IPE&CodigoInstituicao=1
31;CEDO3;22/08/2017;14:36;Comunicação que a participação acionária do acionista Fabiano Soares Nogueira atingiu o montante de 5,000173% do Capital Votante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=576679&descTipo=IPE&CodigoInstituicao=1
32;CEDO3;08/03/2017;18:05;Contrato de Compra e Venda de Quotas e Outras Avenças firmado para venda da Usina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=550740&descTipo=IPE&CodigoInstituicao=1
33;CEDO3;10/02/2017;18:54;Incorporação Cedro Gestão de Ativos S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=547965&descTipo=IPE&CodigoInstituicao=1
34;CEDO3;03/02/2017;18:27;Procedimentos para incorporação da Cedro Gestão de Ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=546601&descTipo=IPE&CodigoInstituicao=1
35;CEDO3;31/01/2017;18:43;Reprogramação da data da AGE por incompatibilidade de datas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=546244&descTipo=IPE&CodigoInstituicao=1
36;CEDO3;19/01/2017;18:22;Incorporação pela Cedro de sua controlada Cedro Gestão de Ativos S/A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545483&descTipo=IPE&CodigoInstituicao=1
37;CEDO3;26/12/2016;19:11;Aprovação estudo viabilidade econômico-financeira incorporação pela Companhia, de sua subsidiária integral, Cedro Gestão de Ativos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=543002&descTipo=IPE&CodigoInstituicao=1
38;CEDO3;21/12/2016;14:08;Saída e entrada de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=542582&descTipo=IPE&CodigoInstituicao=1
39;CEDO3;16/12/2016;17:59;Saída e entrada de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=542275&descTipo=IPE&CodigoInstituicao=1
40;CEDO3;18/11/2016;18:10;Realizar uma reorganização administrativa (Reorganização), objetivando adequar a sua estrutura organizacional ao cenário atual de negócios.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=538703&descTipo=IPE&CodigoInstituicao=1
