;Acao;Data;Hora;Descrição;Link
0;LLIS3;03/04/2023;18:51;Métricas Operacionais 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082021&descTipo=IPE&CodigoInstituicao=1
1;LLIS3;08/02/2023;18:58;Capital Increase Homologation;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056958&descTipo=IPE&CodigoInstituicao=1
2;LLIS3;08/02/2023;18:47;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056955&descTipo=IPE&CodigoInstituicao=1
3;LLIS3;10/01/2023;19:35;Aprovações da AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1048785&descTipo=IPE&CodigoInstituicao=1
4;LLIS3;10/01/2023;18:40;Diversos Assuntos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1048706&descTipo=IPE&CodigoInstituicao=1
5;LLIS3;14/12/2022;18:46;Diversos assuntos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041460&descTipo=IPE&CodigoInstituicao=1
6;LLIS3;27/10/2022;20:37;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025391&descTipo=IPE&CodigoInstituicao=1
7;LLIS3;20/10/2022;22:53;Condições Suspensivas Aprovadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023548&descTipo=IPE&CodigoInstituicao=1
8;LLIS3;18/08/2022;18:43;Aprovadas as matérias no âmbito da implementação da operação de capitalização do endividamento financeiro da Companhia representado pelas Debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009334&descTipo=IPE&CodigoInstituicao=1
9;LLIS3;20/07/2022;20:26;Aprovação do Conselho de Adm ref. à implementação da operação de capitalização do endividamento financeiro da Companhia, representada pelas Debêntures da 12ª Emissão ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999298&descTipo=IPE&CodigoInstituicao=1
10;LLIS3;28/06/2022;21:54;Aprovações na Assembleia Geral de Debenturistas de 28.06.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993762&descTipo=IPE&CodigoInstituicao=1
11;LLIS3;07/06/2022;09:05;Convocação de Assembleia Geral de Debenturistas da 12ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988399&descTipo=IPE&CodigoInstituicao=1
12;LLIS3;27/03/2022;19:15;Deliberações AGDEB 25 Março de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959039&descTipo=IPE&CodigoInstituicao=1
13;LLIS3;03/03/2022;21:47;Divulgação do edital de convocação de Assembleia Geral de Debenturistas da 12ª (décima segunda) Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949903&descTipo=IPE&CodigoInstituicao=1
14;LLIS3;22/12/2021;23:16;Alteração da data da Primeira Data de Pagamento da Remuneração (cfe definido na Escritura de Emissão), inicialmente prevista para ocorrer em 30 dez 2021, para que passe a ocorrer em 30mar2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928420&descTipo=IPE&CodigoInstituicao=1
15;LLIS3;30/11/2021;22:54;Informação sobre convocação de Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921172&descTipo=IPE&CodigoInstituicao=1
16;LLIS3;01/06/2021;10:47;Eleição do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872430&descTipo=IPE&CodigoInstituicao=1
17;LLIS3;14/05/2021;20:01;Postergação da Divulgação dos Resultados do 1o Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868025&descTipo=IPE&CodigoInstituicao=1
18;LLIS3;29/09/2020;13:00;Restoque conclui processo de recuperação extrajudicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796186&descTipo=IPE&CodigoInstituicao=1
19;LLIS3;28/09/2020;19:45;Restoque conclui processo de recuperação extrajudicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796043&descTipo=IPE&CodigoInstituicao=1
20;LLIS3;02/09/2020;20:16;Alteração Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=790743&descTipo=IPE&CodigoInstituicao=1
21;LLIS3;08/06/2020;08:01;Pedido de Homologação do Plano de Recuperação Extrajudicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767002&descTipo=IPE&CodigoInstituicao=1
