;Acao;Data;Hora;Descrição;Link
0;JFEN3;13/08/2025;17:50;Direito de preferencia - Aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412728&descTipo=IPE&CodigoInstituicao=1
1;JFEN3;22/07/2025;19:29;Contratação de financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403107&descTipo=IPE&CodigoInstituicao=1
2;JFEN3;01/07/2025;21:20;Aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396639&descTipo=IPE&CodigoInstituicao=1
3;JFEN3;01/07/2025;21:20;Aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396640&descTipo=IPE&CodigoInstituicao=1
4;JFEN3;26/12/2024;20:20;Resultado leilão sobras grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319703&descTipo=IPE&CodigoInstituicao=1
5;JFEN3;22/10/2024;18:14;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293565&descTipo=IPE&CodigoInstituicao=1
6;JFEN3;10/10/2024;18:35;não instalação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290621&descTipo=IPE&CodigoInstituicao=1
7;JFEN3;15/08/2024;18:12;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272524&descTipo=IPE&CodigoInstituicao=1
8;JFEN3;22/05/2024;17:09;informações aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1241398&descTipo=IPE&CodigoInstituicao=1
9;JFEN3;19/04/2024;18:15;Aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223858&descTipo=IPE&CodigoInstituicao=1
10;JFEN3;19/04/2024;11:17;aprovação do aumento de capital.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223676&descTipo=IPE&CodigoInstituicao=1
11;JFEN3;27/03/2024;03:45;Convocação de AGE para deliberar sobre aumento do capital social da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213125&descTipo=IPE&CodigoInstituicao=1
12;JFEN3;20/06/2023;18:30;contratação de financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115069&descTipo=IPE&CodigoInstituicao=1
13;JFEN3;20/03/2023;18:59;www.joaofortes.com.br/ri;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074952&descTipo=IPE&CodigoInstituicao=1
14;JFEN3;17/03/2023;16:22;www.joaofortes.com.br/ri;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074223&descTipo=IPE&CodigoInstituicao=1
15;JFEN3;30/01/2023;21:23;Incorporação de Sociedade Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053400&descTipo=IPE&CodigoInstituicao=1
16;JFEN3;20/01/2023;17:33;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051112&descTipo=IPE&CodigoInstituicao=1
17;JFEN3;19/01/2023;20:39;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050872&descTipo=IPE&CodigoInstituicao=1
18;JFEN3;23/12/2022;15:04;Reversão da suspensão da negociação de ações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044186&descTipo=IPE&CodigoInstituicao=1
19;JFEN3;22/12/2022;19:38;Suspensão da negociação dos valores mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044017&descTipo=IPE&CodigoInstituicao=1
20;JFEN3;10/10/2022;17:46;Homologação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021125&descTipo=IPE&CodigoInstituicao=1
21;JFEN3;06/05/2022;20:05;aprovação plano RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977873&descTipo=IPE&CodigoInstituicao=1
22;JFEN3;06/04/2022;08:58;Informações sobre Assembleia de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964345&descTipo=IPE&CodigoInstituicao=1
23;JFEN3;11/03/2022;05:14;Edital de convocação Assembleia Geral de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952943&descTipo=IPE&CodigoInstituicao=1
24;JFEN3;30/11/2021;21:37;Adiamento Assembleia Geral de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921136&descTipo=IPE&CodigoInstituicao=1
25;JFEN3;17/11/2021;22:30;Convocação para Assembleia Geral de Credores ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918383&descTipo=IPE&CodigoInstituicao=1
26;JFEN3;03/09/2021;22:59;Novo Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898830&descTipo=IPE&CodigoInstituicao=1
27;JFEN3;02/08/2021;20:15;Emissão de Debênture;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888558&descTipo=IPE&CodigoInstituicao=1
28;JFEN3;19/05/2021;15:09;Reversão de Suspensão do Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869576&descTipo=IPE&CodigoInstituicao=1
29;JFEN3;19/12/2020;13:54;Concessão de financiamento para a companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818189&descTipo=IPE&CodigoInstituicao=1
30;JFEN3;17/07/2020;18:11;suspensão registro da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776932&descTipo=IPE&CodigoInstituicao=1
31;JFEN3;19/05/2020;09:58;Deferimento Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762789&descTipo=IPE&CodigoInstituicao=1
32;JFEN3;27/04/2020;21:47;Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756763&descTipo=IPE&CodigoInstituicao=1
33;JFEN3;22/05/2018;08:22;"Substituição no cargo de Diretor de Relações com Investidores; Substituição no cargo de Diretor Geral";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=624816&descTipo=IPE&CodigoInstituicao=1
34;JFEN3;28/03/2017;18:27;Adiantamento para Futuro Aumento de Capital (AFAC) por parte do Acionista Controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=554482&descTipo=IPE&CodigoInstituicao=1
35;JFEN3;14/04/2016;17:26;Transferência da titularidade das ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=510913&descTipo=IPE&CodigoInstituicao=1
36;JFEN3;05/04/2016;19:47;Transferência de titularidade de ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=509058&descTipo=IPE&CodigoInstituicao=1
