;Acao;Data;Hora;Descrição;Link
0;AMAR3;11/06/2025;18:37;Tratamento excepcional | Desenquadramento do percentual mínimo de ações em circulação no mercado | Extensão de prazo pela B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389778&descTipo=IPE&CodigoInstituicao=1
1;AMAR3;05/11/2024;18:01;Incidente Cibernético;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298495&descTipo=IPE&CodigoInstituicao=1
2;AMAR3;14/08/2024;19:18;Alteração na data de divulgação do 2ºITR24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1271959&descTipo=IPE&CodigoInstituicao=1
3;AMAR3;31/07/2024;19:47;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264982&descTipo=IPE&CodigoInstituicao=1
4;AMAR3;30/07/2024;18:52;Alteração de Gestão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264383&descTipo=IPE&CodigoInstituicao=1
5;AMAR3;17/06/2024;18:08;Divulgação do Formulário de Informações Trimestrais ? ITR referente ao Trimestre findo em 31 de março de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1250762&descTipo=IPE&CodigoInstituicao=1
6;AMAR3;11/06/2024;14:11;Aprovação Emissão 7a Nota Comercial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248950&descTipo=IPE&CodigoInstituicao=1
7;AMAR3;10/06/2024;23:09;Aumento do capital social da Companhia, dentro do limite do capital autorizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248800&descTipo=IPE&CodigoInstituicao=1
8;AMAR3;10/06/2024;18:01;Aprovação Emissão 7a Nota Comercial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248396&descTipo=IPE&CodigoInstituicao=1
9;AMAR3;14/05/2024;21:25;Divulgação do Formulário de Informações Trimestrais ? ITR referente ao Trimestre findo em 31 de março de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238289&descTipo=IPE&CodigoInstituicao=1
10;AMAR3;10/05/2024;18:36;Reformulação da Diretoria e Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236751&descTipo=IPE&CodigoInstituicao=1
11;AMAR3;08/05/2024;19:51;Nota Comercial e Potencial Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234917&descTipo=IPE&CodigoInstituicao=1
12;AMAR3;22/04/2024;21:36;Divulgação das Demonstrações Financeiras Auditadas referentes ao Exercício Social findo em 31 de dezembro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224451&descTipo=IPE&CodigoInstituicao=1
13;AMAR3;19/04/2024;19:43;Retificação da 5° Emissão de Nota Comercial Escritural;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223939&descTipo=IPE&CodigoInstituicao=1
14;AMAR3;18/04/2024;20:48;Aprovação Emissão 5a Nota Comercial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223496&descTipo=IPE&CodigoInstituicao=1
15;AMAR3;01/04/2024;19:18;Divulgação das DFs auditadas referentes ao exercício 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216356&descTipo=IPE&CodigoInstituicao=1
16;AMAR3;27/03/2024;18:36;Emissão de 3° e 4° Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213586&descTipo=IPE&CodigoInstituicao=1
17;AMAR3;26/03/2024;21:42;ALTERAÇÃO NA DATA DE DIVULGAÇÃO DAS DFPs - 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213001&descTipo=IPE&CodigoInstituicao=1
18;AMAR3;26/03/2024;21:31;Emissão de 3° e 4° Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212994&descTipo=IPE&CodigoInstituicao=1
19;AMAR3;18/03/2024;08:44;Engajamento de Assessores para Avaliação de Potencial Oferta e Descontinuação de Projeções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208454&descTipo=IPE&CodigoInstituicao=1
20;AMAR3;17/03/2024;21:11;Prévia resultados financeiros e operacionais 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208415&descTipo=IPE&CodigoInstituicao=1
21;AMAR3;04/03/2024;08:41;Alteração Diretoria e Conselho de Adminstração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1202299&descTipo=IPE&CodigoInstituicao=1
22;AMAR3;22/02/2024;22:48;Emissão de Notas Comerciais Escriturais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197992&descTipo=IPE&CodigoInstituicao=1
23;AMAR3;04/02/2024;16:55;Alteração de gestão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189442&descTipo=IPE&CodigoInstituicao=1
24;AMAR3;27/12/2023;08:56;Integração à carteira do Índice Small Cap em Janeiro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177577&descTipo=IPE&CodigoInstituicao=1
25;AMAR3;08/12/2023;19:21;Reformulação dos Comitês de Assessoramento do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171396&descTipo=IPE&CodigoInstituicao=1
26;AMAR3;13/11/2023;15:43;Alteração da data de divulgação de ITR 3T23 e apresentação ao mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1161756&descTipo=IPE&CodigoInstituicao=1
27;AMAR3;26/10/2023;19:04;10ª emissão de debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154751&descTipo=IPE&CodigoInstituicao=1
28;AMAR3;17/10/2023;19:12;ALTERAÇÃO DE BANCO ESCRITURADOR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152256&descTipo=IPE&CodigoInstituicao=1
29;AMAR3;10/10/2023;09:11;Inauguração Centro de Operações Integradas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150105&descTipo=IPE&CodigoInstituicao=1
30;AMAR3;29/09/2023;18:10;Contratação Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147252&descTipo=IPE&CodigoInstituicao=1
31;AMAR3;26/09/2023;18:52;Nova Parceria para oferta de Consorcio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146208&descTipo=IPE&CodigoInstituicao=1
32;AMAR3;26/09/2023;08:35;Divulgação de Projeções 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145996&descTipo=IPE&CodigoInstituicao=1
33;AMAR3;25/09/2023;08:34;Nova Parceria para Oferta de Seguro Auto Mulher;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145652&descTipo=IPE&CodigoInstituicao=1
34;AMAR3;22/09/2023;18:55;Aprovação Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145520&descTipo=IPE&CodigoInstituicao=1
35;AMAR3;18/09/2023;08:38;Reformulação do Negócio de Crédito e Cartões da Marisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143827&descTipo=IPE&CodigoInstituicao=1
36;AMAR3;23/08/2023;08:45;Complemento à Capitalização da MPagamentos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136512&descTipo=IPE&CodigoInstituicao=1
37;AMAR3;01/08/2023;17:44;Eleição de Diretor Comercial Estatutário ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127667&descTipo=IPE&CodigoInstituicao=1
38;AMAR3;19/07/2023;19:10;Conclusão de Etapas Relevantes no Plano de Reestruturação - Reapresentação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123847&descTipo=IPE&CodigoInstituicao=1
39;AMAR3;17/07/2023;09:03;Conclusão Etapas Relevantes Processo de Reestruturação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122910&descTipo=IPE&CodigoInstituicao=1
40;AMAR3;05/07/2023;15:27;Ranking Pesquisa Marcas Mais Valiosas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119608&descTipo=IPE&CodigoInstituicao=1
41;AMAR3;23/06/2023;20:01;Esclarecimentos sobre Fato Relevante divulgado pela Rio Bravo Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1116337&descTipo=IPE&CodigoInstituicao=1
42;AMAR3;22/06/2023;20:00;Criação de Plano de Recompra de Ações para ILP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115924&descTipo=IPE&CodigoInstituicao=1
43;AMAR3;08/05/2023;18:53;Eleição Novo Membro Independente Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098615&descTipo=IPE&CodigoInstituicao=1
44;AMAR3;03/05/2023;08:54;Eleição Diretoria Estatutária e Aprimoramento Modelo de Gestão,;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095791&descTipo=IPE&CodigoInstituicao=1
45;AMAR3;29/04/2023;23:30;Homologação Plano de Capitalização e Divulgação de DFPs Auditadas 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1094397&descTipo=IPE&CodigoInstituicao=1
