;Acao;Data;Hora;Descrição;Link
0;OFSA3;27/04/2023;18:09;"Decisão de julgamento pelo Superior Tribunal de Justiça (""STJ"")";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091540&descTipo=IPE&CodigoInstituicao=1
1;OFSA3;10/04/2023;09:04;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084118&descTipo=IPE&CodigoInstituicao=1
2;OFSA3;06/04/2023;08:49;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083360&descTipo=IPE&CodigoInstituicao=1
3;OFSA3;06/04/2023;08:38;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083354&descTipo=IPE&CodigoInstituicao=1
4;OFSA3;30/11/2022;09:44;Eleição de novo membro do conselho de administração Sr. Tetsuhiko Hiramatsu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036816&descTipo=IPE&CodigoInstituicao=1
5;OFSA3;27/10/2022;09:37;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024949&descTipo=IPE&CodigoInstituicao=1
6;OFSA3;10/10/2022;09:42;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020916&descTipo=IPE&CodigoInstituicao=1
7;OFSA3;08/09/2022;21:38;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014171&descTipo=IPE&CodigoInstituicao=1
8;OFSA3;03/05/2022;19:12;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976046&descTipo=IPE&CodigoInstituicao=1
9;OFSA3;11/04/2022;16:23;Participação de executivo em evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966226&descTipo=IPE&CodigoInstituicao=1
10;OFSA3;14/03/2022;21:58;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954019&descTipo=IPE&CodigoInstituicao=1
11;OFSA3;03/01/2022;18:53;Ourofino comunica aos seus acionistas e ao mercado em geral que recebeu nesta data uma correspondência do BNDES Participações S.A. ? BNDESPAR (?BNDESPAR?), datada de 23 de dezembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930268&descTipo=IPE&CodigoInstituicao=1
12;OFSA3;18/11/2021;21:58;Aquisição Regenera Medicina Veterinária Avançada Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918698&descTipo=IPE&CodigoInstituicao=1
13;OFSA3;01/09/2021;17:38;Comunicado ao Mercado - Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897704&descTipo=IPE&CodigoInstituicao=1
14;OFSA3;09/08/2021;08:38;Comunicado ao Mercado - Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890564&descTipo=IPE&CodigoInstituicao=1
15;OFSA3;28/07/2021;10:05;Possibilidade de produção de vacina contra Covid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886792&descTipo=IPE&CodigoInstituicao=1
16;OFSA3;21/07/2021;17:29;Renúncia de membro do Conselho de Administração e do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885315&descTipo=IPE&CodigoInstituicao=1
17;OFSA3;28/06/2021;17:39;Comunicado ao mercado. Participação de executivo em evento online.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879387&descTipo=IPE&CodigoInstituicao=1
18;OFSA3;18/06/2021;21:20;Comunicado ao mercado. Participação de executivo em evento online.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877504&descTipo=IPE&CodigoInstituicao=1
19;OFSA3;18/06/2021;17:40;Comunicado ao mercado. Participação de executivo em evento online.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877439&descTipo=IPE&CodigoInstituicao=1
20;OFSA3;08/06/2021;17:19;Comunicado ao Mercado - Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874687&descTipo=IPE&CodigoInstituicao=1
21;OFSA3;19/05/2021;20:17;Visita técnica às instalações fabris da Cia, pela Secretaria de Ciência, Tecnologia, Inovação do Ministério da Saúde para conhecer o local e discutir a possibilidade de produção de vacina contra Covid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869691&descTipo=IPE&CodigoInstituicao=1
22;OFSA3;29/01/2021;18:32;"Aquisição de Ações de Emissão da Própria Companhia; Plano de Incentivo de Longo Prazo Baseado em Ações";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826085&descTipo=IPE&CodigoInstituicao=1
23;OFSA3;13/08/2020;18:51;"Celebração, Alteração ou Rescisão de Acordo de Acionistas; Negociação de participação relevante; Renúncia de membro do conselho de administração e de membro do CAE";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784603&descTipo=IPE&CodigoInstituicao=1
24;OFSA3;07/05/2020;19:32;Alteração de diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=759921&descTipo=IPE&CodigoInstituicao=1
