;Acao;Data;Hora;Descrição;Link
0;MEAL3;27/06/2025;19:26;Consumação de Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395085&descTipo=IPE&CodigoInstituicao=1
1;MEAL3;30/05/2025;19:31;Consumação da Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385285&descTipo=IPE&CodigoInstituicao=1
2;MEAL3;21/05/2025;18:49;Alteração no Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381549&descTipo=IPE&CodigoInstituicao=1
3;MEAL3;08/05/2025;19:20;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374616&descTipo=IPE&CodigoInstituicao=1
4;MEAL3;17/04/2025;19:21;Aumento de Capital da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362842&descTipo=IPE&CodigoInstituicao=1
5;MEAL3;16/04/2025;20:05;Alteração no Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362273&descTipo=IPE&CodigoInstituicao=1
6;MEAL3;09/04/2025;20:08;Aprovação da Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359739&descTipo=IPE&CodigoInstituicao=1
7;MEAL3;27/03/2025;01:22;Renuncia CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352253&descTipo=IPE&CodigoInstituicao=1
8;MEAL3;26/03/2025;20:05;Alteração no Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352219&descTipo=IPE&CodigoInstituicao=1
9;MEAL3;26/03/2025;19:43;Contrato de Investimento com a Kentucky Foods Chile Limitada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352210&descTipo=IPE&CodigoInstituicao=1
10;MEAL3;20/06/2024;18:11;Renúncia Paulo Sérgio De Camargo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252101&descTipo=IPE&CodigoInstituicao=1
