;Acao;Data;Hora;Descrição;Link
0;SULA4;20/12/2022;18:30;Consumação da combinação de negócios entre Rede D'Or e SulAmérica.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043200&descTipo=IPE&CodigoInstituicao=1
1;SULA4;19/12/2022;20:09;Aprovação ANS - Associação SulAmérica e Rede D?Or;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042839&descTipo=IPE&CodigoInstituicao=1
2;SULA4;14/12/2022;14:44;Aprovação CADE - Associação SulAmérica e Rede D?Or;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041336&descTipo=IPE&CodigoInstituicao=1
3;SULA4;24/11/2022;09:49;Comunicado ao Mercado - Associação SulAmérica e Rede D'Or: Recursos face a aprovação pela Superintendência Geral do CADE.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035488&descTipo=IPE&CodigoInstituicao=1
4;SULA4;08/11/2022;08:49;Comunicado ao Mercado - Associação SulAmérica e Rede D?Or: Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029423&descTipo=IPE&CodigoInstituicao=1
5;SULA4;10/08/2022;18:35;Aprovação SUSEP - combinação de negócios SulAmérica e Rede D'Or.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006188&descTipo=IPE&CodigoInstituicao=1
6;SULA4;08/07/2022;09:36;Noticia veiculada em jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996464&descTipo=IPE&CodigoInstituicao=1
7;SULA4;31/05/2022;18:08;Conclusão da aquisição de 100% das ações da Sompo Saúde Seguros S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986414&descTipo=IPE&CodigoInstituicao=1
8;SULA4;14/04/2022;18:27;Aprovação da incorporação da Companhia pela Rede D?Or São Luiz S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967550&descTipo=IPE&CodigoInstituicao=1
9;SULA4;11/03/2022;09:05;Alterações na Diretoria Estatutária e DRI.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952967&descTipo=IPE&CodigoInstituicao=1
10;SULA4;23/02/2022;18:43;Associação SulAmérica e Rede D'Or;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946611&descTipo=IPE&CodigoInstituicao=1
11;SULA4;30/12/2021;08:44;Aquisição de 100% da Sompo Saúde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929626&descTipo=IPE&CodigoInstituicao=1
12;SULA4;30/11/2021;08:47;Conclusão 9ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920855&descTipo=IPE&CodigoInstituicao=1
13;SULA4;26/10/2021;20:34;Nona emissão de debêntures simples, não conversíveis em ações, da espécie quirografária.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910214&descTipo=IPE&CodigoInstituicao=1
14;SULA4;01/10/2021;18:08;Conclusão da aquisição da carteira de planos privados de assistência à saúde da Santa Casa de Misericórdia de Ponta Grossa.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904761&descTipo=IPE&CodigoInstituicao=1
15;SULA4;24/09/2021;07:34;Atualização sobre proposta para aquisição da HB Saúde.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903174&descTipo=IPE&CodigoInstituicao=1
16;SULA4;16/09/2021;08:10;Proposta vinculante atualizada para a aquisição de até 100% do Grupo HB Saúde.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901379&descTipo=IPE&CodigoInstituicao=1
