;Acao;Data;Hora;Descrição;Link
0;PSSA3;25/08/2025;12:21;Relatório Setorial Mensal - Jun/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416605&descTipo=IPE&CodigoInstituicao=1
1;PSSA3;13/08/2025;07:23;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412355&descTipo=IPE&CodigoInstituicao=1
2;PSSA3;21/07/2025;11:57;Relatório Setorial Mensal - Mai/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402402&descTipo=IPE&CodigoInstituicao=1
3;PSSA3;23/06/2025;15:09;Relatório Setorial Mensal - Abr/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392848&descTipo=IPE&CodigoInstituicao=1
4;PSSA3;04/06/2025;18:19;Relatório Setorial Mensal - Mar/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386875&descTipo=IPE&CodigoInstituicao=1
5;PSSA3;22/05/2025;19:01;Alteração da composição do Comitê de Clientes, Marketing e Digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382109&descTipo=IPE&CodigoInstituicao=1
6;PSSA3;22/04/2025;16:30;Relatório Setorial Mensal - Jan e Fev/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363394&descTipo=IPE&CodigoInstituicao=1
7;PSSA3;01/04/2025;08:16;Aquisição de ações da Porto Assistência Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355581&descTipo=IPE&CodigoInstituicao=1
8;PSSA3;26/03/2025;10:00;Renúncia de Membro independente do CA ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351761&descTipo=IPE&CodigoInstituicao=1
9;PSSA3;27/02/2025;20:55;Retificação BVD - AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340878&descTipo=IPE&CodigoInstituicao=1
10;PSSA3;17/02/2025;18:33;Relatório Setorial Mensal - Dez/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335787&descTipo=IPE&CodigoInstituicao=1
11;PSSA3;14/02/2025;08:53;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334998&descTipo=IPE&CodigoInstituicao=1
12;PSSA3;14/02/2025;07:47;Projeções - 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334983&descTipo=IPE&CodigoInstituicao=1
13;PSSA3;27/01/2025;14:38;Relatório Setorial Mensal - Nov/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327670&descTipo=IPE&CodigoInstituicao=1
14;PSSA3;17/12/2024;11:23;Relatório Setorial Mensal - Out/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316393&descTipo=IPE&CodigoInstituicao=1
15;PSSA3;16/12/2024;16:41;Relatório Setorial Mensal - Out/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315991&descTipo=IPE&CodigoInstituicao=1
16;PSSA3;18/11/2024;17:19;Relatório Setorial Mensal - Set/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305515&descTipo=IPE&CodigoInstituicao=1
17;PSSA3;13/11/2024;18:42;Relatório Setorial Mensal - Set/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1303623&descTipo=IPE&CodigoInstituicao=1
18;PSSA3;12/11/2024;07:19;Revisão de Projeções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302464&descTipo=IPE&CodigoInstituicao=1
19;PSSA3;22/10/2024;17:41;Reporte Setorial Mensal - Ago/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293547&descTipo=IPE&CodigoInstituicao=1
20;PSSA3;22/10/2024;12:22;Reporte Setorial Mensal - Ago/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293472&descTipo=IPE&CodigoInstituicao=1
21;PSSA3;24/09/2024;11:54;Relatório Setorial Mensal - Susep - Jul/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284700&descTipo=IPE&CodigoInstituicao=1
22;PSSA3;23/09/2024;16:06;Relatório Setorial Mensal - Susep - Jul/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284367&descTipo=IPE&CodigoInstituicao=1
23;PSSA3;21/08/2024;17:56;POLÍTICA DE INTEGRAÇÃO DO CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1274464&descTipo=IPE&CodigoInstituicao=1
24;PSSA3;20/08/2024;15:10;Relatório Setorial Mensal - Susep - Jun/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1274034&descTipo=IPE&CodigoInstituicao=1
25;PSSA3;19/08/2024;17:10;Relatório Setorial Mensal - Susep - Jun/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273587&descTipo=IPE&CodigoInstituicao=1
26;PSSA3;08/07/2024;18:51;Reporte Setorial Mensal - SUSEP - Mai/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257686&descTipo=IPE&CodigoInstituicao=1
27;PSSA3;08/07/2024;14:27;Reporte Setorial Mensal - SUSEP - Mai/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257453&descTipo=IPE&CodigoInstituicao=1
28;PSSA3;01/07/2024;12:19;Relatório Setorial Mensal - Abril de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1255194&descTipo=IPE&CodigoInstituicao=1
29;PSSA3;20/05/2024;14:11;Relatório Setorial Mensal - Março de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1240336&descTipo=IPE&CodigoInstituicao=1
30;PSSA3;15/05/2024;09:53;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238431&descTipo=IPE&CodigoInstituicao=1
31;PSSA3;14/05/2024;19:46;Fato Relevante - Protocolo CVM Porto Serviço e Porto Saúde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238202&descTipo=IPE&CodigoInstituicao=1
32;PSSA3;14/05/2024;17:12;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238001&descTipo=IPE&CodigoInstituicao=1
33;PSSA3;15/04/2024;12:19;Relatório Setorial Mensal - Fevereiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221735&descTipo=IPE&CodigoInstituicao=1
34;PSSA3;01/04/2024;14:39;Relatório Setorial Mensal - Janeiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216062&descTipo=IPE&CodigoInstituicao=1
35;PSSA3;01/04/2024;10:48;Relatório Setorial Mensal - Janeiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1215934&descTipo=IPE&CodigoInstituicao=1
36;PSSA3;07/03/2024;08:33;Parceria com Mitsui;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1204095&descTipo=IPE&CodigoInstituicao=1
37;PSSA3;06/03/2024;20:16;Reapresentação do Boletim de Voto a Distância relativo à Assembleia Geral Ordinária e Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203816&descTipo=IPE&CodigoInstituicao=1
38;PSSA3;22/02/2024;19:52;Aprovação da Renovação do Programa de Recompra de Ações de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197875&descTipo=IPE&CodigoInstituicao=1
