;Acao;Data;Hora;Descrição;Link
0;BRAP4;27/03/2023;19:39;Proposta para pagamento de dividendos complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077835&descTipo=IPE&CodigoInstituicao=1
1;BRAP4;21/12/2022;18:09;Aprovação de proposta para pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043560&descTipo=IPE&CodigoInstituicao=1
2;BRAP4;21/10/2022;18:19;Pagamento de Dividendos e JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023727&descTipo=IPE&CodigoInstituicao=1
3;BRAP4;29/03/2022;19:39;Proposta para pagamento de dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960485&descTipo=IPE&CodigoInstituicao=1
4;BRAP4;22/11/2021;18:44;Ação de indenização caso Litel - apreciação pelo Superior Tribunal de Justiça;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919407&descTipo=IPE&CodigoInstituicao=1
5;BRAP4;29/10/2021;19:09;Proposta para pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911521&descTipo=IPE&CodigoInstituicao=1
6;BRAP4;14/09/2021;19:08;Aumento do Capital Social, deliberado pelo Conselho de Administração, dentro do limite do capital autorizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901017&descTipo=IPE&CodigoInstituicao=1
7;BRAP4;19/08/2021;08:48;Ação de Indenização movida por Litel Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894911&descTipo=IPE&CodigoInstituicao=1
8;BRAP4;12/07/2021;17:53;Pagamento de Dividendos extraordinários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883208&descTipo=IPE&CodigoInstituicao=1
9;BRAP4;25/03/2021;17:32;Pagamento de Dividendos e Juros sobre o Capital Próprio.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845929&descTipo=IPE&CodigoInstituicao=1
10;BRAP4;27/01/2021;20:55;Ação de Indenização movida por Litel Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825507&descTipo=IPE&CodigoInstituicao=1
11;BRAP4;08/01/2021;19:15;Nota de Falecimento de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821567&descTipo=IPE&CodigoInstituicao=1
12;BRAP4;09/12/2020;18:34;Resgate antecipado de debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814427&descTipo=IPE&CodigoInstituicao=1
13;BRAP4;30/10/2020;17:28;Proposta para pagamento de dividendos e juros sobre o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804256&descTipo=IPE&CodigoInstituicao=1
14;BRAP4;12/08/2020;20:29;Aprovação da proposta para pagamento de juros sobre o capital próprio.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784279&descTipo=IPE&CodigoInstituicao=1
15;BRAP4;20/04/2020;18:53;Adiamento da Assembleia Geral Ordinária 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755219&descTipo=IPE&CodigoInstituicao=1
16;BRAP4;13/04/2020;21:16;Alteração na Presidencia do Conselho de Administração da Sociedade.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753887&descTipo=IPE&CodigoInstituicao=1
17;BRAP4;20/12/2019;18:02;Aprovação da proposta para pagamento de juros sobre o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=727613&descTipo=IPE&CodigoInstituicao=1
18;BRAP4;04/12/2019;19:35;Sentença sobre litígio promovido pela Litel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=724186&descTipo=IPE&CodigoInstituicao=1
19;BRAP4;31/10/2019;17:50;Não pagamento da primeira parcela da remuneração anual ao acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718464&descTipo=IPE&CodigoInstituicao=1
20;BRAP4;16/10/2019;09:28;Falecimento do sr. Lázaro de Mello Brandão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716293&descTipo=IPE&CodigoInstituicao=1
21;BRAP4;14/08/2019;18:13;Renovação do programa de aquisição de ações para permanência em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=706235&descTipo=IPE&CodigoInstituicao=1
22;BRAP4;29/03/2019;19:35;Proposta para pagamento de dividendos e juros sobre o capital próprio complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=675714&descTipo=IPE&CodigoInstituicao=1
23;BRAP4;28/01/2019;09:20;Suspensão da Política de Remuneração aos acionistas da Vale S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=662133&descTipo=IPE&CodigoInstituicao=1
24;BRAP4;21/12/2018;18:10;Proposta da Diretoria para pagamento de Juros sobre Capital Próprio BRADESPAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658094&descTipo=IPE&CodigoInstituicao=1
25;BRAP4;19/12/2018;18:05;Resgate Antecipado 3ª Emissão de Notas Promissórias Bradespar S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=657631&descTipo=IPE&CodigoInstituicao=1
26;BRAP4;30/11/2018;08:30;Esclarecimentos sobre a Ação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=653793&descTipo=IPE&CodigoInstituicao=1
27;BRAP4;19/10/2018;18:20;Não pagamento da primeira parcela da remuneração anual ao acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=646398&descTipo=IPE&CodigoInstituicao=1
28;BRAP4;26/09/2018;19:22;Encerramento de processos judiciais e arbitrais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=643007&descTipo=IPE&CodigoInstituicao=1
29;BRAP4;26/09/2018;18:57;Encerramento de processos judiciais e arbitrais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=643004&descTipo=IPE&CodigoInstituicao=1
30;BRAP4;26/09/2018;08:07;Processo Elétron;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=642918&descTipo=IPE&CodigoInstituicao=1
31;BRAP4;29/08/2018;18:05;Prorrogação Prazo Cumprimento Ordem Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=639503&descTipo=IPE&CodigoInstituicao=1
32;BRAP4;21/08/2018;14:56;Prorrogação Prazo Cumprimento Ordem Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=638759&descTipo=IPE&CodigoInstituicao=1
33;BRAP4;14/08/2018;15:27;Prorrogação Prazo Cumprimento Ordem Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=637837&descTipo=IPE&CodigoInstituicao=1
