;Acao;Data;Hora;Descrição;Link
0;BOBR4;26/04/2023;22:54;Esclarecimento diante de notícias jornalísticas publicadas essa semana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090884&descTipo=IPE&CodigoInstituicao=1
1;BOBR4;28/03/2023;23:31;Celebração do Contrato de Promessa de Transmissão e Aquisição de Direitos Creditórios e Outras Avenças com o Fundo de Investimento em Direitos Creditórios Não Padronizados Multissetorial BS NP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079180&descTipo=IPE&CodigoInstituicao=1
2;BOBR4;24/03/2023;18:08;Celebração do Contrato de Promessa de Transmissão e Aquisição de Direitos Creditórios e Outras Avenças com o Fundo de Investimento em Direitos Creditórios Não Padronizados Multissetorial BS NP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076925&descTipo=IPE&CodigoInstituicao=1
3;BOBR4;29/08/2022;18:21;Comunicar o encerramento do período de interinidade do Sr. Ronnie Borges da Motta no cargo de Diretor Presidente, tornando-o efetivo a partir desta data.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011532&descTipo=IPE&CodigoInstituicao=1
4;BOBR4;01/08/2022;07:59;Esclarecimento diante da notícia publicada pelo jornal ?O Estado de S. Paulo? na edição do dia 31 de julho de 2022.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1001985&descTipo=IPE&CodigoInstituicao=1
5;BOBR4;14/07/2022;19:27;Informar a renúncia apresentada pelo Diretor Presidente e eleger novo Diretor para ocupar o cargo.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998193&descTipo=IPE&CodigoInstituicao=1
6;BOBR4;28/03/2022;19:56;Repactuação da escritura da terceira emissão privada de debêntures simples, não conversíveis em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959520&descTipo=IPE&CodigoInstituicao=1
7;BOBR4;22/11/2021;18:22;Emissão, Subscrição da 6ª série da 3ª Emissão de Debêntures simples, não conversíveis em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919390&descTipo=IPE&CodigoInstituicao=1
8;BOBR4;15/09/2021;18:25;Emissão, Subscrição da 5º série da 3º emissão de Debêntures simples, não conversíveis em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901205&descTipo=IPE&CodigoInstituicao=1
9;BOBR4;03/09/2021;18:46;Renúncia de membro do Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898710&descTipo=IPE&CodigoInstituicao=1
