;Acao;Data;Hora;Descrição;Link
0;ESTR4;27/04/2023;17:25;Desdobramento das Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091452&descTipo=IPE&CodigoInstituicao=1
1;ESTR4;08/07/2021;07:55;Substituição de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882219&descTipo=IPE&CodigoInstituicao=1
2;ESTR4;10/06/2021;18:16;Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875517&descTipo=IPE&CodigoInstituicao=1
3;ESTR4;11/05/2020;17:18;A A.G.O. que deveria ser realizada em 30.04.2020 foi adiada informalmente para 26.06.2020,ainda a ser confirmada oficialmente,em função das incertezas do Estado de Calamidade Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=760932&descTipo=IPE&CodigoInstituicao=1
4;ESTR4;13/04/2020;17:28;Adiamento da Assembleia Geral Ordinária e Prorrogação do Mandato dos Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753783&descTipo=IPE&CodigoInstituicao=1
5;ESTR4;07/10/2019;17:21;Aquisição de fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=714902&descTipo=IPE&CodigoInstituicao=1
6;ESTR4;18/06/2019;10:47;Renúncia membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696477&descTipo=IPE&CodigoInstituicao=1
7;ESTR4;05/06/2019;16:28;Mudança de endereço do atendimento aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=694242&descTipo=IPE&CodigoInstituicao=1
8;ESTR4;23/05/2019;17:29;Aquisição de Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=692114&descTipo=IPE&CodigoInstituicao=1
9;ESTR4;23/05/2019;17:24;Renúncia membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=692113&descTipo=IPE&CodigoInstituicao=1
10;ESTR4;31/10/2018;07:30;Aquisição de fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=648081&descTipo=IPE&CodigoInstituicao=1
11;ESTR4;24/07/2018;07:40;Declaração de Aquisição de Participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=633663&descTipo=IPE&CodigoInstituicao=1
12;ESTR4;28/05/2018;11:26;Mudança de agente Escriturador de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=625804&descTipo=IPE&CodigoInstituicao=1
13;ESTR4;04/04/2018;17:19;Estrela Del Paraguay: Licença de Coleção de Roupas Infantis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=606591&descTipo=IPE&CodigoInstituicao=1
14;ESTR4;07/03/2018;08:28;Aquisição de Fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=599254&descTipo=IPE&CodigoInstituicao=1
15;ESTR4;09/02/2018;08:37;Aquisição de Sociedade controlada a título gratuíto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=596076&descTipo=IPE&CodigoInstituicao=1
16;ESTR4;04/01/2018;08:58;Implementação de dois novos projetos para o exercício de 2.018;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=592206&descTipo=IPE&CodigoInstituicao=1
17;ESTR4;04/07/2017;17:30;Aquisição de Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=570071&descTipo=IPE&CodigoInstituicao=1
18;ESTR4;17/02/2017;18:30;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=548802&descTipo=IPE&CodigoInstituicao=1
19;ESTR4;24/01/2017;18:05;Desistência de Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545744&descTipo=IPE&CodigoInstituicao=1
20;ESTR4;11/10/2016;14:28;Solicitação de esclarecimentos sobre fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=534104&descTipo=IPE&CodigoInstituicao=1
21;ESTR4;20/09/2016;08:02;Acionista Controlador constituiu S.A no Paraguai;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=531739&descTipo=IPE&CodigoInstituicao=1
22;ESTR4;12/07/2016;08:21;OPA para Fechamento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=523798&descTipo=IPE&CodigoInstituicao=1
23;ESTR4;04/01/2016;17:58;Aquisição de Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496857&descTipo=IPE&CodigoInstituicao=1
24;ESTR4;29/10/2015;17:40;Aquisição de fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489093&descTipo=IPE&CodigoInstituicao=1
25;ESTR4;28/10/2015;17:31;Aquisição de fato relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488930&descTipo=IPE&CodigoInstituicao=1
26;ESTR4;16/09/2015;07:33;Oferta Pública de Aquisição de Ações (OPA) com vistas ao cancelamento de Registro de Cia Aberta junto a CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=484888&descTipo=IPE&CodigoInstituicao=1
27;ESTR4;28/08/2015;17:36;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=482904&descTipo=IPE&CodigoInstituicao=1
28;ESTR4;02/06/2015;17:08;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=473223&descTipo=IPE&CodigoInstituicao=1
29;ESTR4;08/05/2015;17:02;Declaração de Alienação de Participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=470379&descTipo=IPE&CodigoInstituicao=1
30;ESTR4;29/04/2015;17:54;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=467199&descTipo=IPE&CodigoInstituicao=1
31;ESTR4;29/04/2015;17:12;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=467125&descTipo=IPE&CodigoInstituicao=1
32;ESTR4;06/02/2015;15:08;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=454553&descTipo=IPE&CodigoInstituicao=1
33;ESTR4;05/11/2012;11:27;Aumento de Participação de Acionista Minoritário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=355690&descTipo=IPE&CodigoInstituicao=1
34;ESTR4;16/04/2010;06:52;Esclarecimentos ao público sobre notícias na imprensa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=241110&descTipo=IPE&CodigoInstituicao=1
35;ESTR4;28/09/2004;17:14;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=41768&descTipo=IPE&CodigoInstituicao=1
