;Acao;Data;Hora;Descrição;Link
0;POWE3;12/03/2022;00:51;Thunder - Fechamento da operação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953471&descTipo=IPE&CodigoInstituicao=1
1;POWE3;10/03/2022;22:49;Comunicado ao Mercado - Relação de Troca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952862&descTipo=IPE&CodigoInstituicao=1
2;POWE3;09/03/2022;21:42;Complemento ao Fato Relevante do dia 25/02 - Cronograma de confirmação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952052&descTipo=IPE&CodigoInstituicao=1
3;POWE3;25/02/2022;21:08;CRONOGRAMA TENTATIVO E PROCEDIMENTOS RELACIONADOS À CONCLUSÃO DA COMBINAÇÃO DE NEGÓCIOS ENTRE FOCUS E ENEVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948160&descTipo=IPE&CodigoInstituicao=1
4;POWE3;04/02/2022;20:00;(i) Incorporação da Focus pela Eneva aprovada em AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939175&descTipo=IPE&CodigoInstituicao=1
5;POWE3;03/01/2022;23:50;ICVM 565;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930384&descTipo=IPE&CodigoInstituicao=1
6;POWE3;15/12/2021;09:02;Acordo de Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926069&descTipo=IPE&CodigoInstituicao=1
7;POWE3;29/11/2021;21:14;Continuidade dos embarques previstos no Contrato de Fornecimento de Módulos.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920762&descTipo=IPE&CodigoInstituicao=1
8;POWE3;22/09/2021;19:36;Renúncia do Sr. Marcelo Benchimol Saad ao cargo de membro independente do Conselho de Administração e de membro do Comitê de Auditoria da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902761&descTipo=IPE&CodigoInstituicao=1
9;POWE3;21/07/2021;18:46;Correspondência da Artisan Partners;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885352&descTipo=IPE&CodigoInstituicao=1
10;POWE3;20/07/2021;21:41;Teleconferência em português para exposição sobre a celebração de contrato com a Trina Solar Co. Ltd.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885169&descTipo=IPE&CodigoInstituicao=1
11;POWE3;20/07/2021;18:12;Assinatura do contrato para substituição do fornecedor dos Módulos Fotovoltaicos no âmbito do Projeto Futura 1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885105&descTipo=IPE&CodigoInstituicao=1
12;POWE3;02/07/2021;18:27;Assinatura de Contrato de Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880815&descTipo=IPE&CodigoInstituicao=1
13;POWE3;03/05/2021;18:55;Eleição do Novo Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862005&descTipo=IPE&CodigoInstituicao=1
14;POWE3;03/05/2021;09:12;Eleição do Novo Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861752&descTipo=IPE&CodigoInstituicao=1
15;POWE3;23/02/2021;19:37;Retificação de Comunicação de Aquisição/Alienação de Participação Acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834836&descTipo=IPE&CodigoInstituicao=1
