;Acao;Data;Hora;Descrição;Link
0;AUAU3;26/01/2026;18:52;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470047&descTipo=IPE&CodigoInstituicao=1
1;AUAU3;23/01/2026;09:06;Videoconferência - Apresentação Institucional ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469449&descTipo=IPE&CodigoInstituicao=1
2;AUAU3;22/01/2026;19:22;Pagamento da Parcela em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469364&descTipo=IPE&CodigoInstituicao=1
3;AUAU3;14/01/2026;19:02;Valor por ação preferencial resgatada (ate 11ª casa decimal);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467229&descTipo=IPE&CodigoInstituicao=1
4;AUAU3;08/01/2026;18:34;Retificação - Valor por ação preferencial resgatada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465268&descTipo=IPE&CodigoInstituicao=1
5;AUAU3;02/01/2026;20:29;Fechamento da Operação (Petz + Cobasi);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463354&descTipo=IPE&CodigoInstituicao=1
6;AUAU3;15/12/2025;22:01;Divulgação do Cronograma Tentativo de Fechamento ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1457741&descTipo=IPE&CodigoInstituicao=1
7;AUAU3;10/12/2025;14:03;Aprovação do CADE para a Combinação de Negócios entre Cobasi e Petz;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455274&descTipo=IPE&CodigoInstituicao=1
8;AUAU3;03/06/2025;10:03;Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386019&descTipo=IPE&CodigoInstituicao=1
9;AUAU3;14/03/2025;19:53;Aprovação dos Itens discutidos em Assembleia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347292&descTipo=IPE&CodigoInstituicao=1
10;AUAU3;20/02/2025;08:53;A celebração do Protocolo e Justificação de Incorporação das Ações de Emissão da Pet Center Comércio e Participações S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337200&descTipo=IPE&CodigoInstituicao=1
11;AUAU3;18/02/2025;19:40;Aprovação do desdobramento das ações de emissão da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336297&descTipo=IPE&CodigoInstituicao=1
