;Acao;Data;Hora;Descrição;Link
0;FICT3;02/02/2026;15:52;ESCLARECIMENTOS SOBRE RECUPERAC¸A~O JUDICIAL DA FICTOR HOLDING S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472028&descTipo=IPE&CodigoInstituicao=1
1;FICT3;29/01/2026;21:51;Renúncia de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471365&descTipo=IPE&CodigoInstituicao=1
2;FICT3;05/12/2025;22:02;Reconhecimento de renúncia apresentada por membros do conselho de administração.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453702&descTipo=IPE&CodigoInstituicao=1
3;FICT3;26/11/2025;23:32;Convocação de assembleia geral extraordinária e Proposta de Reforma Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450356&descTipo=IPE&CodigoInstituicao=1
4;FICT3;14/11/2025;21:30;Divulgação de resultados refletindo o início das operações da Unidade Produtiva Isolada da Mellore pela Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446017&descTipo=IPE&CodigoInstituicao=1
5;FICT3;29/10/2025;09:57;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436846&descTipo=IPE&CodigoInstituicao=1
6;FICT3;26/09/2025;08:07;Alteração de Participação Acionária Relevante e consolidação do controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426831&descTipo=IPE&CodigoInstituicao=1
7;FICT3;22/09/2025;22:21;Fim do prazo para subscrição das sobras de ações emitidas no âmbito do aumento do capital social da Companhia e homologação do aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425663&descTipo=IPE&CodigoInstituicao=1
8;FICT3;22/09/2025;22:21;Homologação total do aumento do capital social da Companhia, dentro do limite do capital autorizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425664&descTipo=IPE&CodigoInstituicao=1
9;FICT3;03/09/2025;18:22;Resultado do exercício do direito de preferência e abertura do prazo para subscrição de sobras no âmbito do aumento de Capital da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419795&descTipo=IPE&CodigoInstituicao=1
10;FICT3;22/08/2025;17:48;Atualização Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416394&descTipo=IPE&CodigoInstituicao=1
11;FICT3;01/08/2025;09:56;Homologação da Aquisição da UPI Mellore;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406455&descTipo=IPE&CodigoInstituicao=1
12;FICT3;31/07/2025;19:49;Divulgação do Informe de Governança Corporativa relativo a 2025.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406304&descTipo=IPE&CodigoInstituicao=1
13;FICT3;24/07/2025;23:22;Aprovação de modelo de contrato de indenidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403940&descTipo=IPE&CodigoInstituicao=1
14;FICT3;24/07/2025;23:11;Contratação de arrendamento da UPI Mellore;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403938&descTipo=IPE&CodigoInstituicao=1
15;FICT3;24/07/2025;23:11;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403939&descTipo=IPE&CodigoInstituicao=1
16;FICT3;22/07/2025;21:19;Aprovação de Políticas de Governança e do Código de Ética, Integridade e Conduta da Fictor Alimentos S.A. (B3: FICT3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403126&descTipo=IPE&CodigoInstituicao=1
17;FICT3;09/06/2025;11:48;Participação de Diretor Estatutário de Estratégia, Planejamento e Relações com Investidores em Painel ?Mercado de Capitais ? Alternativas de Acesso & Desafios para Atração de Investimentos?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1388266&descTipo=IPE&CodigoInstituicao=1
18;FICT3;13/05/2025;09:53;Reapresentação Espontânea, em 12 de maio de 2025, das Demonstrações Financeiras relativas ao exercício social encerrado em 31 de dezembro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376807&descTipo=IPE&CodigoInstituicao=1
19;FICT3;07/05/2025;20:47;Resultado do Leilão da Oferta Pública de Aquisição de Ações Ordinárias de Emissão da Companhia por Alienação de Controle (?OPA?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373766&descTipo=IPE&CodigoInstituicao=1
20;FICT3;30/04/2025;08:34;Administrador Judicial declara Companhia como vencedora da Aquisição de Unidade Produtiva Isolada da Mellore, desde que cumpridas as devidas formalidades previstas em Processo Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367983&descTipo=IPE&CodigoInstituicao=1
21;FICT3;07/04/2025;21:45;Edital da Oferta Pública de Aquisição (?OPA?)  de Ações Ordinárias por Alienação de Controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358723&descTipo=IPE&CodigoInstituicao=1
22;FICT3;07/04/2025;21:34;Alteração no Canal de Divulgação de Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358718&descTipo=IPE&CodigoInstituicao=1
23;FICT3;28/03/2025;23:03;Dispensa de Publicidade Legal e Convocação de AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354165&descTipo=IPE&CodigoInstituicao=1
24;FICT3;12/02/2025;09:24;Participação em Entrevista ao Vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333798&descTipo=IPE&CodigoInstituicao=1
25;FICT3;05/02/2025;10:24;Participação em entrevista ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330606&descTipo=IPE&CodigoInstituicao=1
