;Acao;Data;Hora;Descrição;Link
0;BPAC3;12/08/2025;05:54;Demonstrações Financeiras Intermediárias 2T25 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411789&descTipo=IPE&CodigoInstituicao=1
1;BPAC3;28/07/2025;07:40;Aquisição Equity;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404332&descTipo=IPE&CodigoInstituicao=1
2;BPAC3;08/07/2025;08:37;Aquisição JGP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398574&descTipo=IPE&CodigoInstituicao=1
3;BPAC3;03/06/2025;09:30;Alienacao de Participacao;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385998&descTipo=IPE&CodigoInstituicao=1
4;BPAC3;27/05/2025;19:28;Aquisição de ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383511&descTipo=IPE&CodigoInstituicao=1
5;BPAC3;27/05/2025;18:55;Aquisição de ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383489&descTipo=IPE&CodigoInstituicao=1
6;BPAC3;13/05/2025;06:03;Demonstrações Financeiras Intermediárias 1T25 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376635&descTipo=IPE&CodigoInstituicao=1
7;BPAC3;12/05/2025;09:30;Demonstrações Financeiras Intermediárias 1T25 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375937&descTipo=IPE&CodigoInstituicao=1
8;BPAC3;12/05/2025;05:50;Demonstrações Financeiras Intermediárias 1T25 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375866&descTipo=IPE&CodigoInstituicao=1
9;BPAC3;14/04/2025;18:01;Aquisição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361333&descTipo=IPE&CodigoInstituicao=1
10;BPAC3;04/04/2025;18:46;Esclarecimento de Notícia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358079&descTipo=IPE&CodigoInstituicao=1
11;BPAC3;01/04/2025;09:55;Esclarecimento de notícia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355723&descTipo=IPE&CodigoInstituicao=1
12;BPAC3;28/03/2025;08:23;Conclusão de Aquisição de Participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353075&descTipo=IPE&CodigoInstituicao=1
13;BPAC3;27/03/2025;19:11;Troca do Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352851&descTipo=IPE&CodigoInstituicao=1
14;BPAC3;14/02/2025;17:52;Demonstrações Financeiras Completas - Inglês - 4Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335196&descTipo=IPE&CodigoInstituicao=1
15;BPAC3;10/02/2025;15:25;Demonstrações Financeiras Completas - Inglês - 4Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1332652&descTipo=IPE&CodigoInstituicao=1
16;BPAC3;07/01/2025;03:18;Aquisicao de participacao acionaria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322491&descTipo=IPE&CodigoInstituicao=1
17;BPAC3;14/11/2024;20:11;Comunicado ao Mercado de alienação de participação acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304612&descTipo=IPE&CodigoInstituicao=1
18;BPAC3;12/11/2024;06:13;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302461&descTipo=IPE&CodigoInstituicao=1
19;BPAC3;25/10/2024;19:19;Closing de operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294922&descTipo=IPE&CodigoInstituicao=1
20;BPAC3;17/10/2024;19:31;Emissão de Senior Notes ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292510&descTipo=IPE&CodigoInstituicao=1
