;Acao;Data;Hora;Descrição;Link
0;GETT4;29/12/2022;18:39;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045569&descTipo=IPE&CodigoInstituicao=1
1;GETT4;21/12/2022;18:42;Anuncio do Squeeze Out ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043637&descTipo=IPE&CodigoInstituicao=1
2;GETT4;01/12/2022;21:07;Resultado das Ofertas OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037459&descTipo=IPE&CodigoInstituicao=1
3;GETT4;01/12/2022;20:12;Resultado das Ofertas OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037431&descTipo=IPE&CodigoInstituicao=1
4;GETT4;11/11/2022;18:13;Parecer Conselho de Administração da Oferta Pública de Cancelamento de Registro no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032095&descTipo=IPE&CodigoInstituicao=1
5;GETT4;27/10/2022;18:25;Registro CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025194&descTipo=IPE&CodigoInstituicao=1
6;GETT4;20/09/2022;17:48;Eleição de Novo DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016668&descTipo=IPE&CodigoInstituicao=1
7;GETT4;15/07/2022;20:43;Laudo de Avaliação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998458&descTipo=IPE&CodigoInstituicao=1
8;GETT4;27/05/2022;19:21;Escolha de avaliador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985749&descTipo=IPE&CodigoInstituicao=1
9;GETT4;19/05/2022;19:13;Intenção de realizar uma oferta pública de cancelamento de registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983577&descTipo=IPE&CodigoInstituicao=1
10;GETT4;28/04/2022;18:19;Publicação do Relatório Anual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972512&descTipo=IPE&CodigoInstituicao=1
11;GETT4;11/03/2022;19:32;Publicação 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953294&descTipo=IPE&CodigoInstituicao=1
12;GETT4;31/01/2022;18:48;Novo CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936890&descTipo=IPE&CodigoInstituicao=1
13;GETT4;24/01/2022;18:19;Empresa signatária do Pacto da Onu Mulheres e Onu Free & Equal (frente LGBTQ);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935231&descTipo=IPE&CodigoInstituicao=1
14;GETT4;07/12/2021;18:15;Mudança de CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923052&descTipo=IPE&CodigoInstituicao=1
15;GETT4;15/10/2021;09:23;Comunicação sobre o horário do inicio e fim do leilão de negociação das ações Getnet no dia 18/outubro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907724&descTipo=IPE&CodigoInstituicao=1
16;GETT4;05/10/2021;18:23;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905490&descTipo=IPE&CodigoInstituicao=1
17;GETT4;18/09/2021;01:05;Reapresentação de Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901991&descTipo=IPE&CodigoInstituicao=1
18;GETT4;10/08/2021;19:39;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891661&descTipo=IPE&CodigoInstituicao=1
