;Acao;Data;Hora;Descrição;Link
0;CSAB3;19/06/2023;08:57;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114535&descTipo=IPE&CodigoInstituicao=1
1;CSAB3;19/06/2023;08:46;Comunicado Art. 12 - Res 44 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114534&descTipo=IPE&CodigoInstituicao=1
2;CSAB3;18/04/2023;19:06;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087381&descTipo=IPE&CodigoInstituicao=1
3;CSAB3;17/04/2023;18:32;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086865&descTipo=IPE&CodigoInstituicao=1
4;CSAB3;17/03/2023;19:07;Reapresentação Boletim de Voto a Distancia - indicação acionista minoritário de candidato efetivo e suplente para o Conselho Fiscal - Ações Ordinarias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074415&descTipo=IPE&CodigoInstituicao=1
5;CSAB3;06/03/2023;17:28;Informar a reapresentação do Boletim de Voto a Distancia para a AGO/E de 30.03.2023.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069078&descTipo=IPE&CodigoInstituicao=1
6;CSAB3;10/11/2022;19:07;Politica de Uso Informações , Divulgação Ato ou Fato Relevante e de Negociação de Valores Mobiliários de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031340&descTipo=IPE&CodigoInstituicao=1
7;CSAB3;22/07/2022;11:51;Rejeição pela AGE da proposta de incorporação da totalidade das ações de emissão da Companhia pela Cia. de Participações A Bahia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999651&descTipo=IPE&CodigoInstituicao=1
8;CSAB3;22/07/2022;11:40;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999649&descTipo=IPE&CodigoInstituicao=1
9;CSAB3;30/06/2022;19:00;Rejeição pela AGE da proposta de incorporação da totalidade das ações de emissão da Companhia pela Cia. de Participações A Bahia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994443&descTipo=IPE&CodigoInstituicao=1
10;CSAB3;03/06/2022;17:27;Comunicado de Disponibilização Boletim de Voto para AGE de 30 06 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987693&descTipo=IPE&CodigoInstituicao=1
11;CSAB3;31/05/2022;21:37;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986583&descTipo=IPE&CodigoInstituicao=1
12;CSAB3;24/02/2022;09:23;Informar alteração data apresentação DFS de 31.12.2021 , Proposta da Administração e Edital de Convocação do dia 25.02.2022 para 28.02.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946968&descTipo=IPE&CodigoInstituicao=1
13;CSAB3;23/02/2022;19:05;Revitalização das Operações e Reorganização com Incorporação das ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946645&descTipo=IPE&CodigoInstituicao=1
14;CSAB3;17/01/2022;09:02;Comunicado ao Mercado - Supressão Diário Oficial como canal de divulgação da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933891&descTipo=IPE&CodigoInstituicao=1
15;CSAB3;20/08/2021;07:54;Suspensao temporária da incorporaçãoda totalidade das ações da Companhia pela Companhia de Participações Aliança da Bahia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895240&descTipo=IPE&CodigoInstituicao=1
16;CSAB3;18/03/2021;16:52;Comunicação referente a reapresentação Boletim de Votos AGO 30.03.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843819&descTipo=IPE&CodigoInstituicao=1
17;CSAB3;01/03/2021;18:31;Fato Relevante - Reorganização - Incorporação Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837273&descTipo=IPE&CodigoInstituicao=1
18;CSAB3;24/11/2020;14:14;Informar seus acionistas e mercado que em AGE desta data, as Seguradoras integrantes Consorcio DPVAT deliberaram pela sua dissolução.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810714&descTipo=IPE&CodigoInstituicao=1
19;CSAB3;18/03/2020;18:31;Informar motivo de ter reapresentado os Boletins de Voto a Distancia para a AGE e para AGO de 31.03.2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746527&descTipo=IPE&CodigoInstituicao=1
20;CSAB3;25/03/2019;18:43;Inicio processo liquidação subsidiaria integral, Aliança da Bahia Uruguay S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=673282&descTipo=IPE&CodigoInstituicao=1
21;CSAB3;18/12/2018;10:15;Reapresentação por motivo operacional, habilitar direito voto titulares ações Preferenciais na materia do item 6, demais itens do Boletim de voto não sofreram alteração.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=657336&descTipo=IPE&CodigoInstituicao=1
22;CSAB3;14/12/2018;17:02;Reapresentação Boletim voto cadastrado junto a Central de Inteligência Corporativa da B3 SA, para AGE de 10.01.2019.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=657017&descTipo=IPE&CodigoInstituicao=1
23;CSAB3;19/11/2018;10:11;Falecimento do Diretor Presidente e Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=652234&descTipo=IPE&CodigoInstituicao=1
24;CSAB3;04/04/2012;19:43;informação sobre providencias para realização de segunda convocação para Assembléia Geral Ordinária.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=328850&descTipo=IPE&CodigoInstituicao=1
25;CSAB3;30/03/2012;17:12;Termo de Não Instalação de Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=327643&descTipo=IPE&CodigoInstituicao=1
26;CSAB3;21/03/2011;18:56;Reapresentação da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=280136&descTipo=IPE&CodigoInstituicao=1
