;Acao;Data;Hora;Descrição;Link
0;MATD3;26/06/2023;15:51;Renúncia à presidência do Conselho e processo de sucessão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1116555&descTipo=IPE&CodigoInstituicao=1
1;MATD3;03/05/2023;17:42;Renúncia de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096087&descTipo=IPE&CodigoInstituicao=1
2;MATD3;16/03/2023;00:35;Substituição dos Auditores Externos Independentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073411&descTipo=IPE&CodigoInstituicao=1
3;MATD3;30/01/2023;18:27;Afirmação de Rating - Moody's;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053295&descTipo=IPE&CodigoInstituicao=1
4;MATD3;09/11/2022;08:17;Parceria de Cooperação Técnica com o Grupo Americas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030057&descTipo=IPE&CodigoInstituicao=1
5;MATD3;28/09/2022;09:30;Afirmação de Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018019&descTipo=IPE&CodigoInstituicao=1
6;MATD3;01/09/2022;19:19;Fechamento da transação - Hospital Santa Clara;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012533&descTipo=IPE&CodigoInstituicao=1
7;MATD3;13/07/2022;18:51;Programa de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997918&descTipo=IPE&CodigoInstituicao=1
8;MATD3;15/06/2022;18:12;Waiver free float B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991088&descTipo=IPE&CodigoInstituicao=1
9;MATD3;31/05/2022;08:59;Participação em live - Seminário de Gestão em Saúde da Rede Mater Dei;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986175&descTipo=IPE&CodigoInstituicao=1
10;MATD3;21/04/2022;14:32;Fechamento da transação - Hospital EMEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969233&descTipo=IPE&CodigoInstituicao=1
11;MATD3;04/03/2022;09:53;Fechamento da compra do Hospital Premium;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950072&descTipo=IPE&CodigoInstituicao=1
12;MATD3;02/03/2022;20:40;Fechamento da compra do CDI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949237&descTipo=IPE&CodigoInstituicao=1
