;Acao;Data;Hora;Descrição;Link
0;ADHM3;29/09/2020;17:43;Mudanças na Administração e Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796230&descTipo=IPE&CodigoInstituicao=1
1;ADHM3;25/06/2020;17:42;InYou é a nova startup da Eretz.Bio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771422&descTipo=IPE&CodigoInstituicao=1
2;ADHM3;03/02/2020;17:12;Andamento de atividades;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733307&descTipo=IPE&CodigoInstituicao=1
3;ADHM3;16/12/2019;18:16;ADH compartilha resultado de Nestlé Beyond Food e anuncia projeto B2B;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726634&descTipo=IPE&CodigoInstituicao=1
4;ADHM3;25/11/2019;18:07;InYou é finalista e alcança a 2ª colocação no Prêmio Startup do 10º Fórum LIDE de Empreendedores.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=722902&descTipo=IPE&CodigoInstituicao=1
5;ADHM3;05/11/2019;08:31;InYou é selecionada para o Nestlé Beyond Food e lança novo site para Relacionamento com Investidores.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=719080&descTipo=IPE&CodigoInstituicao=1
6;ADHM3;24/10/2019;08:46;InYou é selecionada para participar do InovaCampinas2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=717261&descTipo=IPE&CodigoInstituicao=1
7;ADHM3;21/10/2019;08:25;O aplicativo InYou, desenvolvido integralmente pela Advanced Digital Health, foi apresentado e exposto em mídia televisiva, de forma espontânea e gratuita.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716754&descTipo=IPE&CodigoInstituicao=1
8;ADHM3;10/10/2019;09:22;InYou figura entre a lista de melhores apps do mês do Gizmodo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=715451&descTipo=IPE&CodigoInstituicao=1
9;ADHM3;07/10/2019;08:21;InYou é selecionada para aceleração nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=714757&descTipo=IPE&CodigoInstituicao=1
10;ADHM3;24/09/2019;17:14;InYou anuncia parceria com a startup Aura Box;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=712284&descTipo=IPE&CodigoInstituicao=1
11;ADHM3;18/09/2019;17:42;Lançamento de Assistente Pessoal feito com tecnologia 100% brasileira;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711542&descTipo=IPE&CodigoInstituicao=1
12;ADHM3;16/09/2019;09:57;Aplicativo InYou já está disponível nas lojas do sistema Android;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711084&descTipo=IPE&CodigoInstituicao=1
13;ADHM3;13/09/2019;17:27;Aplicativo InYou está disponível na App Store;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=710983&descTipo=IPE&CodigoInstituicao=1
14;ADHM3;12/09/2019;21:11;ADH lança seu primeiro assistente pessoal de self-improvement nas lojas de aplicativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=710869&descTipo=IPE&CodigoInstituicao=1
15;ADHM3;09/09/2019;17:53;Reunião estratégica sobre aplicativo InYou;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=710049&descTipo=IPE&CodigoInstituicao=1
16;ADHM3;04/09/2019;17:58;InYou Health anuncia parceria com Genera para exames dentro do aplicativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=709398&descTipo=IPE&CodigoInstituicao=1
17;ADHM3;20/08/2019;17:53;InYou Health anuncia parceria com Genera para exames dentro do aplicativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=707331&descTipo=IPE&CodigoInstituicao=1
18;ADHM3;08/07/2019;08:01;ADH anuncia novo site do aplicativo InYou.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=699258&descTipo=IPE&CodigoInstituicao=1
19;ADHM3;17/06/2019;08:10;InYou Health anuncia início de parceria com Buddha Spa para programas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696300&descTipo=IPE&CodigoInstituicao=1
20;ADHM3;04/06/2019;12:30;ADH anuncia lançamento do novo app InYou para julho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=693890&descTipo=IPE&CodigoInstituicao=1
21;ADHM3;03/06/2019;20:49;ADH anuncia lançamento do novo app InYou para julho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=693817&descTipo=IPE&CodigoInstituicao=1
22;ADHM3;22/05/2019;17:57;Mudança na administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=692003&descTipo=IPE&CodigoInstituicao=1
23;ADHM3;13/02/2019;19:53;ADH anuncia chegada de nova equipe;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=665279&descTipo=IPE&CodigoInstituicao=1
24;ADHM3;08/02/2019;08:23;Renúncia do Diretor Responsável pelo Desenvolvimento do Produto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664022&descTipo=IPE&CodigoInstituicao=1
25;ADHM3;08/02/2019;08:07;Renúncia do Diretor Responsável pelo Desenvolvimento do Produto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664019&descTipo=IPE&CodigoInstituicao=1
