;Acao;Data;Hora;Descrição;Link
0;BLAU3;09/07/2025;08:05;Atualização sobre empréstimo conversível de ? 50 milhões para Prothya;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399076&descTipo=IPE&CodigoInstituicao=1
1;BLAU3;04/06/2025;08:58;Extensão Waiver Free Float;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386551&descTipo=IPE&CodigoInstituicao=1
2;BLAU3;20/03/2025;19:21;Venda do Registro de Toxina Botulínica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349490&descTipo=IPE&CodigoInstituicao=1
3;BLAU3;13/12/2024;18:39;Pedido de Tratamento Excepcional no que se refere ao Cumprimento do Percentual Mínimo de Ações em Circulação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315588&descTipo=IPE&CodigoInstituicao=1
4;BLAU3;11/06/2024;17:40;Blau anuncia nova Head de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249034&descTipo=IPE&CodigoInstituicao=1
5;BLAU3;30/04/2024;14:13;Esclarecimento sobre licitação de alfaepoetina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1229329&descTipo=IPE&CodigoInstituicao=1
6;BLAU3;26/03/2024;19:19;Decisão favorável no âmbito de processo licitatório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212804&descTipo=IPE&CodigoInstituicao=1
7;BLAU3;25/03/2024;09:24;Acordo de Distribuição Medytox;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211594&descTipo=IPE&CodigoInstituicao=1
8;BLAU3;25/03/2024;09:13;Acordo de Distribuição Medytox;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211581&descTipo=IPE&CodigoInstituicao=1
9;BLAU3;17/11/2023;09:33;Suspensão Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1163858&descTipo=IPE&CodigoInstituicao=1
10;BLAU3;10/10/2023;09:11;Reconsideração Waiver Free Float;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150107&descTipo=IPE&CodigoInstituicao=1
11;BLAU3;22/09/2023;17:41;Waiver Free Float;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145440&descTipo=IPE&CodigoInstituicao=1
12;BLAU3;01/09/2023;18:48;Blau comunica aprovação da 6ª emissão de debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139383&descTipo=IPE&CodigoInstituicao=1
13;BLAU3;30/08/2023;20:36;Blau investe ?50 milhões na Prothya ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138737&descTipo=IPE&CodigoInstituicao=1
14;BLAU3;28/07/2023;18:13;Alteração de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1126622&descTipo=IPE&CodigoInstituicao=1
15;BLAU3;05/07/2023;09:02;Assinatura de contrato com a Green Cross Corporation;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119450&descTipo=IPE&CodigoInstituicao=1
16;BLAU3;03/07/2023;08:49;Closing da Aquisição do Laboratório Bergamo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118686&descTipo=IPE&CodigoInstituicao=1
17;BLAU3;19/06/2023;08:35;Conclusão aquisição 4º centro de coleta de Plasma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114532&descTipo=IPE&CodigoInstituicao=1
18;BLAU3;14/06/2023;17:07;Conclusão aquisição 4º centro de coleta de Plasma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113389&descTipo=IPE&CodigoInstituicao=1
19;BLAU3;24/05/2023;10:54;Aprovação definitiva pelo CADE da aquisição do Laboratório Bergamo pela Blau Farmacêutica ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105781&descTipo=IPE&CodigoInstituicao=1
