;Acao;Data;Hora;Descrição;Link
0;BKBR3;16/12/2022;19:21;Sucessão CEO ZAMP S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042321&descTipo=IPE&CodigoInstituicao=1
1;BKBR3;14/12/2022;18:46;Alteração no Conselho de Administração da ZAMP. S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041472&descTipo=IPE&CodigoInstituicao=1
2;BKBR3;07/12/2022;09:18;Comunicado ao Mercado - Novo VP Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038850&descTipo=IPE&CodigoInstituicao=1
3;BKBR3;25/10/2022;19:29;Comunicado ao Mercado - Agenda de Divulgação dos Resultados do 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024368&descTipo=IPE&CodigoInstituicao=1
4;BKBR3;18/10/2022;19:35;Comunicado ao Mercado - Alteração do Ticker;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022908&descTipo=IPE&CodigoInstituicao=1
5;BKBR3;23/09/2022;20:04;Fato Relevante - Edital de Revogação OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017518&descTipo=IPE&CodigoInstituicao=1
6;BKBR3;23/09/2022;09:03;Fato Relevante - Desistência OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017321&descTipo=IPE&CodigoInstituicao=1
7;BKBR3;22/09/2022;20:35;Comunicado ao Mercado - Renúncia Membro do Conselho de Administração - Sra. Paula Bellizia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017268&descTipo=IPE&CodigoInstituicao=1
8;BKBR3;22/09/2022;19:55;Comunicado ao Mercado - Renúncia Membro do Conselho de Administração - Sra. Paula Bellizia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017249&descTipo=IPE&CodigoInstituicao=1
9;BKBR3;22/09/2022;15:49;Resposta RBI ao Ofertante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017134&descTipo=IPE&CodigoInstituicao=1
10;BKBR3;20/09/2022;22:01;Fato Relevante - 2ª Manifestação Grupo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016779&descTipo=IPE&CodigoInstituicao=1
11;BKBR3;20/09/2022;09:22;Fato Relevante - Carta Ofertante 19.09.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016607&descTipo=IPE&CodigoInstituicao=1
12;BKBR3;20/09/2022;09:22;Fato Relevante - Resposta Carta Ofertante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016609&descTipo=IPE&CodigoInstituicao=1
13;BKBR3;16/09/2022;09:37;Fato Relevante - Waiver CCBs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015976&descTipo=IPE&CodigoInstituicao=1
14;BKBR3;13/09/2022;21:10;OPA - 2° Aditamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015484&descTipo=IPE&CodigoInstituicao=1
15;BKBR3;12/09/2022;18:57;Waiver 9ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015082&descTipo=IPE&CodigoInstituicao=1
16;BKBR3;12/09/2022;11:37;Correspondência RBI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014886&descTipo=IPE&CodigoInstituicao=1
17;BKBR3;12/09/2022;10:53;Correspondência RBI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014868&descTipo=IPE&CodigoInstituicao=1
18;BKBR3;12/09/2022;09:47;OPA - 2° Aditamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014856&descTipo=IPE&CodigoInstituicao=1
19;BKBR3;08/09/2022;20:43;Assembleia Geral de Debenturistas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014142&descTipo=IPE&CodigoInstituicao=1
20;BKBR3;07/09/2022;21:26;Plano de Concessão de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013731&descTipo=IPE&CodigoInstituicao=1
21;BKBR3;05/09/2022;18:17;Instalação e Suspensão das Assembleias Gerais de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013117&descTipo=IPE&CodigoInstituicao=1
