;Acao;Data;Hora;Descrição;Link
0;HGTX3;23/09/2021;18:11;Renúncia de Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903008&descTipo=IPE&CodigoInstituicao=1
1;HGTX3;20/09/2021;19:14;Aquisição de Participação Acionária - Verde Asset;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902260&descTipo=IPE&CodigoInstituicao=1
2;HGTX3;17/09/2021;22:40;Fechamento de Negócio Grupo Soma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901947&descTipo=IPE&CodigoInstituicao=1
3;HGTX3;14/09/2021;21:53;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901061&descTipo=IPE&CodigoInstituicao=1
4;HGTX3;02/09/2021;09:46;Combinação dos Negócios da Cia. Hering e do Grupo de Moda SOMA S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898017&descTipo=IPE&CodigoInstituicao=1
5;HGTX3;16/08/2021;19:45;ENCERRAMENTO DO PROGRAMA DE RECOMPRA DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894021&descTipo=IPE&CodigoInstituicao=1
6;HGTX3;11/08/2021;21:41;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892492&descTipo=IPE&CodigoInstituicao=1
7;HGTX3;06/08/2021;11:09;Apresentação Release 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890177&descTipo=IPE&CodigoInstituicao=1
8;HGTX3;05/07/2021;11:01;Aditamento ao Acordo de Associação com Grupo de Moda SOMA S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881007&descTipo=IPE&CodigoInstituicao=1
9;HGTX3;01/07/2021;20:57;Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880546&descTipo=IPE&CodigoInstituicao=1
10;HGTX3;04/05/2021;09:24;Alteração data 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862269&descTipo=IPE&CodigoInstituicao=1
11;HGTX3;29/04/2021;21:36;Alteração diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859892&descTipo=IPE&CodigoInstituicao=1
12;HGTX3;26/04/2021;18:48;Manifestação de Apoio à Proposta de Associação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857416&descTipo=IPE&CodigoInstituicao=1
13;HGTX3;26/04/2021;18:48;Manifestação de Apoio à Proposta de Associação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857419&descTipo=IPE&CodigoInstituicao=1
14;HGTX3;26/04/2021;12:12;Associação Grupo Soma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857157&descTipo=IPE&CodigoInstituicao=1
