;Acao;Data;Hora;Descrição;Link
0;BSLI4;20/01/2026;22:26;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468741&descTipo=IPE&CodigoInstituicao=1
1;BSLI4;20/01/2026;21:31;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468728&descTipo=IPE&CodigoInstituicao=1
2;BSLI4;20/01/2026;21:09;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468717&descTipo=IPE&CodigoInstituicao=1
3;BSLI4;20/01/2026;21:09;Comunicado ao Mercado - Participação Relevante - Mastercard;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468725&descTipo=IPE&CodigoInstituicao=1
4;BSLI4;19/01/2026;15:16;Comunicado ao Mercado - Aporte de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468277&descTipo=IPE&CodigoInstituicao=1
5;BSLI4;15/01/2026;20:09;Fato Relevante - Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467772&descTipo=IPE&CodigoInstituicao=1
6;BSLI4;13/01/2026;23:47;Indicação de nomes para o Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467007&descTipo=IPE&CodigoInstituicao=1
7;BSLI4;10/01/2026;15:29;Fato Relevante - Eleição DIPES e DINED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466109&descTipo=IPE&CodigoInstituicao=1
8;BSLI4;29/12/2025;19:52;Comunicado ao Mercado - Retirada de Rating de Crédito na escala global - S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1462155&descTipo=IPE&CodigoInstituicao=1
9;BSLI4;26/12/2025;20:22;Fato Relevante - Operação Financeira BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461631&descTipo=IPE&CodigoInstituicao=1
10;BSLI4;26/12/2025;20:11;Fato Relevante - Posse Senhor Tunas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461629&descTipo=IPE&CodigoInstituicao=1
11;BSLI4;09/12/2025;20:38;Fato Relevante - Eleição Senhor Tunas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455044&descTipo=IPE&CodigoInstituicao=1
