;Acao;Data;Hora;Descrição;Link
0;AMOB3;19/01/2026;09:35;Venda de Concessionária em Campo Grande-MS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468225&descTipo=IPE&CodigoInstituicao=1
1;AMOB3;19/01/2026;09:13;Prévia de resultados 4T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468216&descTipo=IPE&CodigoInstituicao=1
2;AMOB3;27/11/2025;14:12;Guidance 2027;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450416&descTipo=IPE&CodigoInstituicao=1
3;AMOB3;24/11/2025;18:02;Participação de Executivos em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448783&descTipo=IPE&CodigoInstituicao=1
4;AMOB3;15/10/2025;09:21;Reapresentou, em 14/10/2025, o boletim de voto a distância (?BVD?) referente à Assembleia Geral Extraordinária da Companhia a realizar-se no dia 31 de outubro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432810&descTipo=IPE&CodigoInstituicao=1
5;AMOB3;16/06/2025;18:09;Renúncia e eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391032&descTipo=IPE&CodigoInstituicao=1
6;AMOB3;12/06/2025;18:16;Resultado do Leilão de Fracionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1390202&descTipo=IPE&CodigoInstituicao=1
7;AMOB3;10/06/2025;20:15;Data Referente ao Leilão de Ações Fracionadas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389426&descTipo=IPE&CodigoInstituicao=1
8;AMOB3;03/06/2025;09:41;Fato Relevante ? Eleição de novo CEO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386005&descTipo=IPE&CodigoInstituicao=1
9;AMOB3;19/05/2025;09:59;Evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380189&descTipo=IPE&CodigoInstituicao=1
10;AMOB3;25/04/2025;18:56;Grupamento da Totalidade das Ações Ordinárias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365869&descTipo=IPE&CodigoInstituicao=1
11;AMOB3;08/04/2025;13:42;Reapresentação do BVD (AGE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358916&descTipo=IPE&CodigoInstituicao=1
12;AMOB3;25/03/2025;19:31;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351361&descTipo=IPE&CodigoInstituicao=1
13;AMOB3;14/02/2025;20:04;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335308&descTipo=IPE&CodigoInstituicao=1
14;AMOB3;30/01/2025;20:34;Resultado do Leilão de Frações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329040&descTipo=IPE&CodigoInstituicao=1
15;AMOB3;22/01/2025;20:25;Renúncia do Diretor de Relações com Investidores.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326791&descTipo=IPE&CodigoInstituicao=1
16;AMOB3;31/12/2024;13:49;Consumação da Incorporação da Automob;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320823&descTipo=IPE&CodigoInstituicao=1
17;AMOB3;18/12/2024;12:30;Evento Online - Aprovação da reorganização estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316995&descTipo=IPE&CodigoInstituicao=1
18;AMOB3;12/12/2024;20:50;Aquisição de Participação Relevante da AUTOMOB pela SIMPAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315139&descTipo=IPE&CodigoInstituicao=1
19;AMOB3;03/12/2024;20:52;Consumação da Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310851&descTipo=IPE&CodigoInstituicao=1
20;AMOB3;30/11/2024;22:28;Consumação da Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309810&descTipo=IPE&CodigoInstituicao=1
21;AMOB3;27/11/2024;22:15;"Registro de Companhia Aberta na categoria ""A""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308793&descTipo=IPE&CodigoInstituicao=1
