;Acao;Data;Hora;Descrição;Link
0;CTNM4;30/06/2023;19:02;divulgação de suas demonstrações financeiras referentes ao exercício de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118463&descTipo=IPE&CodigoInstituicao=1
1;CTNM4;20/04/2023;18:02;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088249&descTipo=IPE&CodigoInstituicao=1
2;CTNM4;04/04/2023;21:26;Deliberação favorável à alienação de participação acionária em companhia coligada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082698&descTipo=IPE&CodigoInstituicao=1
3;CTNM4;28/03/2023;19:42;Postergação da entrega das Demonstrações Financeiras referentes ao exercício de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078747&descTipo=IPE&CodigoInstituicao=1
4;CTNM4;14/11/2022;18:38;Postergação da divulgação do resultado do 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032712&descTipo=IPE&CodigoInstituicao=1
5;CTNM4;30/03/2022;19:07;CTNM - Instruções para participação em assembleia totalmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961451&descTipo=IPE&CodigoInstituicao=1
6;CTNM4;20/04/2021;07:31;Instruções para participação em assembleia totalmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855245&descTipo=IPE&CodigoInstituicao=1
7;CTNM4;31/03/2021;08:40;Instruções para participação em assembleia totalmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848696&descTipo=IPE&CodigoInstituicao=1
8;CTNM4;03/09/2020;23:00;Participação de executivo em LIVE da Abit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791125&descTipo=IPE&CodigoInstituicao=1
9;CTNM4;23/04/2020;18:19;CTNM - AGO será realizada de modo parcialmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755859&descTipo=IPE&CodigoInstituicao=1
