;Acao;Data;Hora;Descrição;Link
0;BTTL3;06/09/2019;08:20;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=709630&descTipo=IPE&CodigoInstituicao=1
1;BTTL3;14/08/2019;14:02;Negociações atípicas de valores mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=706120&descTipo=IPE&CodigoInstituicao=1
2;BTTL3;14/08/2019;13:30;Negociações Atípicas de valores mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=706115&descTipo=IPE&CodigoInstituicao=1
3;BTTL3;06/12/2018;16:37;Encerramento do Exercício de Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=654799&descTipo=IPE&CodigoInstituicao=1
4;BTTL3;17/09/2018;17:25;Conversão de Ações Preferenciais em Ações Ordinárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=642015&descTipo=IPE&CodigoInstituicao=1
5;BTTL3;04/12/2017;09:04;Renúncia Conselheiros Fiscais e Substituição Conselheiros Suplentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=588210&descTipo=IPE&CodigoInstituicao=1
6;BTTL3;05/07/2017;18:59;Incorporação Battistella Trading S/A e Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=570250&descTipo=IPE&CodigoInstituicao=1
7;BTTL3;12/12/2016;17:03;Renuncia Presidente Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=541677&descTipo=IPE&CodigoInstituicao=1
8;BTTL3;24/11/2016;22:17;Aumento de capital com emissão de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=539298&descTipo=IPE&CodigoInstituicao=1
9;BTTL3;03/12/2015;18:55;"Celebração ou Extinção de Contrato; Venda de Quotas Sociais da Santa Catarina Veículos";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=493458&descTipo=IPE&CodigoInstituicao=1
10;BTTL3;23/10/2015;18:02;Ofício 3132/2015- SAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488575&descTipo=IPE&CodigoInstituicao=1
