;Acao;Data;Hora;Descrição;Link
0;PARD3;28/04/2023;18:43;Consumação da Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093558&descTipo=IPE&CodigoInstituicao=1
1;PARD3;28/04/2023;18:10;Incorporação APC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093234&descTipo=IPE&CodigoInstituicao=1
2;PARD3;14/04/2023;18:19;Mudança de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086374&descTipo=IPE&CodigoInstituicao=1
3;PARD3;13/04/2023;22:30;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086060&descTipo=IPE&CodigoInstituicao=1
4;PARD3;13/04/2023;19:56;Cumprimento das Condições Suspensivas da Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086043&descTipo=IPE&CodigoInstituicao=1
5;PARD3;13/04/2023;08:56;Resgaste Debêntures 2ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085711&descTipo=IPE&CodigoInstituicao=1
6;PARD3;28/03/2023;17:17;Incorporação APC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078431&descTipo=IPE&CodigoInstituicao=1
7;PARD3;23/03/2023;21:14;Aprovação da Superintendência-Geral do Conselho Administrativo de Defesa Econômica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076480&descTipo=IPE&CodigoInstituicao=1
8;PARD3;08/03/2023;18:03;Aquisição Diagnóstico Por Imagem Sete Lagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1070240&descTipo=IPE&CodigoInstituicao=1
9;PARD3;19/12/2022;18:07;Aprovação JCP 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042709&descTipo=IPE&CodigoInstituicao=1
10;PARD3;01/12/2022;18:11;Captação de Recurso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037320&descTipo=IPE&CodigoInstituicao=1
11;PARD3;01/11/2022;17:13;Aquisição do HSB ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026651&descTipo=IPE&CodigoInstituicao=1
12;PARD3;26/09/2022;17:10;Aquisição da CSV Central Sorológica de Vitoria Ltda ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017599&descTipo=IPE&CodigoInstituicao=1
13;PARD3;22/09/2022;17:28;Aprovação JCP 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017161&descTipo=IPE&CodigoInstituicao=1
14;PARD3;01/09/2022;17:30;Aprovação Incorporação Davita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012423&descTipo=IPE&CodigoInstituicao=1
15;PARD3;01/09/2022;17:18;Aprovação Incorporação Davita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012414&descTipo=IPE&CodigoInstituicao=1
16;PARD3;18/08/2022;18:21;Aprovação da Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009328&descTipo=IPE&CodigoInstituicao=1
17;PARD3;04/08/2022;17:23;Aquisição DaVita - Atendimento ao art. 256 da lei 6.404/76;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1003862&descTipo=IPE&CodigoInstituicao=1
18;PARD3;18/07/2022;23:31;Assembleias Gerais da Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998802&descTipo=IPE&CodigoInstituicao=1
19;PARD3;18/07/2022;22:03;Assembleias Gerais da Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998800&descTipo=IPE&CodigoInstituicao=1
20;PARD3;08/07/2022;08:52;Aquisição de participação da Sansão Holding S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996431&descTipo=IPE&CodigoInstituicao=1
21;PARD3;30/06/2022;18:16;Acordo de Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994373&descTipo=IPE&CodigoInstituicao=1
22;PARD3;30/06/2022;09:28;Assinatura do Protocolo e Justificação de Incorporação de Ações (versão em inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994180&descTipo=IPE&CodigoInstituicao=1
23;PARD3;30/06/2022;09:17;Assinatura do Protocolo e Justificação de Incorporação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994175&descTipo=IPE&CodigoInstituicao=1
24;PARD3;06/06/2022;08:20;Aprovação JCP 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988002&descTipo=IPE&CodigoInstituicao=1
25;PARD3;02/05/2022;09:24;Aumento de Capital mediante capitalização da reserva de lucros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975122&descTipo=IPE&CodigoInstituicao=1
26;PARD3;30/04/2022;09:11;Aumento de Capital mediante capitalização da reserva de lucros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975004&descTipo=IPE&CodigoInstituicao=1
27;PARD3;29/04/2022;17:25;Aumento de Capital mediante capitalização da reserva de lucros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=973800&descTipo=IPE&CodigoInstituicao=1
