;Acao;Data;Hora;Descrição;Link
0;COCE5;09/02/2023;08:43;Possível alienação do controle acionário da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1057290&descTipo=IPE&CodigoInstituicao=1
1;COCE5;22/11/2022;08:08;Possibilidade de alienação do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034731&descTipo=IPE&CodigoInstituicao=1
2;COCE5;04/04/2022;19:12;Problemas no Site da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963635&descTipo=IPE&CodigoInstituicao=1
3;COCE5;24/05/2021;19:16;Eleição de Diretor Presidente da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870754&descTipo=IPE&CodigoInstituicao=1
4;COCE5;15/04/2021;09:16;Esclarecimento sobre matérias na imprensa a respeito de investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854028&descTipo=IPE&CodigoInstituicao=1
5;COCE5;30/03/2021;18:10;Indicação de Presidente e Vice-Presidente do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848048&descTipo=IPE&CodigoInstituicao=1
6;COCE5;15/09/2020;08:25;Reafirmação rating corporativo da Companhia - Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793216&descTipo=IPE&CodigoInstituicao=1
7;COCE5;06/07/2020;08:18;Adesão à Conta-Covid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774023&descTipo=IPE&CodigoInstituicao=1
8;COCE5;18/12/2019;20:13;Deliberação do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=727085&descTipo=IPE&CodigoInstituicao=1
9;COCE5;20/09/2019;18:30;Reafirmação rating de crédito corporativo de longo prazo na Escala Nacional Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711978&descTipo=IPE&CodigoInstituicao=1
10;COCE5;28/08/2019;18:29;Reapresentação do Formulário de Referencia - Composição do Conselho de Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708324&descTipo=IPE&CodigoInstituicao=1
