;Acao;Data;Hora;Descrição;Link
0;EQMA3B;23/08/2022;20:01;Reajuste Tarifário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010467&descTipo=IPE&CodigoInstituicao=1
1;EQMA3B;08/04/2022;21:02;Adesão Conta Escassez Hídrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965584&descTipo=IPE&CodigoInstituicao=1
2;EQMA3B;24/08/2021;18:14;Revisão Tarifária - Equatorial Maranhão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895994&descTipo=IPE&CodigoInstituicao=1
3;EQMA3B;13/08/2021;20:59;Alteração na Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893518&descTipo=IPE&CodigoInstituicao=1
4;EQMA3B;31/12/2020;14:05;Funding BNDES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819929&descTipo=IPE&CodigoInstituicao=1
5;EQMA3B;02/09/2020;21:20;Mudança no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=790763&descTipo=IPE&CodigoInstituicao=1
6;EQMA3B;25/08/2020;18:31;RTA Maranhão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=787245&descTipo=IPE&CodigoInstituicao=1
7;EQMA3B;06/07/2020;09:14;Adesão Conta-Covid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774044&descTipo=IPE&CodigoInstituicao=1
8;EQMA3B;06/04/2020;18:13;Publicação de Planilha com Dados Operacionais e Financeiros do 4T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=752261&descTipo=IPE&CodigoInstituicao=1
9;EQMA3B;03/04/2020;18:57;Publicação da DFP 2019 da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751909&descTipo=IPE&CodigoInstituicao=1
10;EQMA3B;31/03/2020;22:20;Alteração nas datas de divulgação das DFs e de realização da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=750964&descTipo=IPE&CodigoInstituicao=1
11;EQMA3B;06/02/2020;18:08;Dados de Mercado 4T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=734622&descTipo=IPE&CodigoInstituicao=1
