;Acao;Data;Hora;Descrição;Link
0;SMFT3;15/06/2023;19:31;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113890&descTipo=IPE&CodigoInstituicao=1
1;SMFT3;07/06/2023;20:18;Fitch Rating elevou, de ?AA-(bra)? para ?AA(bra)?, o Rating Nacional de Longo Prazo da Companhia e de sua 6ª emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111313&descTipo=IPE&CodigoInstituicao=1
2;SMFT3;29/05/2023;21:48;Precificação da Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107499&descTipo=IPE&CodigoInstituicao=1
3;SMFT3;25/05/2023;23:45;Alteração ao sindicato de bancos responsável pela coordenação da oferta pública de distribuição secundária de ações ordinárias de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106553&descTipo=IPE&CodigoInstituicao=1
4;SMFT3;24/05/2023;21:56;Oferta Pública de Distribuição Secundária de Ações de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106061&descTipo=IPE&CodigoInstituicao=1
5;SMFT3;27/04/2023;20:43;Comunicado de definição de 2ª e última parcela ? Sporty Panamá / Notice to the Market - Settlement of 2nd and last installment ? Sporty Panamá;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091897&descTipo=IPE&CodigoInstituicao=1
6;SMFT3;13/02/2023;21:04;CM - Evolução Base de Clientes 4T22 e Janeiro 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1059958&descTipo=IPE&CodigoInstituicao=1
7;SMFT3;31/01/2023;21:46;Comunicado ao Mercado / Notice to the Market - Guidance 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053770&descTipo=IPE&CodigoInstituicao=1
8;SMFT3;24/01/2023;18:32;Quarto Aditamento de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051786&descTipo=IPE&CodigoInstituicao=1
9;SMFT3;02/01/2023;07:54;Fato Relevante - Aquisição Sporty Panamá S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045940&descTipo=IPE&CodigoInstituicao=1
10;SMFT3;22/11/2022;20:14;Comunicado ao Mercado - Encerramento 7 emissão ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035053&descTipo=IPE&CodigoInstituicao=1
11;SMFT3;11/11/2022;19:52;Comunicado ao Mercado - Negociações Atipicas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032269&descTipo=IPE&CodigoInstituicao=1
12;SMFT3;27/10/2022;18:58;Fato Relevante - Encerramento MOU SW / Material Fact - MOU SW Closing;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025237&descTipo=IPE&CodigoInstituicao=1
13;SMFT3;11/10/2022;19:56;Emissão da sétima emissão de debêntures simples (as debêntures serão vinculadas a CRI) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021657&descTipo=IPE&CodigoInstituicao=1
14;SMFT3;26/09/2022;19:42;Comunicado ao Mercado / Notice to the Market - Aditamento de Acordo de Acionitas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017636&descTipo=IPE&CodigoInstituicao=1
15;SMFT3;10/08/2022;08:19;Fato Relevante - Revisão de Guidance / Material Fact - Guidance review;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1005769&descTipo=IPE&CodigoInstituicao=1
16;SMFT3;07/04/2022;18:09;Comunicado ao Mercado - Indicadores Mensais / Notice to the Market - Monthly Indicators;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965015&descTipo=IPE&CodigoInstituicao=1
17;SMFT3;04/04/2022;18:28;Comunicado ao Mercado - Troca de Auditoria / Notice to the Market - Independent Auditors Change;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963580&descTipo=IPE&CodigoInstituicao=1
18;SMFT3;09/03/2022;20:47;Calendário de Eventos - Mudança Calendário de Eventos / Notice to the Market - Calendar Events Change;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951971&descTipo=IPE&CodigoInstituicao=1
19;SMFT3;08/03/2022;18:12;Comunicado ao Mercado - Indicadores Operacionais Fev/22 / Notice to the Market - Operating Indicators Feb/22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951296&descTipo=IPE&CodigoInstituicao=1
20;SMFT3;07/02/2022;19:17;Comunicado ao Mercado - Resultado Operacional Janeiro / Notice to the Market - Operating Result January;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939557&descTipo=IPE&CodigoInstituicao=1
21;SMFT3;07/01/2022;19:30;Comunicado ao Mercado - Performance Operacional Dezembro ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931897&descTipo=IPE&CodigoInstituicao=1
22;SMFT3;23/12/2021;18:42;Comunicado ao Mercado - Liquidação da 6 emissão de debentures / Notice to the Market - Settlement of the 6th (sixth) issue of Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928741&descTipo=IPE&CodigoInstituicao=1
23;SMFT3;21/12/2021;21:36;COMUNICAÇÃO DE RESGATE ANTECIPADO FACULTATIVO TOTAL DAS DEBÊNTURES DA 1ª SÉRIE DA 4ª EMISSÃO DE DEBÊNTURES ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928036&descTipo=IPE&CodigoInstituicao=1
24;SMFT3;07/12/2021;18:15;Comunicado ao Mercado - Indicadores Operacionais - Novembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923056&descTipo=IPE&CodigoInstituicao=1
25;SMFT3;30/11/2021;19:47;Acordo de Acionistas - 2º Aditivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921097&descTipo=IPE&CodigoInstituicao=1
26;SMFT3;23/11/2021;19:29;COMUNICADO AO MERCADO - Oferta de Aquisição Facultativa de Debentures de 4a Emissão da SmartFit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919717&descTipo=IPE&CodigoInstituicao=1
27;SMFT3;23/11/2021;19:18;COMUNICADO AO MERCADO - Aquisição Facultativa de Debêntures da 4a Emissão da SmartFit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919704&descTipo=IPE&CodigoInstituicao=1
28;SMFT3;19/11/2021;20:42;RCA Aprova Realização da 6a emissão de Debentures - Substituição da 4a e 5a Emissões e Reforço de Capital de Giro ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919162&descTipo=IPE&CodigoInstituicao=1
29;SMFT3;11/11/2021;16:43;Material Fact - Guidance of Number of Clubs for 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916073&descTipo=IPE&CodigoInstituicao=1
30;SMFT3;10/11/2021;23:51;Fato Relevante - Anúncio de Projeção de Academias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915858&descTipo=IPE&CodigoInstituicao=1
31;SMFT3;08/11/2021;22:21;Comunicado ao Mercado - Indicadores Operacionais - Outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914511&descTipo=IPE&CodigoInstituicao=1
32;SMFT3;30/10/2021;00:39;Convocação de AGE - Aprovação Incorporação SmartExp pela SmartFit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911653&descTipo=IPE&CodigoInstituicao=1
33;SMFT3;28/10/2021;20:14;Aquisição de Participação Acionária Minoritária - Sports World;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911021&descTipo=IPE&CodigoInstituicao=1
34;SMFT3;07/10/2021;09:48;Indicadores Operacionais - Setembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905996&descTipo=IPE&CodigoInstituicao=1
35;SMFT3;08/09/2021;20:30;Comunicado ao Mercado - Indicadores Operacionais - Agosto de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899499&descTipo=IPE&CodigoInstituicao=1
