;Acao;Data;Hora;Descrição;Link
0;TCNO3;26/10/2022;19:52;Decretação falência ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024826&descTipo=IPE&CodigoInstituicao=1
1;TCNO3;26/01/2022;15:36;DEMONSTRAÇÕES FINANCEIRAS 2021 A DISPOSIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935611&descTipo=IPE&CodigoInstituicao=1
2;TCNO3;26/01/2022;15:14;BOLETIM DE VOTO A DISTÂNCIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935602&descTipo=IPE&CodigoInstituicao=1
3;TCNO3;21/01/2022;15:31;suspensão da Assembleia Geral Ordinária (AGO),;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934815&descTipo=IPE&CodigoInstituicao=1
4;TCNO3;03/01/2022;16:19;Boletim de voto a distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930212&descTipo=IPE&CodigoInstituicao=1
5;TCNO3;20/12/2021;08:34;Volta aos pregões no dia 17/12/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927283&descTipo=IPE&CodigoInstituicao=1
6;TCNO3;10/12/2021;09:08;Comunicado ao Mercado - cancelamento listagem B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924348&descTipo=IPE&CodigoInstituicao=1
7;TCNO3;17/08/2021;10:36;PEDIDO DE PRORROGAÇÃO 2º ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894190&descTipo=IPE&CodigoInstituicao=1
8;TCNO3;16/08/2021;15:43;Pedido dilatação de prazo para entrega 2º ITR 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893864&descTipo=IPE&CodigoInstituicao=1
9;TCNO3;12/08/2020;18:41;COMUNICADO AO MERCADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784179&descTipo=IPE&CodigoInstituicao=1
10;TCNO3;27/07/2020;17:36;COTAÇÃO MÍNIMA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=778531&descTipo=IPE&CodigoInstituicao=1
11;TCNO3;27/04/2020;19:16;Novo prazo para cotação ações e AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756712&descTipo=IPE&CodigoInstituicao=1
