;Acao;Data;Hora;Descrição;Link
0;ADMF3;04/02/2026;21:54;Protocolo Pedido Registro da OPA Alienação de Controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473393&descTipo=IPE&CodigoInstituicao=1
1;ADMF3;15/01/2026;18:30;Decreto Banco Central Liquidação CBSF DTVM e Indisponibilidade de Bens;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467633&descTipo=IPE&CodigoInstituicao=1
2;ADMF3;13/01/2026;16:27;Recomposição do Comite de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466832&descTipo=IPE&CodigoInstituicao=1
3;ADMF3;05/01/2026;23:50;Fechamento Planner;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463968&descTipo=IPE&CodigoInstituicao=1
4;ADMF3;05/01/2026;23:17;Alienação B100;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463963&descTipo=IPE&CodigoInstituicao=1
5;ADMF3;26/12/2025;20:11;"Aprovação venda CBSF Participações; Redução de capital";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461623&descTipo=IPE&CodigoInstituicao=1
6;ADMF3;04/12/2025;22:45;Deliberação sobre redução de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453177&descTipo=IPE&CodigoInstituicao=1
7;ADMF3;13/11/2025;09:34;Atraso na divulgação do 3ºITR 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444490&descTipo=IPE&CodigoInstituicao=1
8;ADMF3;03/11/2025;09:46;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438521&descTipo=IPE&CodigoInstituicao=1
9;ADMF3;08/10/2025;14:55;Cronograma de recomposição do CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430659&descTipo=IPE&CodigoInstituicao=1
10;ADMF3;30/09/2025;23:36;Alteração na administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428086&descTipo=IPE&CodigoInstituicao=1
