;Acao;Data;Hora;Descrição;Link
0;LAME4;03/11/2021;19:03;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912566&descTipo=IPE&CodigoInstituicao=1
1;LAME4;03/11/2021;07:19;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912270&descTipo=IPE&CodigoInstituicao=1
2;LAME4;01/11/2021;22:52;Conclusão da aquisição do Hortifruti Natural da Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911961&descTipo=IPE&CodigoInstituicao=1
3;LAME4;18/10/2021;07:14;Potencial Combinação das Bases Acionarias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907928&descTipo=IPE&CodigoInstituicao=1
4;LAME4;18/10/2021;07:03;Potencial Combinação de Negocios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907927&descTipo=IPE&CodigoInstituicao=1
5;LAME4;12/08/2021;18:46;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892841&descTipo=IPE&CodigoInstituicao=1
6;LAME4;11/08/2021;18:01;Aquisição Hortifruti Natural da Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892216&descTipo=IPE&CodigoInstituicao=1
7;LAME4;05/08/2021;23:25;Vazamento de Informação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890090&descTipo=IPE&CodigoInstituicao=1
8;LAME4;02/07/2021;10:01;Conclusão das aquisições da Shipp e Grupo Uni.co;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880632&descTipo=IPE&CodigoInstituicao=1
9;LAME4;03/05/2021;07:11;Ame: Aquisição Nexoos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861723&descTipo=IPE&CodigoInstituicao=1
10;LAME4;28/04/2021;20:13;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858750&descTipo=IPE&CodigoInstituicao=1
11;LAME4;28/04/2021;18:50;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858658&descTipo=IPE&CodigoInstituicao=1
12;LAME4;20/04/2021;18:42;Aquisição Grupo Uni.co;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855631&descTipo=IPE&CodigoInstituicao=1
13;LAME4;30/03/2021;20:28;Alteração no Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848330&descTipo=IPE&CodigoInstituicao=1
14;LAME4;25/02/2021;08:55;Parceria BR Distribuidora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835571&descTipo=IPE&CodigoInstituicao=1
15;LAME4;19/02/2021;18:23;Potencial combinação operacional de negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833600&descTipo=IPE&CodigoInstituicao=1
16;LAME4;29/12/2020;09:10;Ame: Aquisição Parati;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819377&descTipo=IPE&CodigoInstituicao=1
17;LAME4;07/12/2020;19:42;Ame: Aquisição Bit Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813720&descTipo=IPE&CodigoInstituicao=1
18;LAME4;30/10/2020;15:01;Alteração do Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804244&descTipo=IPE&CodigoInstituicao=1
